timestamp,gpu_id,utilization_pct,memory_used_mb,memory_total_mb,power_draw_w,sm_clock_mhz,temperature_c
1776342141.4171226,0,100.0,70795.2,81920.0,300.0,1380,67
1776342141.9174085,0,100.0,70795.2,81920.0,296.1,1380,66
1776342142.4177804,0,100.0,70795.2,81920.0,295.0,1380,66
1776342142.9181063,0,100.0,70795.2,81920.0,299.5,1395,66
1776342143.4184833,0,100.0,70795.2,81920.0,301.9,1395,66
1776342143.9187894,0,100.0,70795.2,81920.0,293.9,1380,66
1776342144.419071,0,100.0,70795.2,81920.0,299.2,1380,66
1776342144.9195783,0,100.0,70795.2,81920.0,294.0,1380,66
1776342145.419859,0,100.0,70795.2,81920.0,303.5,1395,66
1776342145.9201252,0,100.0,70795.2,81920.0,307.6,1380,66
1776342146.4205053,0,100.0,70795.2,81920.0,295.1,1395,66
1776342146.920795,0,100.0,70795.2,81920.0,308.3,1395,66
1776342147.4211628,0,96.0,70795.2,81920.0,294.0,1395,66
1776342147.9215002,0,100.0,70795.2,81920.0,297.3,1380,66
1776342148.4218593,0,100.0,70795.2,81920.0,294.3,1380,66
1776342148.9221647,0,100.0,70795.2,81920.0,304.3,1395,66
1776342149.4223883,0,100.0,70795.2,81920.0,299.6,1395,66
1776342149.9226136,0,100.0,70795.2,81920.0,305.3,1395,66
1776342150.4231255,0,100.0,70795.2,81920.0,297.7,1395,65
1776342150.923363,0,100.0,70795.2,81920.0,294.3,1380,66
1776342151.423588,0,100.0,70795.2,81920.0,296.6,1380,65
1776342151.9238136,0,100.0,70795.2,81920.0,304.0,1395,66
1776342152.4240832,0,100.0,70795.2,81920.0,296.6,1380,65
1776342152.9243011,0,100.0,70795.2,81920.0,302.2,1380,66
1776342153.4246192,0,100.0,70795.2,81920.0,303.6,1395,65
1776342153.9249392,0,100.0,70795.2,81920.0,304.1,1395,65
1776342154.4251723,0,100.0,70795.2,81920.0,289.8,1380,65
1776342154.9254017,0,100.0,70795.2,81920.0,305.2,1380,65
1776342155.425632,0,100.0,70795.2,81920.0,293.4,1395,65
1776342155.92586,0,100.0,70795.2,81920.0,300.6,1380,65
1776342156.4260812,0,99.0,70795.2,81920.0,251.1,1395,65
1776342156.9262595,0,100.0,70795.2,81920.0,293.3,1380,65
1776342157.426491,0,100.0,70795.2,81920.0,294.8,1380,65
1776342157.926688,0,100.0,70795.2,81920.0,303.0,1395,65
1776342158.426928,0,100.0,70795.2,81920.0,290.6,1395,65
1776342158.9271433,0,100.0,70795.2,81920.0,306.7,1395,65
1776342159.42734,0,94.0,70795.2,81920.0,297.4,1395,65
1776342159.9274826,0,100.0,70795.2,81920.0,304.9,1395,65
1776342160.4276848,0,100.0,70795.2,81920.0,305.3,1395,65
1776342160.9279792,0,100.0,70795.2,81920.0,304.8,1395,65
1776342161.428241,0,100.0,70795.2,81920.0,293.0,1395,65
1776342161.9284606,0,100.0,70795.2,81920.0,305.5,1395,65
1776342162.4286723,0,96.0,70795.2,81920.0,296.4,1380,65
1776342162.928825,0,100.0,70795.2,81920.0,304.6,1395,65
1776342163.429016,0,100.0,70795.2,81920.0,301.1,1395,64
1776342163.929284,0,100.0,70795.2,81920.0,303.3,1395,65
1776342164.42959,0,100.0,70795.2,81920.0,289.0,1380,65
1776342164.9298615,0,100.0,70795.2,81920.0,304.2,1395,65
1776342165.4300067,0,100.0,70795.2,81920.0,292.8,1395,64
1776342165.9302213,0,100.0,70795.2,81920.0,308.1,1395,65
1776342166.4304535,0,100.0,70795.2,81920.0,303.5,1395,64
1776342166.930665,0,100.0,70795.2,81920.0,304.8,1395,65
1776342167.4309049,0,100.0,70795.2,81920.0,304.5,1395,64
1776342167.931126,0,100.0,70795.2,81920.0,304.0,1380,64
1776342168.4313724,0,95.0,70795.2,81920.0,306.6,1380,64
1776342168.931596,0,100.0,70795.2,81920.0,306.9,1380,64
1776342169.4318838,0,100.0,70795.2,81920.0,305.6,1395,64
1776342169.9321055,0,100.0,70795.2,81920.0,292.5,1380,64
1776342170.4323516,0,100.0,70795.2,81920.0,302.2,1395,64
1776342170.932582,0,100.0,70795.2,81920.0,295.4,1380,64
1776342171.4328346,0,95.0,70795.2,81920.0,302.3,1395,64
1776342171.9331934,0,100.0,70795.2,81920.0,303.0,1365,64
1776342172.4335093,0,100.0,70795.2,81920.0,303.3,1395,64
1776342172.9338043,0,100.0,70795.2,81920.0,306.7,1380,64
1776342173.434012,0,100.0,70795.2,81920.0,302.0,1395,64
1776342173.9342108,0,100.0,70795.2,81920.0,292.4,1380,64
1776342174.434418,0,95.0,70795.2,81920.0,304.1,1395,64
1776342174.9346004,0,100.0,70795.2,81920.0,304.7,1380,64
1776342175.4348068,0,100.0,70795.2,81920.0,302.7,1395,64
1776342175.935013,0,100.0,70795.2,81920.0,302.2,1380,64
1776342176.4352481,0,100.0,70795.2,81920.0,302.2,1395,64
1776342176.935477,0,100.0,70795.2,81920.0,292.6,1380,64
1776342177.4357154,0,100.0,70795.2,81920.0,303.9,1395,64
1776342177.9359248,0,100.0,70795.2,81920.0,288.7,1380,64
1776342178.4364643,0,100.0,70795.2,81920.0,303.4,1395,64
1776342178.9366562,0,100.0,70795.2,81920.0,290.8,1380,64
1776342179.4368825,0,100.0,70795.2,81920.0,302.3,1395,64
1776342179.9370992,0,100.0,70795.2,81920.0,291.1,1380,64
1776342180.4373193,0,100.0,70795.2,81920.0,304.1,1395,64
1776342180.9375398,0,100.0,70795.2,81920.0,285.3,1365,64
1776342181.4377687,0,100.0,70795.2,81920.0,302.4,1395,64
1776342181.9379961,0,100.0,70795.2,81920.0,289.5,1380,64
1776342182.4382315,0,100.0,70795.2,81920.0,303.2,1395,64
1776342182.938436,0,100.0,70795.2,81920.0,294.7,1380,64
1776342183.4386692,0,100.0,70795.2,81920.0,303.6,1395,64
1776342183.9388912,0,100.0,70795.2,81920.0,284.7,1380,64
1776342184.439126,0,100.0,70795.2,81920.0,301.1,1395,64
1776342184.9393516,0,100.0,70795.2,81920.0,289.4,1380,64
1776342185.4395797,0,100.0,70795.2,81920.0,302.8,1395,64
1776342185.9398088,0,94.0,70795.2,81920.0,254.4,1395,64
1776342186.4400811,0,100.0,70795.2,81920.0,303.6,1395,64
1776342186.9410357,0,100.0,70795.2,81920.0,292.3,1380,64
1776342187.4412434,0,100.0,70795.2,81920.0,305.4,1395,64
1776342187.941396,0,100.0,70795.2,81920.0,291.1,1395,64
1776342188.4416056,0,100.0,70795.2,81920.0,304.5,1395,64
1776342188.9417977,0,100.0,70795.2,81920.0,302.7,1395,64
1776342189.4420044,0,100.0,70795.2,81920.0,303.3,1395,64
1776342189.9422462,0,100.0,70795.2,81920.0,294.2,1380,64
1776342190.4426332,0,100.0,70795.2,81920.0,303.0,1395,64
1776342190.9429789,0,100.0,70795.2,81920.0,291.3,1395,64
1776342191.4432247,0,100.0,70795.2,81920.0,300.3,1395,64
1776342191.9434392,0,94.0,70795.2,81920.0,291.2,1395,64
1776342192.4436872,0,100.0,70795.2,81920.0,305.4,1395,64
1776342192.9439132,0,100.0,70795.2,81920.0,291.1,1380,64
1776342193.444067,0,100.0,70795.2,81920.0,302.4,1395,64
1776342193.9442792,0,100.0,70795.2,81920.0,289.2,1380,64
1776342194.444511,0,100.0,70795.2,81920.0,301.2,1395,64
1776342194.9447477,0,100.0,70795.2,81920.0,302.4,1395,64
1776342195.4449987,0,100.0,70795.2,81920.0,302.9,1395,64
1776342195.945222,0,100.0,70795.2,81920.0,292.8,1380,64
1776342196.445433,0,100.0,70795.2,81920.0,301.3,1395,64
1776342196.9455826,0,100.0,70795.2,81920.0,289.7,1395,64
1776342197.445822,0,100.0,70795.2,81920.0,298.5,1395,64
1776342197.9460483,0,95.0,70795.2,81920.0,301.7,1395,64
1776342198.4462838,0,100.0,70795.2,81920.0,302.5,1395,64
1776342198.9465194,0,100.0,70795.2,81920.0,307.6,1395,64
1776342199.4467447,0,100.0,70795.2,81920.0,306.4,1395,64
1776342199.9469762,0,100.0,70795.2,81920.0,304.3,1395,64
1776342200.4472091,0,100.0,70795.2,81920.0,300.1,1395,64
1776342200.9474535,0,96.0,70795.2,81920.0,305.5,1395,64
1776342201.447687,0,100.0,70795.2,81920.0,304.3,1395,64
1776342201.947908,0,100.0,70795.2,81920.0,297.1,1395,64
1776342202.4481611,0,100.0,70795.2,81920.0,302.3,1395,64
1776342202.9483914,0,100.0,70795.2,81920.0,298.5,1395,64
1776342203.4486377,0,100.0,70795.2,81920.0,299.5,1380,64
1776342203.9490304,0,96.0,70795.2,81920.0,306.8,1395,64
1776342204.4492764,0,100.0,70795.2,81920.0,302.7,1395,64
1776342204.9494917,0,100.0,70795.2,81920.0,300.3,1395,64
1776342205.4497406,0,100.0,70795.2,81920.0,301.4,1380,64
1776342205.9502108,0,100.0,70795.2,81920.0,306.1,1395,64
1776342206.450435,0,100.0,70795.2,81920.0,303.3,1395,64
1776342206.9506402,0,100.0,70795.2,81920.0,302.6,1395,64
1776342207.4508803,0,100.0,70795.2,81920.0,291.7,1380,64
1776342207.9511013,0,100.0,70795.2,81920.0,293.0,1380,64
1776342208.451345,0,100.0,70795.2,81920.0,303.1,1395,64
1776342208.9517286,0,100.0,70795.2,81920.0,300.2,1395,64
1776342209.4520857,0,100.0,70795.2,81920.0,304.3,1395,64
1776342209.9524288,0,100.0,70795.2,81920.0,302.7,1395,64
1776342210.4526942,0,100.0,70795.2,81920.0,289.2,1365,64
1776342210.9529293,0,100.0,70795.2,81920.0,303.4,1395,64
1776342211.4531775,0,100.0,70795.2,81920.0,300.9,1380,64
1776342211.9533968,0,100.0,70795.2,81920.0,303.3,1395,64
1776342212.4536185,0,100.0,70795.2,81920.0,288.2,1380,64
1776342212.9538422,0,100.0,70795.2,81920.0,305.1,1395,64
1776342213.4540887,0,100.0,70795.2,81920.0,294.8,1365,64
1776342213.9543579,0,100.0,70795.2,81920.0,302.0,1395,64
1776342214.4546096,0,100.0,70795.2,81920.0,290.1,1380,64
1776342214.9548016,0,100.0,70795.2,81920.0,302.9,1395,64
1776342215.4549785,0,100.0,70795.2,81920.0,291.4,1380,64
1776342215.9552004,0,100.0,70795.2,81920.0,301.8,1395,64
1776342216.455429,0,100.0,70795.2,81920.0,286.3,1365,64
1776342216.955657,0,100.0,70795.2,81920.0,302.6,1395,64
1776342217.4558947,0,100.0,70795.2,81920.0,291.8,1380,64
1776342217.9562201,0,100.0,70795.2,81920.0,304.0,1395,64
1776342218.4564283,0,100.0,70795.2,81920.0,292.7,1395,64
1776342218.9566345,0,100.0,70795.2,81920.0,303.8,1395,64
1776342219.4568858,0,100.0,70795.2,81920.0,291.2,1380,64
1776342219.9570358,0,100.0,70795.2,81920.0,301.8,1395,64
1776342220.457256,0,100.0,70795.2,81920.0,294.1,1380,64
1776342220.957574,0,100.0,70795.2,81920.0,306.2,1395,64
1776342221.457827,0,100.0,70795.2,81920.0,290.6,1395,64
1776342221.9580784,0,100.0,70795.2,81920.0,292.3,1395,64
1776342222.4583402,0,100.0,70795.2,81920.0,288.8,1380,64
1776342222.95859,0,100.0,70795.2,81920.0,294.8,1380,64
1776342223.4588625,0,100.0,70795.2,81920.0,296.1,1395,64
1776342223.9591148,0,100.0,70795.2,81920.0,289.4,1395,64
1776342224.4594142,0,100.0,70795.2,81920.0,292.2,1395,64
1776342224.9596806,0,100.0,70795.2,81920.0,292.5,1380,64
1776342225.4600065,0,100.0,70795.2,81920.0,295.1,1380,64
1776342225.960258,0,100.0,70795.2,81920.0,299.3,1395,64
1776342226.4605286,0,100.0,70795.2,81920.0,300.3,1395,64
1776342226.9609108,0,100.0,70795.2,81920.0,295.1,1395,64
1776342227.461226,0,100.0,70795.2,81920.0,304.3,1395,64
1776342227.9614925,0,100.0,70795.2,81920.0,287.8,1380,64
1776342228.461866,0,100.0,70795.2,81920.0,292.3,1395,64
1776342228.9621181,0,100.0,70795.2,81920.0,296.9,1380,64
1776342229.4624598,0,100.0,70795.2,81920.0,301.4,1395,64
1776342229.9654272,0,100.0,70795.2,81920.0,292.5,1380,64
1776342230.465683,0,96.0,70795.2,81920.0,299.2,1395,64
1776342230.9660125,0,100.0,70795.2,81920.0,293.1,1380,64
1776342231.4663246,0,100.0,70795.2,81920.0,304.6,1395,64
1776342231.9666016,0,100.0,70795.2,81920.0,295.5,1380,64
1776342232.4668221,0,100.0,70795.2,81920.0,307.5,1395,64
1776342232.9670577,0,100.0,70795.2,81920.0,291.0,1380,64
1776342233.4672813,0,100.0,70795.2,81920.0,304.2,1395,64
1776342233.9675164,0,100.0,70795.2,81920.0,292.9,1380,64
1776342234.4677951,0,100.0,70795.2,81920.0,298.1,1380,64
1776342234.9680328,0,100.0,70795.2,81920.0,299.8,1395,64
1776342235.46831,0,100.0,70795.2,81920.0,303.8,1395,64
1776342235.9685383,0,100.0,70795.2,81920.0,302.1,1395,64
1776342236.4687748,0,100.0,70795.2,81920.0,302.4,1395,64
1776342236.9697232,0,100.0,70795.2,81920.0,292.8,1380,64
1776342237.4698987,0,100.0,70795.2,81920.0,302.8,1395,64
1776342237.9701228,0,100.0,70795.2,81920.0,303.9,1380,64
1776342238.4703505,0,100.0,70795.2,81920.0,302.6,1395,64
1776342238.9705756,0,100.0,70795.2,81920.0,294.4,1380,64
1776342239.4708126,0,95.0,70795.2,81920.0,303.4,1395,64
1776342239.971045,0,100.0,70795.2,81920.0,292.1,1380,64
1776342240.4712706,0,100.0,70795.2,81920.0,288.6,1395,64
1776342240.9715538,0,100.0,70795.2,81920.0,300.1,1395,64
1776342241.471863,0,100.0,70795.2,81920.0,296.5,1395,64
1776342241.9723024,0,100.0,70795.2,81920.0,294.3,1395,64
1776342242.4725428,0,96.0,70795.2,81920.0,304.1,1395,64
1776342242.9727824,0,100.0,70795.2,81920.0,292.1,1380,64
1776342243.4729795,0,100.0,70795.2,81920.0,303.1,1395,64
1776342243.9731507,0,100.0,70795.2,81920.0,303.2,1380,64
1776342244.4733744,0,100.0,70795.2,81920.0,306.7,1395,64
1776342244.9735885,0,100.0,70795.2,81920.0,302.7,1395,64
1776342245.4739578,0,100.0,70795.2,81920.0,304.3,1395,64
1776342245.9743514,0,100.0,70795.2,81920.0,289.2,1380,64
1776342246.4746008,0,100.0,70795.2,81920.0,299.8,1395,64
1776342246.9747944,0,100.0,70795.2,81920.0,294.0,1380,64
1776342247.474992,0,100.0,70795.2,81920.0,303.6,1395,64
1776342247.9751985,0,100.0,70795.2,81920.0,289.1,1380,64
1776342248.475401,0,100.0,70795.2,81920.0,299.5,1395,64
1776342248.9755957,0,100.0,70795.2,81920.0,288.3,1380,64
1776342249.4757967,0,100.0,70795.2,81920.0,302.5,1395,64
1776342249.9759953,0,100.0,70795.2,81920.0,289.5,1380,64
1776342250.4762652,0,100.0,70795.2,81920.0,301.4,1395,64
1776342250.9765391,0,100.0,70795.2,81920.0,289.5,1395,64
1776342251.476745,0,100.0,70795.2,81920.0,303.3,1395,64
1776342251.9769394,0,100.0,70795.2,81920.0,284.8,1365,64
1776342252.4771392,0,100.0,70795.2,81920.0,303.6,1395,64
1776342252.9773586,0,100.0,70795.2,81920.0,291.5,1380,64
1776342253.4775417,0,100.0,70795.2,81920.0,302.8,1395,64
1776342253.9777522,0,94.0,70795.2,81920.0,291.9,1395,64
1776342254.4779716,0,100.0,70795.2,81920.0,303.1,1395,64
1776342254.9781477,0,100.0,70795.2,81920.0,293.8,1380,64
1776342255.4783454,0,100.0,70795.2,81920.0,302.5,1395,64
1776342255.9785604,0,100.0,70795.2,81920.0,292.4,1395,64
1776342256.4787345,0,100.0,70795.2,81920.0,302.4,1395,64
1776342256.978915,0,100.0,70795.2,81920.0,291.0,1395,64
1776342257.479117,0,100.0,70795.2,81920.0,305.5,1395,64
1776342257.9793332,0,100.0,70795.2,81920.0,302.1,1395,64
1776342258.4795465,0,100.0,70795.2,81920.0,305.1,1395,64
1776342258.9798033,0,100.0,70795.2,81920.0,281.6,1395,64
1776342259.4802625,0,100.0,70795.2,81920.0,299.4,1395,64
1776342259.9805613,0,96.0,70795.2,81920.0,299.7,1395,64
1776342260.4808815,0,100.0,70795.2,81920.0,302.6,1395,64
1776342260.9811256,0,100.0,70795.2,81920.0,304.8,1395,64
1776342261.481366,0,100.0,70795.2,81920.0,301.3,1395,64
1776342261.9816008,0,100.0,70795.2,81920.0,305.1,1395,64
1776342262.4818301,0,100.0,70795.2,81920.0,302.3,1395,64
1776342262.982015,0,97.0,70795.2,81920.0,302.1,1395,64
1776342263.4822373,0,100.0,70795.2,81920.0,304.5,1395,64
1776342263.9824107,0,100.0,70795.2,81920.0,302.4,1395,64
1776342264.482628,0,100.0,70795.2,81920.0,301.1,1395,64
1776342264.98286,0,100.0,70795.2,81920.0,301.2,1395,64
1776342265.4830925,0,100.0,70795.2,81920.0,303.1,1395,64
1776342265.9832947,0,95.0,70795.2,81920.0,302.3,1395,64
1776342266.4834514,0,100.0,70795.2,81920.0,303.5,1395,64
1776342266.9836519,0,100.0,70795.2,81920.0,305.7,1395,64
1776342267.48388,0,100.0,70795.2,81920.0,305.8,1395,64
1776342267.9840794,0,100.0,70795.2,81920.0,308.2,1395,64
1776342268.4845166,0,100.0,70795.2,81920.0,302.1,1395,64
1776342268.9847248,0,95.0,70795.2,81920.0,303.2,1395,64
1776342269.4849527,0,100.0,70795.2,81920.0,301.6,1380,64
1776342269.985175,0,100.0,70795.2,81920.0,302.7,1395,64
1776342270.4854095,0,100.0,70795.2,81920.0,302.2,1395,64
1776342270.9856057,0,100.0,70795.2,81920.0,299.9,1395,64
1776342271.4857447,0,100.0,70795.2,81920.0,303.0,1380,64
1776342271.9859064,0,96.0,70795.2,81920.0,302.3,1395,64
1776342272.4861457,0,100.0,70795.2,81920.0,302.8,1395,64
1776342272.986349,0,100.0,70795.2,81920.0,301.7,1395,64
1776342273.4865732,0,100.0,70795.2,81920.0,289.2,1380,64
1776342273.986787,0,100.0,70795.2,81920.0,303.5,1395,64
1776342274.4869912,0,100.0,70795.2,81920.0,289.3,1380,64
1776342274.9871764,0,100.0,70795.2,81920.0,302.8,1395,64
1776342275.4873948,0,100.0,70795.2,81920.0,291.8,1380,64
1776342275.9876132,0,100.0,70795.2,81920.0,302.4,1395,64
1776342276.487844,0,100.0,70795.2,81920.0,290.8,1380,64
1776342276.9882512,0,100.0,70795.2,81920.0,303.9,1395,64
1776342277.4895027,0,100.0,70795.2,81920.0,290.2,1380,64
1776342277.9898014,0,100.0,70795.2,81920.0,301.1,1395,64
1776342278.4900095,0,100.0,70795.2,81920.0,297.4,1380,64
1776342278.9902372,0,100.0,70795.2,81920.0,301.3,1395,64
1776342279.4904299,0,100.0,70795.2,81920.0,292.2,1380,64
1776342279.9906151,0,100.0,70795.2,81920.0,298.7,1395,64
1776342280.4908433,0,100.0,70795.2,81920.0,302.0,1380,64
1776342280.9911451,0,100.0,70795.2,81920.0,304.4,1395,64
1776342281.4913805,0,100.0,70795.2,81920.0,290.6,1380,64
1776342281.9916158,0,100.0,70795.2,81920.0,299.3,1395,64
1776342282.49185,0,100.0,70795.2,81920.0,289.0,1380,64
1776342282.9920914,0,100.0,70795.2,81920.0,301.7,1395,64
1776342283.492329,0,100.0,70795.2,81920.0,290.7,1380,64
1776342283.9925997,0,100.0,70795.2,81920.0,301.6,1395,64
1776342284.492823,0,100.0,70795.2,81920.0,288.4,1380,64
1776342284.9930491,0,100.0,70795.2,81920.0,302.3,1395,64
1776342285.4932451,0,100.0,70795.2,81920.0,294.7,1380,64
1776342285.9934773,0,100.0,70795.2,81920.0,302.6,1395,64
1776342286.4936697,0,100.0,70795.2,81920.0,279.8,1395,64
1776342286.9942958,0,100.0,70795.2,81920.0,301.9,1395,64
1776342287.4944804,0,100.0,70795.2,81920.0,291.9,1395,64
1776342287.9946883,0,100.0,70795.2,81920.0,305.2,1395,64
1776342288.4948654,0,100.0,70795.2,81920.0,293.8,1395,64
1776342288.9951432,0,100.0,70795.2,81920.0,303.9,1395,64
1776342289.4953494,0,100.0,70795.2,81920.0,306.2,1395,64
1776342289.9984748,0,100.0,70795.2,81920.0,299.2,1395,64
1776342290.4986558,0,100.0,70795.2,81920.0,300.6,1380,64
1776342290.998865,0,100.0,70795.2,81920.0,300.8,1395,64
1776342291.499134,0,100.0,70795.2,81920.0,300.6,1395,64
1776342291.9993694,0,100.0,70795.2,81920.0,290.2,1395,64
1776342292.4995623,0,95.0,70795.2,81920.0,300.4,1395,64
1776342292.9997835,0,100.0,70795.2,81920.0,302.1,1395,64
1776342293.500109,0,100.0,70795.2,81920.0,296.0,1380,64
1776342294.0003202,0,100.0,70795.2,81920.0,303.1,1395,64
1776342294.5005713,0,100.0,70795.2,81920.0,293.9,1395,64
1776342295.0009458,0,100.0,70795.2,81920.0,291.7,1395,64
1776342295.5011928,0,100.0,70795.2,81920.0,301.0,1395,64
1776342296.0014672,0,100.0,70795.2,81920.0,296.0,1395,64
1776342296.5016434,0,100.0,70795.2,81920.0,305.0,1395,64
1776342297.0018563,0,100.0,70795.2,81920.0,300.8,1395,64
1776342297.5020869,0,100.0,70795.2,81920.0,304.8,1395,64
1776342298.0023246,0,100.0,70795.2,81920.0,299.4,1395,64
1776342298.5025587,0,95.0,70795.2,81920.0,303.7,1395,64
1776342299.0027094,0,100.0,70795.2,81920.0,291.7,1395,64
1776342299.5029027,0,100.0,70795.2,81920.0,309.2,1395,64
1776342300.003106,0,100.0,70795.2,81920.0,300.9,1395,64
1776342300.5033028,0,100.0,70795.2,81920.0,303.6,1395,64
1776342301.0035117,0,100.0,70795.2,81920.0,289.9,1380,64
1776342301.5037353,0,94.0,70795.2,81920.0,302.4,1395,64
1776342302.0039656,0,100.0,70795.2,81920.0,303.0,1395,64
1776342302.5042403,0,100.0,70795.2,81920.0,306.0,1395,64
1776342303.0045176,0,100.0,70795.2,81920.0,303.6,1395,64
1776342303.5047426,0,100.0,70795.2,81920.0,305.5,1395,64
1776342304.0049543,0,100.0,70795.2,81920.0,304.3,1395,64
1776342304.5051672,0,100.0,70795.2,81920.0,304.7,1395,64
1776342305.0053577,0,100.0,70795.2,81920.0,303.4,1380,64
1776342305.505607,0,100.0,70795.2,81920.0,307.2,1395,64
1776342306.0058165,0,100.0,70795.2,81920.0,303.9,1395,65
1776342306.506044,0,100.0,70795.2,81920.0,303.3,1395,64
1776342307.0062435,0,100.0,70795.2,81920.0,303.9,1380,65
1776342307.5064714,0,95.0,70795.2,81920.0,298.1,1395,65
1776342308.0066793,0,100.0,70795.2,81920.0,305.7,1380,65
1776342308.506912,0,100.0,70795.2,81920.0,299.9,1395,65
1776342309.0071166,0,100.0,70795.2,81920.0,303.6,1395,65
1776342309.5073447,0,100.0,70795.2,81920.0,302.8,1395,65
1776342310.0075495,0,100.0,70795.2,81920.0,293.1,1380,65
1776342310.5077753,0,100.0,70795.2,81920.0,290.0,1395,65
1776342311.0079937,0,100.0,70795.2,81920.0,304.8,1380,65
1776342311.5082774,0,100.0,70795.2,81920.0,293.1,1380,65
1776342312.008503,0,100.0,70795.2,81920.0,299.0,1380,65
1776342312.5088048,0,100.0,70795.2,81920.0,302.6,1395,65
1776342313.0090492,0,100.0,70795.2,81920.0,202.9,1395,65
1776342313.5093098,0,100.0,70795.2,81920.0,290.9,1395,65
1776342314.0095172,0,100.0,70795.2,81920.0,294.1,1380,65
1776342314.5097897,0,100.0,70795.2,81920.0,296.1,1395,65
1776342315.0100265,0,100.0,70795.2,81920.0,295.5,1380,65
1776342315.5102623,0,100.0,70795.2,81920.0,293.6,1395,65
1776342316.0105212,0,100.0,70795.2,81920.0,302.9,1395,64
1776342316.5107353,0,100.0,70795.2,81920.0,303.1,1395,65
1776342317.010935,0,100.0,70795.2,81920.0,289.1,1380,65
1776342317.5111763,0,100.0,70795.2,81920.0,303.6,1395,65
1776342318.0114052,0,100.0,70795.2,81920.0,289.7,1380,65
1776342318.5116324,0,100.0,70795.2,81920.0,300.8,1395,65
1776342319.0118594,0,100.0,70795.2,81920.0,290.7,1395,65
1776342319.5120947,0,100.0,70795.2,81920.0,304.4,1395,65
1776342320.012332,0,100.0,70795.2,81920.0,293.5,1380,65
1776342320.5125587,0,100.0,70795.2,81920.0,303.0,1395,65
1776342321.0127645,0,100.0,70795.2,81920.0,294.5,1380,65
1776342321.512937,0,100.0,70795.2,81920.0,293.5,1380,65
1776342322.0131674,0,95.0,70795.2,81920.0,307.1,1395,65
1776342322.5133996,0,100.0,70795.2,81920.0,294.9,1380,65
1776342323.0136306,0,100.0,70795.2,81920.0,293.6,1380,65
1776342323.513854,0,100.0,70795.2,81920.0,293.3,1380,65
1776342324.0140855,0,100.0,70795.2,81920.0,289.9,1395,65
1776342324.5143194,0,100.0,70795.2,81920.0,293.8,1380,65
1776342325.0145638,0,100.0,70795.2,81920.0,301.6,1395,65
1776342325.5147998,0,100.0,70795.2,81920.0,291.5,1380,65
1776342326.0150354,0,100.0,70795.2,81920.0,304.9,1395,65
1776342326.5152614,0,100.0,70795.2,81920.0,293.0,1380,65
1776342327.0154903,0,100.0,70795.2,81920.0,306.9,1380,65
1776342327.5157256,0,100.0,70795.2,81920.0,294.9,1380,65
1776342328.015952,0,95.0,70795.2,81920.0,305.0,1395,65
1776342328.516221,0,100.0,70795.2,81920.0,290.7,1380,65
1776342329.0164566,0,100.0,70795.2,81920.0,306.1,1395,65
1776342329.516678,0,100.0,70795.2,81920.0,294.9,1380,65
1776342330.016937,0,100.0,70795.2,81920.0,305.0,1395,65
1776342330.5173206,0,100.0,70795.2,81920.0,295.9,1380,65
1776342331.017557,0,96.0,70795.2,81920.0,304.7,1395,65
1776342331.5177612,0,100.0,70795.2,81920.0,296.4,1380,65
1776342332.0179691,0,100.0,70795.2,81920.0,305.1,1395,65
1776342332.5182152,0,100.0,70795.2,81920.0,299.1,1380,65
1776342333.0186217,0,100.0,70795.2,81920.0,302.5,1395,65
1776342333.518833,0,100.0,70795.2,81920.0,303.4,1395,65
1776342334.0190485,0,100.0,70795.2,81920.0,299.5,1395,65
1776342334.5192964,0,100.0,70795.2,81920.0,305.6,1395,65
1776342335.019517,0,100.0,70795.2,81920.0,305.3,1395,65
1776342335.5197496,0,100.0,70795.2,81920.0,304.1,1380,65
1776342336.0199778,0,100.0,70795.2,81920.0,305.8,1395,65
1776342336.5202637,0,100.0,70795.2,81920.0,301.6,1395,65
1776342337.0212054,0,96.0,70795.2,81920.0,306.0,1395,65
1776342337.521427,0,100.0,70795.2,81920.0,299.8,1395,65
1776342338.021629,0,100.0,70795.2,81920.0,303.7,1395,65
1776342338.5218914,0,100.0,70795.2,81920.0,290.9,1395,65
1776342339.0220969,0,100.0,70795.2,81920.0,302.0,1395,65
1776342339.5223145,0,100.0,70795.2,81920.0,302.8,1395,64
1776342340.0225232,0,96.0,70795.2,81920.0,304.6,1380,65
1776342340.5227273,0,100.0,70795.2,81920.0,298.6,1380,65
1776342341.0229676,0,100.0,70795.2,81920.0,303.1,1395,65
1776342341.5231955,0,100.0,70795.2,81920.0,298.7,1395,65
1776342342.0234153,0,100.0,70795.2,81920.0,303.6,1395,65
1776342342.5236375,0,100.0,70795.2,81920.0,306.3,1395,64
1776342343.0238516,0,100.0,70795.2,81920.0,296.0,1380,65
1776342343.5240777,0,100.0,70795.2,81920.0,295.8,1395,64
1776342344.0242944,0,100.0,70795.2,81920.0,303.0,1395,65
1776342344.524562,0,100.0,70795.2,81920.0,303.1,1395,64
1776342345.0247707,0,100.0,70795.2,81920.0,303.2,1395,64
1776342345.5249743,0,100.0,70795.2,81920.0,190.7,1380,65
1776342346.0251992,0,92.0,70795.2,81920.0,302.1,1395,65
1776342346.5254247,0,100.0,70795.2,81920.0,289.4,1365,64
1776342347.025663,0,100.0,70795.2,81920.0,303.7,1395,65
