timestamp,gpu_id,utilization_pct,memory_used_mb,memory_total_mb,power_draw_w,sm_clock_mhz,temperature_c
1776343036.3208368,0,100.0,70803.2,81920.0,299.4,1395,62
1776343036.8210115,0,100.0,70803.2,81920.0,294.9,1395,62
1776343037.3211687,0,100.0,70803.2,81920.0,305.8,1395,62
1776343037.821326,0,100.0,70803.2,81920.0,296.6,1395,62
1776343038.321479,0,100.0,70803.2,81920.0,298.2,1395,62
1776343038.8216414,0,100.0,70803.2,81920.0,304.2,1395,62
1776343039.3218076,0,100.0,70803.2,81920.0,300.0,1410,62
1776343039.822004,0,100.0,70803.2,81920.0,295.5,1395,62
1776343040.322224,0,96.0,70803.2,81920.0,293.1,1395,62
1776343040.822494,0,100.0,70803.2,81920.0,295.3,1395,62
1776343041.3227253,0,100.0,70803.2,81920.0,292.5,1395,62
1776343041.8229096,0,100.0,70803.2,81920.0,297.3,1395,62
1776343042.3230863,0,100.0,70803.2,81920.0,308.0,1410,62
1776343042.8232331,0,100.0,70803.2,81920.0,297.1,1395,62
1776343043.3233469,0,96.0,70803.2,81920.0,300.6,1395,62
1776343043.823541,0,100.0,70803.2,81920.0,295.3,1395,62
1776343044.3237052,0,100.0,70803.2,81920.0,293.1,1395,62
1776343044.8239408,0,100.0,70803.2,81920.0,296.8,1395,62
1776343045.3241682,0,100.0,70803.2,81920.0,293.1,1395,62
1776343045.8243458,0,100.0,70803.2,81920.0,302.0,1395,63
1776343046.3245325,0,100.0,70803.2,81920.0,297.5,1395,62
1776343046.8247457,0,100.0,70803.2,81920.0,296.8,1395,62
1776343047.324921,0,100.0,70803.2,81920.0,293.9,1395,62
1776343047.825182,0,100.0,70803.2,81920.0,294.6,1395,62
1776343048.3256514,0,100.0,70803.2,81920.0,292.5,1395,62
1776343048.8258073,0,100.0,70803.2,81920.0,295.8,1395,62
1776343049.3259563,0,100.0,70803.2,81920.0,297.9,1395,62
1776343049.826165,0,100.0,70803.2,81920.0,297.8,1395,62
1776343050.3263535,0,100.0,70803.2,81920.0,297.3,1395,62
1776343050.8265426,0,100.0,70803.2,81920.0,297.8,1410,62
1776343051.3267543,0,100.0,70803.2,81920.0,296.4,1395,62
1776343051.8269687,0,100.0,70803.2,81920.0,293.8,1395,62
1776343052.3271503,0,100.0,70803.2,81920.0,296.9,1395,62
1776343052.8273544,0,100.0,70803.2,81920.0,297.9,1395,62
1776343053.3275316,0,100.0,70803.2,81920.0,296.4,1395,62
1776343053.8277357,0,100.0,70803.2,81920.0,296.2,1395,62
1776343054.3280067,0,100.0,70803.2,81920.0,296.6,1395,62
1776343054.8282566,0,100.0,70803.2,81920.0,296.9,1395,62
1776343055.3284712,0,100.0,70803.2,81920.0,297.5,1395,62
1776343055.8286858,0,100.0,70803.2,81920.0,297.7,1395,62
1776343056.3288746,0,100.0,70803.2,81920.0,297.2,1395,62
1776343056.8290308,0,100.0,70803.2,81920.0,296.8,1395,62
1776343057.3292441,0,100.0,70803.2,81920.0,297.0,1395,62
1776343057.8294652,0,96.0,70803.2,81920.0,294.6,1395,62
1776343058.3296769,0,100.0,70803.2,81920.0,294.6,1395,62
1776343058.8298943,0,100.0,70803.2,81920.0,296.8,1395,62
1776343059.3300838,0,100.0,70803.2,81920.0,297.1,1395,62
1776343059.8305411,0,100.0,70803.2,81920.0,294.8,1395,62
1776343060.3307564,0,100.0,70803.2,81920.0,292.9,1395,62
1776343060.830975,0,100.0,70803.2,81920.0,191.3,1395,62
1776343061.3311977,0,100.0,70803.2,81920.0,294.8,1395,62
1776343061.8314095,0,100.0,70803.2,81920.0,296.5,1395,62
1776343062.3315997,0,100.0,70803.2,81920.0,298.2,1395,62
1776343062.831755,0,100.0,70803.2,81920.0,295.3,1395,62
1776343063.3319736,0,100.0,70803.2,81920.0,295.4,1395,62
1776343063.8322291,0,93.0,70803.2,81920.0,302.5,1395,62
1776343064.3324416,0,100.0,70803.2,81920.0,296.6,1395,62
1776343064.8326566,0,100.0,70803.2,81920.0,296.5,1395,62
1776343065.3328645,0,100.0,70803.2,81920.0,295.2,1395,62
1776343065.8330164,0,100.0,70803.2,81920.0,297.4,1395,62
1776343066.333234,0,100.0,70803.2,81920.0,294.5,1395,62
1776343066.833393,0,100.0,70803.2,81920.0,297.9,1395,62
1776343067.333608,0,100.0,70803.2,81920.0,296.0,1395,62
1776343067.8385055,0,100.0,70803.2,81920.0,295.4,1395,62
1776343068.3387117,0,100.0,70803.2,81920.0,294.9,1395,62
1776343068.838901,0,100.0,70803.2,81920.0,294.2,1395,62
1776343069.3391168,0,100.0,70803.2,81920.0,296.6,1395,62
1776343069.8393328,0,91.0,70803.2,81920.0,292.7,1395,62
1776343070.3395455,0,100.0,70803.2,81920.0,294.9,1395,62
1776343070.83979,0,100.0,70803.2,81920.0,295.5,1395,62
1776343071.3399878,0,100.0,70803.2,81920.0,292.5,1395,62
1776343071.8401506,0,100.0,70803.2,81920.0,295.0,1395,62
1776343072.3403566,0,100.0,70803.2,81920.0,297.0,1395,63
1776343072.840536,0,96.0,70803.2,81920.0,296.6,1395,63
1776343073.3407202,0,100.0,70803.2,81920.0,297.8,1395,63
1776343073.8409295,0,100.0,70803.2,81920.0,293.0,1395,63
1776343074.3411431,0,100.0,70803.2,81920.0,298.7,1395,63
1776343074.8413594,0,100.0,70803.2,81920.0,296.8,1395,63
1776343075.341578,0,100.0,70803.2,81920.0,294.5,1395,63
1776343075.8417826,0,95.0,70803.2,81920.0,295.9,1395,63
1776343076.3419747,0,100.0,70803.2,81920.0,298.7,1395,63
1776343076.842193,0,100.0,70803.2,81920.0,298.5,1395,63
1776343077.3423991,0,100.0,70803.2,81920.0,294.7,1395,63
1776343077.8426151,0,100.0,70803.2,81920.0,296.0,1395,63
1776343078.3428016,0,100.0,70803.2,81920.0,294.6,1395,63
1776343078.843012,0,100.0,70803.2,81920.0,294.6,1395,63
1776343079.3432183,0,100.0,70803.2,81920.0,298.4,1395,63
1776343079.8434317,0,100.0,70803.2,81920.0,297.0,1395,63
1776343080.3436193,0,100.0,70803.2,81920.0,295.4,1395,63
1776343080.8438172,0,100.0,70803.2,81920.0,296.4,1395,63
1776343081.3440266,0,100.0,70803.2,81920.0,295.9,1395,63
1776343081.844255,0,98.0,70803.2,81920.0,300.1,1395,63
1776343082.3444538,0,100.0,70803.2,81920.0,297.1,1395,63
1776343082.8446124,0,100.0,70803.2,81920.0,294.4,1395,63
1776343083.3448627,0,100.0,70803.2,81920.0,297.7,1395,63
1776343083.8450038,0,100.0,70803.2,81920.0,293.8,1395,63
1776343084.3451645,0,100.0,70803.2,81920.0,295.9,1395,63
1776343084.845386,0,96.0,70803.2,81920.0,297.9,1395,63
1776343085.3455968,0,100.0,70803.2,81920.0,298.3,1395,63
1776343085.8458054,0,100.0,70803.2,81920.0,293.2,1395,63
1776343086.3460119,0,100.0,70803.2,81920.0,295.5,1395,63
1776343086.8462307,0,100.0,70803.2,81920.0,293.0,1395,63
1776343087.3464394,0,100.0,70803.2,81920.0,295.9,1395,63
1776343087.846603,0,100.0,70803.2,81920.0,298.9,1395,63
1776343088.3468144,0,100.0,70803.2,81920.0,296.3,1395,63
1776343088.8470242,0,100.0,70803.2,81920.0,297.3,1395,63
1776343089.347243,0,100.0,70803.2,81920.0,297.1,1395,63
1776343089.8474567,0,100.0,70803.2,81920.0,292.7,1395,63
1776343090.3476746,0,100.0,70803.2,81920.0,297.0,1395,63
1776343090.847894,0,96.0,70803.2,81920.0,297.7,1395,63
1776343091.3481138,0,100.0,70803.2,81920.0,298.3,1395,63
1776343091.848324,0,100.0,70803.2,81920.0,293.8,1395,63
1776343092.3485408,0,100.0,70803.2,81920.0,294.3,1395,63
1776343092.8487525,0,100.0,70803.2,81920.0,295.8,1395,63
1776343093.3489485,0,100.0,70803.2,81920.0,296.7,1395,63
1776343093.8491845,0,95.0,70803.2,81920.0,296.9,1395,63
1776343094.3493898,0,100.0,70803.2,81920.0,296.2,1395,63
1776343094.849606,0,100.0,70803.2,81920.0,295.9,1395,63
1776343095.3497438,0,100.0,70803.2,81920.0,298.0,1395,63
1776343095.8498838,0,100.0,70803.2,81920.0,299.5,1395,63
1776343096.350056,0,100.0,70803.2,81920.0,299.8,1395,63
1776343096.8502915,0,100.0,70803.2,81920.0,298.2,1395,63
1776343097.3504977,0,100.0,70803.2,81920.0,295.7,1395,63
1776343097.8506947,0,100.0,70803.2,81920.0,297.5,1395,63
1776343098.3509007,0,100.0,70803.2,81920.0,296.1,1395,63
1776343098.851119,0,100.0,70803.2,81920.0,297.0,1395,63
1776343099.35132,0,100.0,70803.2,81920.0,296.3,1395,63
1776343099.8522654,0,100.0,70803.2,81920.0,293.3,1395,63
1776343100.352462,0,100.0,70803.2,81920.0,297.7,1395,63
1776343100.8526607,0,100.0,70803.2,81920.0,297.2,1395,63
1776343101.352879,0,100.0,70803.2,81920.0,298.5,1395,63
1776343101.8531213,0,100.0,70803.2,81920.0,295.9,1395,63
1776343102.3533595,0,100.0,70803.2,81920.0,297.9,1395,63
1776343102.8535323,0,100.0,70803.2,81920.0,295.6,1395,63
1776343103.353811,0,100.0,70803.2,81920.0,293.6,1395,63
1776343103.85403,0,100.0,70803.2,81920.0,298.0,1395,63
1776343104.3542464,0,100.0,70803.2,81920.0,298.2,1395,63
1776343104.8544645,0,100.0,70803.2,81920.0,296.8,1395,63
1776343105.3546846,0,97.0,70803.2,81920.0,302.9,1365,63
1776343105.8549013,0,100.0,70803.2,81920.0,298.7,1395,63
1776343106.3551302,0,100.0,70803.2,81920.0,298.4,1395,63
1776343106.8553486,0,100.0,70803.2,81920.0,298.5,1395,63
1776343107.35555,0,100.0,70803.2,81920.0,295.4,1395,63
1776343107.8557408,0,100.0,70803.2,81920.0,295.2,1395,63
1776343108.3559787,0,95.0,70803.2,81920.0,296.9,1395,63
1776343108.8562443,0,100.0,70803.2,81920.0,299.9,1395,63
1776343109.3564694,0,100.0,70803.2,81920.0,297.2,1395,63
1776343109.857293,0,100.0,70803.2,81920.0,297.3,1395,63
1776343110.3575096,0,100.0,70803.2,81920.0,297.5,1395,63
1776343110.857703,0,100.0,70803.2,81920.0,296.5,1395,63
1776343111.357862,0,100.0,70803.2,81920.0,305.9,1395,63
1776343111.8580768,0,100.0,70803.2,81920.0,296.9,1395,63
1776343112.3582919,0,100.0,70803.2,81920.0,297.2,1395,63
1776343112.8585014,0,100.0,70803.2,81920.0,294.3,1395,63
1776343113.3587174,0,100.0,70803.2,81920.0,297.2,1395,63
1776343113.8589041,0,100.0,70803.2,81920.0,296.4,1395,63
1776343114.3590717,0,96.0,70803.2,81920.0,296.5,1395,63
1776343114.8592854,0,100.0,70803.2,81920.0,300.8,1395,63
1776343115.3594952,0,100.0,70803.2,81920.0,298.0,1395,63
1776343115.8597093,0,100.0,70803.2,81920.0,297.7,1395,63
1776343116.3599257,0,100.0,70803.2,81920.0,295.5,1395,63
1776343116.8601942,0,100.0,70803.2,81920.0,293.8,1395,63
1776343117.3603747,0,100.0,70803.2,81920.0,286.0,1380,63
1776343117.860589,0,100.0,70803.2,81920.0,299.3,1395,63
1776343118.3608017,0,100.0,70803.2,81920.0,295.9,1395,63
1776343118.8610163,0,100.0,70803.2,81920.0,297.4,1395,63
1776343119.3612392,0,100.0,70803.2,81920.0,297.5,1395,63
1776343119.8615005,0,100.0,70803.2,81920.0,297.4,1395,63
1776343120.3617215,0,100.0,70803.2,81920.0,297.3,1395,63
1776343120.8619385,0,100.0,70803.2,81920.0,299.2,1395,63
1776343121.362109,0,100.0,70803.2,81920.0,300.0,1395,63
1776343121.8623009,0,100.0,70803.2,81920.0,297.3,1395,64
1776343122.3624933,0,100.0,70803.2,81920.0,296.2,1395,64
1776343122.8626816,0,100.0,70803.2,81920.0,298.6,1395,64
1776343123.3628821,0,95.0,70803.2,81920.0,296.5,1395,64
1776343123.8631146,0,100.0,70803.2,81920.0,297.9,1395,64
1776343124.3633368,0,100.0,70803.2,81920.0,299.8,1395,64
1776343124.863526,0,100.0,70803.2,81920.0,297.6,1395,64
1776343125.3637142,0,100.0,70803.2,81920.0,296.9,1395,64
1776343125.8638973,0,100.0,70803.2,81920.0,296.9,1395,64
1776343126.3640814,0,92.0,70803.2,81920.0,298.9,1395,64
1776343126.8644798,0,100.0,70803.2,81920.0,299.5,1395,64
1776343127.3646739,0,100.0,70803.2,81920.0,297.6,1395,64
1776343127.8648865,0,100.0,70803.2,81920.0,297.9,1395,64
1776343128.3650677,0,100.0,70803.2,81920.0,298.0,1395,64
1776343128.8652697,0,100.0,70803.2,81920.0,296.2,1395,64
1776343129.3654902,0,96.0,70803.2,81920.0,296.9,1395,64
1776343129.8656826,0,100.0,70803.2,81920.0,302.9,1395,64
1776343130.3658354,0,100.0,70803.2,81920.0,298.3,1395,64
1776343130.866018,0,100.0,70803.2,81920.0,295.1,1395,64
1776343131.3661985,0,100.0,70803.2,81920.0,297.4,1395,64
1776343131.8664029,0,100.0,70803.2,81920.0,299.4,1395,64
1776343132.3665977,0,100.0,70803.2,81920.0,301.1,1395,64
1776343132.8667793,0,100.0,70803.2,81920.0,299.3,1395,64
1776343133.3669934,0,100.0,70803.2,81920.0,296.9,1395,64
1776343133.8671675,0,100.0,70803.2,81920.0,298.1,1395,64
1776343134.3673637,0,100.0,70803.2,81920.0,299.3,1395,64
1776343134.8675485,0,100.0,70803.2,81920.0,298.1,1395,64
1776343135.3677433,0,96.0,70803.2,81920.0,295.5,1395,64
1776343135.8679452,0,100.0,70803.2,81920.0,302.7,1395,64
1776343136.3681674,0,100.0,70803.2,81920.0,298.8,1395,64
1776343136.8684697,0,100.0,70803.2,81920.0,298.2,1395,64
1776343137.3686566,0,100.0,70803.2,81920.0,295.0,1395,64
1776343137.8687677,0,100.0,70803.2,81920.0,299.7,1395,64
1776343138.3688695,0,100.0,70803.2,81920.0,299.2,1395,64
1776343138.8689926,0,100.0,70803.2,81920.0,297.8,1395,64
1776343139.3691018,0,100.0,70803.2,81920.0,299.0,1395,64
1776343139.8692334,0,100.0,70803.2,81920.0,296.9,1395,64
1776343140.3693447,0,100.0,70803.2,81920.0,296.4,1395,64
1776343140.8695278,0,100.0,70803.2,81920.0,297.8,1395,64
1776343141.36972,0,100.0,70803.2,81920.0,299.0,1395,64
1776343141.869829,0,100.0,70803.2,81920.0,298.2,1395,64
1776343142.369961,0,100.0,70803.2,81920.0,298.4,1395,64
1776343142.8701463,0,100.0,70803.2,81920.0,299.7,1395,64
1776343143.370314,0,100.0,70803.2,81920.0,297.9,1395,64
1776343143.8705668,0,100.0,70803.2,81920.0,296.1,1395,63
1776343144.370795,0,100.0,70803.2,81920.0,302.1,1395,64
1776343144.871018,0,100.0,70803.2,81920.0,299.4,1395,64
1776343145.3712506,0,100.0,70803.2,81920.0,297.1,1395,64
1776343145.871442,0,100.0,70803.2,81920.0,294.1,1395,64
1776343146.3716826,0,100.0,70803.2,81920.0,296.2,1395,64
1776343146.8718815,0,100.0,70803.2,81920.0,220.1,1395,64
1776343147.372072,0,100.0,70803.2,81920.0,297.0,1395,64
1776343147.8722894,0,100.0,70803.2,81920.0,297.2,1395,64
1776343148.3724835,0,100.0,70803.2,81920.0,300.1,1395,64
1776343148.8727188,0,100.0,70803.2,81920.0,300.5,1395,64
1776343149.3729143,0,100.0,70803.2,81920.0,297.0,1395,64
1776343149.873094,0,100.0,70803.2,81920.0,288.0,1365,64
1776343150.3732748,0,100.0,70803.2,81920.0,299.7,1395,64
1776343150.8734632,0,100.0,70803.2,81920.0,299.3,1395,64
1776343151.3736463,0,100.0,70803.2,81920.0,296.7,1395,64
1776343151.8738203,0,100.0,70803.2,81920.0,295.5,1395,64
1776343152.3739562,0,100.0,70803.2,81920.0,299.2,1395,64
1776343152.8741555,0,100.0,70803.2,81920.0,296.1,1395,64
1776343153.3743415,0,100.0,70803.2,81920.0,296.9,1395,64
1776343153.8745677,0,100.0,70803.2,81920.0,299.2,1395,64
1776343154.3747723,0,100.0,70803.2,81920.0,299.6,1395,64
1776343154.8789601,0,100.0,70803.2,81920.0,296.7,1395,64
1776343155.3791304,0,100.0,70803.2,81920.0,297.1,1395,64
1776343155.879356,0,98.0,70803.2,81920.0,295.4,1395,64
1776343156.3795428,0,100.0,70803.2,81920.0,297.5,1395,64
1776343156.879727,0,100.0,70803.2,81920.0,297.8,1395,64
1776343157.3799093,0,100.0,70803.2,81920.0,298.3,1395,64
1776343157.880091,0,100.0,70803.2,81920.0,296.4,1395,64
1776343158.3802903,0,100.0,70803.2,81920.0,299.0,1395,64
1776343158.8804696,0,95.0,70803.2,81920.0,290.7,1380,64
1776343159.3806853,0,100.0,70803.2,81920.0,297.1,1395,64
1776343159.881497,0,100.0,70803.2,81920.0,295.5,1395,64
1776343160.3817,0,100.0,70803.2,81920.0,295.8,1395,64
1776343160.8819046,0,100.0,70803.2,81920.0,298.2,1395,64
1776343161.3821077,0,100.0,70803.2,81920.0,295.4,1395,64
1776343161.8823164,0,95.0,70803.2,81920.0,298.0,1395,64
1776343162.3825245,0,100.0,70803.2,81920.0,296.2,1395,64
1776343162.8827834,0,100.0,70803.2,81920.0,297.4,1395,64
1776343163.3830054,0,100.0,70803.2,81920.0,300.6,1395,64
1776343163.883194,0,100.0,70803.2,81920.0,296.5,1395,64
1776343164.3833866,0,100.0,70803.2,81920.0,297.9,1395,64
1776343164.8835833,0,96.0,70803.2,81920.0,296.1,1395,64
1776343165.3837698,0,100.0,70803.2,81920.0,298.2,1395,64
1776343165.8839564,0,100.0,70803.2,81920.0,297.1,1395,64
1776343166.384198,0,100.0,70803.2,81920.0,299.1,1395,64
1776343166.8844078,0,100.0,70803.2,81920.0,298.2,1395,64
1776343167.3845956,0,100.0,70803.2,81920.0,301.4,1395,64
1776343167.8847728,0,98.0,70803.2,81920.0,299.7,1395,64
1776343168.3849354,0,100.0,70803.2,81920.0,299.5,1395,64
1776343168.8851416,0,100.0,70803.2,81920.0,300.2,1395,64
1776343169.385346,0,100.0,70803.2,81920.0,297.4,1395,64
1776343169.8855605,0,100.0,70803.2,81920.0,299.0,1395,64
1776343170.3857708,0,100.0,70803.2,81920.0,298.1,1395,64
1776343170.8859766,0,100.0,70803.2,81920.0,300.5,1395,64
1776343171.3861291,0,100.0,70803.2,81920.0,301.2,1395,64
1776343171.886322,0,100.0,70803.2,81920.0,298.1,1395,64
1776343172.386483,0,100.0,70803.2,81920.0,294.7,1395,64
1776343172.886606,0,100.0,70803.2,81920.0,298.0,1395,64
1776343173.3867855,0,100.0,70803.2,81920.0,297.0,1395,64
1776343173.8870044,0,95.0,70803.2,81920.0,299.0,1395,64
1776343174.3871992,0,100.0,70803.2,81920.0,299.4,1395,64
1776343174.8874192,0,100.0,70803.2,81920.0,299.3,1395,64
1776343175.387606,0,100.0,70803.2,81920.0,298.8,1395,64
1776343175.8877993,0,100.0,70803.2,81920.0,299.9,1395,64
1776343176.3879976,0,100.0,70803.2,81920.0,298.4,1395,64
1776343176.8882298,0,100.0,70803.2,81920.0,298.6,1395,64
1776343177.388457,0,100.0,70803.2,81920.0,299.2,1395,64
1776343177.8886774,0,100.0,70803.2,81920.0,298.6,1395,64
1776343178.388886,0,100.0,70803.2,81920.0,300.4,1395,64
1776343178.8891037,0,100.0,70803.2,81920.0,294.8,1395,64
1776343179.3893056,0,100.0,70803.2,81920.0,298.1,1395,64
1776343179.8895633,0,95.0,70803.2,81920.0,300.4,1395,64
1776343180.3897276,0,100.0,70803.2,81920.0,300.1,1395,64
1776343180.88999,0,100.0,70803.2,81920.0,299.8,1395,64
1776343181.3902123,0,100.0,70803.2,81920.0,295.2,1395,64
1776343181.8904233,0,100.0,70803.2,81920.0,299.1,1395,64
1776343182.3906426,0,100.0,70803.2,81920.0,298.6,1395,64
1776343182.8908489,0,100.0,70803.2,81920.0,299.7,1395,64
1776343183.3910482,0,100.0,70803.2,81920.0,300.5,1395,64
1776343183.8912709,0,100.0,70803.2,81920.0,294.8,1395,64
1776343184.3915045,0,100.0,70803.2,81920.0,297.3,1395,64
1776343184.891748,0,100.0,70803.2,81920.0,295.5,1395,64
1776343185.3919394,0,100.0,70803.2,81920.0,298.2,1380,64
1776343185.8921528,0,100.0,70803.2,81920.0,299.5,1395,64
1776343186.3923736,0,100.0,70803.2,81920.0,300.3,1395,64
1776343186.8926215,0,100.0,70803.2,81920.0,296.9,1395,64
1776343187.3927982,0,100.0,70803.2,81920.0,298.1,1395,64
1776343187.8930106,0,100.0,70803.2,81920.0,296.4,1395,64
1776343188.3932252,0,100.0,70803.2,81920.0,297.1,1395,64
1776343188.893444,0,100.0,70803.2,81920.0,299.0,1395,64
1776343189.3936338,0,100.0,70803.2,81920.0,298.9,1395,64
1776343189.893854,0,100.0,70803.2,81920.0,299.4,1395,64
1776343190.3940575,0,100.0,70803.2,81920.0,296.9,1395,64
1776343190.8942401,0,100.0,70803.2,81920.0,298.8,1395,64
1776343191.3944259,0,100.0,70803.2,81920.0,289.1,1395,64
1776343191.8946302,0,100.0,70803.2,81920.0,299.1,1395,64
1776343192.394812,0,100.0,70803.2,81920.0,299.4,1395,64
1776343192.8949919,0,100.0,70803.2,81920.0,297.0,1395,64
1776343193.395187,0,100.0,70803.2,81920.0,299.6,1395,64
1776343193.8953993,0,100.0,70803.2,81920.0,300.4,1395,64
1776343194.395583,0,100.0,70803.2,81920.0,204.7,1395,64
1776343194.8957636,0,100.0,70803.2,81920.0,297.0,1395,64
1776343195.395986,0,100.0,70803.2,81920.0,300.6,1395,64
1776343195.8962214,0,100.0,70803.2,81920.0,298.6,1395,64
1776343196.3964472,0,100.0,70803.2,81920.0,298.1,1395,64
1776343196.8966448,0,100.0,70803.2,81920.0,296.5,1395,64
1776343197.3968616,0,95.0,70803.2,81920.0,284.8,1380,64
1776343197.8970695,0,100.0,70803.2,81920.0,300.6,1395,64
1776343198.3976724,0,100.0,70803.2,81920.0,297.1,1395,64
1776343198.8978798,0,100.0,70803.2,81920.0,302.0,1395,64
1776343199.3980663,0,100.0,70803.2,81920.0,295.9,1395,64
1776343199.8982773,0,100.0,70803.2,81920.0,297.1,1395,64
1776343200.3984632,0,100.0,70803.2,81920.0,297.3,1395,64
1776343200.8986487,0,100.0,70803.2,81920.0,295.5,1395,64
1776343201.3988376,0,100.0,70803.2,81920.0,295.3,1395,64
1776343201.8990622,0,100.0,70803.2,81920.0,300.3,1395,64
1776343202.3992434,0,100.0,70803.2,81920.0,298.8,1395,64
1776343202.899467,0,100.0,70803.2,81920.0,296.5,1395,64
1776343203.3996787,0,95.0,70803.2,81920.0,299.7,1395,64
1776343203.899896,0,100.0,70803.2,81920.0,295.9,1395,64
1776343204.4000773,0,100.0,70803.2,81920.0,300.5,1395,64
1776343204.9002852,0,100.0,70803.2,81920.0,298.7,1395,64
1776343205.4004524,0,100.0,70803.2,81920.0,299.1,1395,64
1776343205.9006302,0,100.0,70803.2,81920.0,296.9,1395,64
1776343206.4008064,0,96.0,70803.2,81920.0,298.7,1395,64
1776343206.90097,0,100.0,70803.2,81920.0,298.4,1395,64
1776343207.4010797,0,100.0,70803.2,81920.0,298.8,1395,64
1776343207.9012141,0,100.0,70803.2,81920.0,300.3,1395,64
1776343208.4013145,0,100.0,70803.2,81920.0,296.3,1395,64
1776343208.9014094,0,100.0,70803.2,81920.0,298.2,1395,64
1776343209.4015195,0,94.0,70803.2,81920.0,296.0,1395,64
1776343209.9019942,0,100.0,70803.2,81920.0,301.0,1395,64
1776343210.4021297,0,100.0,70803.2,81920.0,299.0,1395,64
1776343210.9022863,0,100.0,70803.2,81920.0,300.0,1395,64
1776343211.402386,0,100.0,70803.2,81920.0,297.1,1395,64
1776343211.9025395,0,100.0,70803.2,81920.0,296.2,1395,64
1776343212.4027364,0,94.0,70803.2,81920.0,300.8,1395,64
1776343212.9029021,0,100.0,70803.2,81920.0,300.9,1395,65
1776343213.4030783,0,100.0,70803.2,81920.0,300.4,1395,65
1776343213.9033494,0,100.0,70803.2,81920.0,297.5,1395,65
1776343214.403545,0,100.0,70803.2,81920.0,298.7,1395,65
1776343214.9037626,0,100.0,70803.2,81920.0,295.2,1395,65
1776343215.4039953,0,93.0,70803.2,81920.0,301.0,1395,65
1776343215.9042556,0,100.0,70803.2,81920.0,298.5,1395,65
1776343216.4044662,0,100.0,70803.2,81920.0,298.4,1395,65
1776343216.9046519,0,100.0,70803.2,81920.0,299.5,1395,65
1776343217.404826,0,100.0,70803.2,81920.0,299.5,1395,65
1776343217.9051318,0,100.0,70803.2,81920.0,299.4,1395,65
1776343218.4053512,0,95.0,70803.2,81920.0,300.1,1395,65
1776343218.9055665,0,100.0,70803.2,81920.0,300.8,1395,65
1776343219.4057589,0,100.0,70803.2,81920.0,300.2,1395,65
1776343219.9071352,0,100.0,70803.2,81920.0,296.9,1395,65
1776343220.407351,0,100.0,70803.2,81920.0,300.7,1395,65
1776343220.907632,0,100.0,70803.2,81920.0,299.4,1395,65
1776343221.407864,0,100.0,70803.2,81920.0,299.7,1395,65
1776343221.9080856,0,100.0,70803.2,81920.0,298.4,1395,65
1776343222.4083092,0,100.0,70803.2,81920.0,297.3,1395,65
1776343222.9085038,0,100.0,70803.2,81920.0,298.9,1380,65
1776343223.4087322,0,100.0,70803.2,81920.0,299.0,1395,65
1776343223.9089637,0,100.0,70803.2,81920.0,300.9,1395,65
1776343224.4092026,0,93.0,70803.2,81920.0,298.9,1395,65
1776343224.9094362,0,100.0,70803.2,81920.0,297.9,1395,65
1776343225.4096646,0,100.0,70803.2,81920.0,301.3,1395,65
1776343225.9098856,0,100.0,70803.2,81920.0,294.9,1380,65
1776343226.4101052,0,100.0,70803.2,81920.0,300.6,1395,65
1776343226.9103203,0,100.0,70803.2,81920.0,299.4,1380,65
1776343227.4105756,0,100.0,70803.2,81920.0,301.1,1395,65
1776343227.9107969,0,100.0,70803.2,81920.0,297.6,1380,65
1776343228.4109864,0,100.0,70803.2,81920.0,301.5,1395,65
1776343228.911172,0,100.0,70803.2,81920.0,295.3,1380,65
1776343229.411312,0,100.0,70803.2,81920.0,302.0,1395,65
1776343229.9114406,0,100.0,70803.2,81920.0,300.3,1395,65
1776343230.4115624,0,100.0,70803.2,81920.0,301.4,1395,65
1776343230.911703,0,100.0,70803.2,81920.0,291.0,1380,65
1776343231.4118714,0,100.0,70803.2,81920.0,300.0,1395,65
1776343231.9120142,0,100.0,70803.2,81920.0,304.7,1395,65
1776343232.4122496,0,100.0,70803.2,81920.0,302.0,1395,65
1776343232.9124274,0,100.0,70803.2,81920.0,293.7,1395,65
1776343233.41263,0,100.0,70803.2,81920.0,302.2,1395,65
1776343233.912835,0,100.0,70803.2,81920.0,290.4,1380,65
1776343234.41303,0,100.0,70803.2,81920.0,299.9,1395,65
1776343234.9132175,0,100.0,70803.2,81920.0,297.1,1395,65
1776343235.4133928,0,100.0,70803.2,81920.0,299.7,1395,65
1776343235.9135325,0,100.0,70803.2,81920.0,300.0,1350,65
1776343236.4136667,0,100.0,70803.2,81920.0,300.3,1395,65
1776343236.913888,0,100.0,70803.2,81920.0,294.9,1380,65
1776343237.4141016,0,100.0,70803.2,81920.0,299.3,1395,65
1776343237.9154665,0,100.0,70803.2,81920.0,299.2,1395,65
1776343238.4160755,0,100.0,70803.2,81920.0,297.2,1395,65
1776343238.9163663,0,100.0,70803.2,81920.0,297.5,1395,65
1776343239.4167657,0,100.0,70803.2,81920.0,301.7,1395,65
1776343239.917178,0,100.0,70803.2,81920.0,297.7,1395,65
1776343240.417607,0,100.0,70803.2,81920.0,298.2,1395,65
1776343240.9179957,0,100.0,70803.2,81920.0,299.3,1395,65
1776343241.4183917,0,100.0,70803.2,81920.0,299.4,1395,65
1776343241.9187856,0,96.0,70803.2,81920.0,283.7,1380,65
