2026/04/18 18:46:31.360, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:31.372, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:32.244, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:32.257, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:32.364, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:32.386, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:32.398, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:33.270, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:33.281, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:33.391, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:46:33.411, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:33.423, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:34.295, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:34.308, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:34.419, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:34.436, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:34.448, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:35.323, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:35.334, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:35.444, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:35.460, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:35.473, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:36.348, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:36.360, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:36.469, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:46:36.485, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:46:36.497, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:46:37.373, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:37.385, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:37.492, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:37.511, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:37.526, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:38.399, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:38.410, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:38.523, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:38.538, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:38.551, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:39.425, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:46:39.436, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:46:39.548, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:39.565, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:39.577, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:40.450, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:40.462, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:40.578, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:40.590, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:40.608, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:41.477, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:41.489, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:41.606, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:46:41.622, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:46:41.638, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:46:42.505, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:46:42.515, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:46:42.633, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:46:42.650, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:46:42.667, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:46:43.532, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:43.547, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:43.665, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:46:43.678, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:46:43.691, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:46:44.562, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:44.573, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:44.690, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:44.705, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:44.719, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:45.588, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:45.605, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:45.716, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:46:45.735, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:46:45.750, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:46:46.617, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:46.632, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:46.741, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:46.766, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:46.781, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:47.643, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:46:47.660, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:46:47.768, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:46:47.795, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:47.811, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:48.669, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:48.687, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:48.800, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:48.827, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:48.838, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:49.695, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:49.714, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:49.825, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:49.853, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:49.864, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:50.724, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:50.739, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:50.851, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:46:50.878, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:46:50.890, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:46:51.759, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:51.782, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:51.876, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:46:51.907, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:51.918, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:52.798, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:52.812, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:52.902, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:52.933, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:52.944, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:53.825, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:53.837, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:53.927, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:53.959, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:53.970, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:54.850, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:54.862, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:54.953, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:54.983, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:54.995, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:46:55.876, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:55.888, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:55.978, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:56.009, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:56.022, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:56.905, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:56.916, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:57.005, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:57.034, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:57.046, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:57.932, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:57.943, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:58.030, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:58.060, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:58.072, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:58.958, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:58.969, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:59.055, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:59.085, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:59.097, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:59.984, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:46:59.995, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:47:00.079, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:47:00.111, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:47:00.125, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:47:01.010, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:47:01.024, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:47:01.107, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:47:01.137, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:47:01.150, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:47:02.037, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:47:02.049, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:47:02.132, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:47:02.161, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:47:02.176, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:47:03.062, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:47:03.074, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:47:03.158, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:47:03.186, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:47:03.201, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:47:04.088, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:47:04.101, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:47:04.183, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:47:04.211, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:47:04.226, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:47:05.115, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:47:05.126, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:47:05.208, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:47:05.237, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:47:05.250, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:47:06.141, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:47:06.157, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:47:06.233, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:47:06.262, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:47:06.274, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:47:07.166, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:47:07.182, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:47:07.259, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:47:07.287, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:47:07.306, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:47:08.191, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:47:08.207, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:47:08.285, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:47:08.312, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:47:08.331, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:47:09.217, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:47:09.231, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:47:09.310, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:47:09.337, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:47:09.356, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:47:10.244, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:47:10.257, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:47:10.335, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:47:10.362, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:47:10.381, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:47:11.272, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:47:11.283, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:47:11.361, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:47:11.386, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:47:11.409, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:47:12.299, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:47:12.311, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:47:12.387, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:47:12.411, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:47:12.434, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:47:13.326, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:47:13.337, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:47:13.412, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:47:13.436, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:47:13.459, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:47:14.353, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:47:14.364, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:47:14.436, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:47:14.461, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:47:14.484, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:47:15.379, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:47:15.391, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:47:15.462, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:47:15.486, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:47:15.511, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:47:16.406, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:47:16.418, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:47:16.487, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:47:16.511, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:47:16.539, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:47:17.434, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:47:17.445, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:47:17.513, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:47:17.537, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:47:17.563, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:47:18.462, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:47:18.472, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:47:18.540, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:47:18.563, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:47:18.588, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:47:19.487, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:47:19.499, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:47:19.566, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:47:19.588, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:47:19.614, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:47:20.513, 55695 MiB, 81920 MiB, 0 %, 71.84 W
2026/04/18 18:47:20.529, 55695 MiB, 81920 MiB, 0 %, 71.84 W
2026/04/18 18:47:20.591, 55695 MiB, 81920 MiB, 0 %, 71.84 W
2026/04/18 18:47:20.613, 55695 MiB, 81920 MiB, 0 %, 71.57 W
2026/04/18 18:47:20.641, 55695 MiB, 81920 MiB, 0 %, 71.57 W
2026/04/18 18:47:21.540, 55695 MiB, 81920 MiB, 0 %, 71.57 W
2026/04/18 18:47:21.555, 55695 MiB, 81920 MiB, 0 %, 71.57 W
2026/04/18 18:47:21.622, 55695 MiB, 81920 MiB, 0 %, 71.84 W
2026/04/18 18:47:21.640, 55695 MiB, 81920 MiB, 0 %, 71.84 W
2026/04/18 18:47:21.671, 55695 MiB, 81920 MiB, 0 %, 71.84 W
2026/04/18 18:47:22.566, 55695 MiB, 81920 MiB, 0 %, 71.84 W
2026/04/18 18:47:22.580, 55695 MiB, 81920 MiB, 0 %, 71.84 W
2026/04/18 18:47:22.650, 55695 MiB, 81920 MiB, 0 %, 71.84 W
2026/04/18 18:47:22.664, 55695 MiB, 81920 MiB, 0 %, 71.84 W
2026/04/18 18:47:22.697, 55695 MiB, 81920 MiB, 0 %, 71.84 W
2026/04/18 18:47:23.591, 55695 MiB, 81920 MiB, 0 %, 71.84 W
2026/04/18 18:47:23.607, 55695 MiB, 81920 MiB, 0 %, 71.84 W
2026/04/18 18:47:23.675, 55695 MiB, 81920 MiB, 0 %, 71.84 W
2026/04/18 18:47:23.688, 55695 MiB, 81920 MiB, 0 %, 71.84 W
2026/04/18 18:47:23.728, 55695 MiB, 81920 MiB, 0 %, 71.84 W
2026/04/18 18:47:24.618, 55695 MiB, 81920 MiB, 0 %, 71.84 W
2026/04/18 18:47:24.635, 55695 MiB, 81920 MiB, 0 %, 71.84 W
2026/04/18 18:47:24.700, 55695 MiB, 81920 MiB, 0 %, 71.84 W
2026/04/18 18:47:24.714, 55695 MiB, 81920 MiB, 0 %, 71.84 W
2026/04/18 18:47:24.756, 55695 MiB, 81920 MiB, 0 %, 71.84 W
2026/04/18 18:47:25.643, 55695 MiB, 81920 MiB, 0 %, 71.84 W
2026/04/18 18:47:25.660, 55695 MiB, 81920 MiB, 0 %, 71.84 W
2026/04/18 18:47:25.726, 55695 MiB, 81920 MiB, 0 %, 71.84 W
2026/04/18 18:47:25.744, 55695 MiB, 81920 MiB, 0 %, 71.84 W
2026/04/18 18:47:25.781, 55695 MiB, 81920 MiB, 0 %, 71.84 W
2026/04/18 18:47:26.669, 55695 MiB, 81920 MiB, 0 %, 71.84 W
2026/04/18 18:47:26.685, 55695 MiB, 81920 MiB, 0 %, 71.84 W
2026/04/18 18:47:26.758, 55695 MiB, 81920 MiB, 0 %, 71.84 W
2026/04/18 18:47:26.773, 55695 MiB, 81920 MiB, 0 %, 71.84 W
2026/04/18 18:47:26.810, 55695 MiB, 81920 MiB, 0 %, 71.84 W
2026/04/18 18:47:27.695, 55695 MiB, 81920 MiB, 0 %, 71.84 W
2026/04/18 18:47:27.711, 55695 MiB, 81920 MiB, 0 %, 71.84 W
2026/04/18 18:47:27.785, 55695 MiB, 81920 MiB, 0 %, 71.84 W
2026/04/18 18:47:27.803, 55695 MiB, 81920 MiB, 0 %, 71.84 W
2026/04/18 18:47:27.835, 55695 MiB, 81920 MiB, 0 %, 71.84 W
2026/04/18 18:47:28.725, 55695 MiB, 81920 MiB, 0 %, 71.57 W
2026/04/18 18:47:28.736, 55695 MiB, 81920 MiB, 0 %, 71.57 W
2026/04/18 18:47:28.814, 55695 MiB, 81920 MiB, 0 %, 71.84 W
2026/04/18 18:47:28.833, 55695 MiB, 81920 MiB, 0 %, 71.84 W
2026/04/18 18:47:28.860, 55695 MiB, 81920 MiB, 0 %, 71.84 W
2026/04/18 18:47:29.752, 55695 MiB, 81920 MiB, 0 %, 71.84 W
2026/04/18 18:47:29.766, 55695 MiB, 81920 MiB, 0 %, 71.84 W
2026/04/18 18:47:29.840, 55695 MiB, 81920 MiB, 0 %, 71.84 W
2026/04/18 18:47:29.857, 55695 MiB, 81920 MiB, 0 %, 71.84 W
2026/04/18 18:47:29.886, 55695 MiB, 81920 MiB, 0 %, 71.84 W
2026/04/18 18:47:30.782, 55695 MiB, 81920 MiB, 0 %, 71.84 W
2026/04/18 18:47:30.794, 55695 MiB, 81920 MiB, 0 %, 71.84 W
2026/04/18 18:47:30.864, 55695 MiB, 81920 MiB, 0 %, 71.84 W
2026/04/18 18:47:30.881, 55695 MiB, 81920 MiB, 0 %, 71.84 W
2026/04/18 18:47:30.910, 55695 MiB, 81920 MiB, 0 %, 71.84 W
2026/04/18 18:47:31.811, 55695 MiB, 81920 MiB, 0 %, 71.84 W
2026/04/18 18:47:31.824, 55695 MiB, 81920 MiB, 0 %, 71.84 W
2026/04/18 18:47:31.890, 55695 MiB, 81920 MiB, 0 %, 71.84 W
2026/04/18 18:47:31.909, 55695 MiB, 81920 MiB, 0 %, 71.84 W
2026/04/18 18:47:31.936, 55695 MiB, 81920 MiB, 0 %, 71.84 W
2026/04/18 18:47:32.840, 55695 MiB, 81920 MiB, 0 %, 71.84 W
2026/04/18 18:47:32.853, 55695 MiB, 81920 MiB, 0 %, 71.84 W
2026/04/18 18:47:32.915, 55695 MiB, 81920 MiB, 0 %, 71.84 W
2026/04/18 18:47:32.935, 55695 MiB, 81920 MiB, 0 %, 71.84 W
2026/04/18 18:47:32.960, 55695 MiB, 81920 MiB, 0 %, 71.84 W
2026/04/18 18:47:33.865, 55695 MiB, 81920 MiB, 0 %, 71.84 W
2026/04/18 18:47:33.877, 55695 MiB, 81920 MiB, 0 %, 71.84 W
2026/04/18 18:47:33.940, 55695 MiB, 81920 MiB, 0 %, 71.84 W
2026/04/18 18:47:33.960, 55695 MiB, 81920 MiB, 0 %, 71.84 W
2026/04/18 18:47:33.985, 55695 MiB, 81920 MiB, 0 %, 71.84 W
2026/04/18 18:47:34.890, 55695 MiB, 81920 MiB, 0 %, 71.84 W
2026/04/18 18:47:34.901, 55695 MiB, 81920 MiB, 0 %, 71.57 W
2026/04/18 18:47:34.966, 55695 MiB, 81920 MiB, 0 %, 71.57 W
2026/04/18 18:47:34.985, 55695 MiB, 81920 MiB, 0 %, 71.57 W
2026/04/18 18:47:35.010, 55695 MiB, 81920 MiB, 0 %, 71.84 W
2026/04/18 18:47:35.915, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:47:35.928, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:47:35.991, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:47:36.010, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:47:36.035, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:47:36.941, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:47:36.954, 55695 MiB, 81920 MiB, 0 %, 71.64 W
2026/04/18 18:47:37.016, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:47:37.035, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:47:37.061, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:47:37.967, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:47:37.979, 55695 MiB, 81920 MiB, 0 %, 71.91 W
2026/04/18 18:47:38.042, 55695 MiB, 81920 MiB, 0 %, 71.91 W
