tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,prompt_tokens,error
flooder,464,1776778866.7273715,73.66585731506348,1230.5803298950195,63,0,
flooder,460,1776778866.6519704,54.7022819519043,1281.2530994415283,64,0,
flooder,9385,1776779148.4060698,55.029869079589844,1731.4190864562988,64,0,
flooder,298,1776778860.8432798,65.48810005187988,1895.0343132019043,64,0,
flooder,9328,1776779146.784535,52.55126953125,2198.838472366333,62,0,
flooder,544,1776778869.5530329,54.960012435913086,1816.5078163146973,63,0,
flooder,9347,1776779147.259001,59.908390045166016,2022.148609161377,64,0,
flooder,390,1776778863.7797184,45.34792900085449,1436.408281326294,64,0,
flooder,9331,1776779146.8843803,67.8713321685791,2183.029890060425,64,0,
flooder,496,1776778868.1101112,51.79023742675781,1583.2247734069824,60,0,
flooder,287,1776778860.5295577,54.627180099487305,1981.909990310669,58,0,
flooder,401,1776778864.1809168,36.57126426696777,1482.7110767364502,64,0,
flooder,606,1776778871.3524702,62.06226348876953,1694.5440769195557,64,0,
flooder,9330,1776779146.8654103,68.65215301513672,2202.4903297424316,56,0,
flooder,472,1776778867.1621099,33.2643985748291,1297.6622581481934,61,0,
flooder,478,1776778867.5749338,128.2656192779541,1404.8523902893066,62,0,
flooder,293,1776778860.670565,62.67952919006348,1909.9774360656738,62,0,
flooder,282,1776778860.3788953,27.005672454833984,2011.0857486724854,64,0,
flooder,536,1776778869.3884943,128.51333618164062,1866.805076599121,62,0,
flooder,9333,1776779146.8928168,104.26998138427734,2175.1856803894043,60,0,
flooder,253,1776778859.2984922,41.192054748535156,1654.5279026031494,59,0,
flooder,9338,1776779147.021709,44.49820518493652,2115.694522857666,64,0,
flooder,398,1776778864.0575817,31.856536865234375,1380.519151687622,64,0,
flooder,667,1776778873.2940514,52.82425880432129,1275.3918170928955,64,0,
flooder,485,1776778867.730574,54.650306701660156,1443.6159133911133,64,0,
flooder,258,1776778859.40465,36.000728607177734,1739.6855354309082,64,0,
flooder,254,1776778859.318007,48.68316650390625,1635.5531215667725,63,0,
flooder,499,1776778868.2569902,72.98803329467773,1681.2212467193604,62,0,
flooder,494,1776778868.0135324,21.28148078918457,1502.5594234466553,63,0,
flooder,9339,1776779147.030355,35.95542907714844,2105.4515838623047,63,0,
flooder,257,1776778859.3837924,55.03988265991211,1759.7320079803467,63,0,
flooder,276,1776778860.194828,31.733036041259766,2041.320562362671,60,0,
flooder,9342,1776779147.0964806,37.68754005432129,2072.687864303589,64,0,
flooder,461,1776778866.6825552,26.10015869140625,1250.9825229644775,59,0,
flooder,9343,1776779147.151316,67.91305541992188,2083.7671756744385,64,0,
flooder,521,1776778868.9692423,53.956031799316406,1890.958309173584,61,0,
flooder,9406,1776779149.3200393,22.722244262695312,1850.3875732421875,64,0,
flooder,312,1776778861.0682943,52.73556709289551,1736.0813617706299,64,0,
flooder,9340,1776779147.0544853,106.8115234375,2113.8837337493896,59,0,
flooder,436,1776778865.4689574,49.32999610900879,1157.4702262878418,64,0,
flooder,9352,1776779147.363774,56.61153793334961,2000.7407665252686,63,0,
flooder,433,1776778865.4148908,89.141845703125,1199.439287185669,63,0,
flooder,300,1776778860.880273,50.48942565917969,1858.8201999664307,63,0,
flooder,360,1776778862.3439047,80.28721809387207,1283.7262153625488,63,0,
flooder,389,1776778863.7765048,64.96977806091309,1440.3252601623535,63,0,
flooder,445,1776778865.7376919,47.24287986755371,1185.9235763549805,64,0,
flooder,9345,1776779147.1923015,35.16864776611328,2043.1101322174072,63,0,
flooder,609,1776778871.390393,26.190996170043945,1656.982421875,63,0,
flooder,9341,1776779147.0595226,72.7839469909668,2109.003782272339,63,0,
flooder,715,1776778874.8610427,28.414487838745117,1548.473834991455,63,0,
flooder,680,1776778873.901277,58.69174003601074,1432.0638179779053,64,0,
flooder,439,1776778865.5362442,59.85879898071289,1188.6765956878662,64,0,
flooder,552,1776778869.7815294,24.873971939086914,1786.9839668273926,60,0,
flooder,309,1776778861.033871,50.492048263549805,1770.4033851623535,61,0,
flooder,648,1776778872.5384068,48.30336570739746,1335.5517387390137,59,0,
flooder,541,1776778869.4713652,43.860673904418945,1782.4115753173828,61,0,
flooder,9348,1776779147.2802231,38.765668869018555,2001.1882781982422,64,0,
flooder,294,1776778860.6977704,57.446956634521484,1882.8892707824707,62,0,
flooder,735,1776778875.767643,57.29365348815918,1598.0336666107178,63,0,
flooder,296,1776778860.7710652,56.21337890625,1863.6760711669922,63,0,
flooder,393,1776778863.8556926,82.41915702819824,1385.4353427886963,55,0,
flooder,9361,1776779147.5977428,53.30085754394531,1967.8263664245605,64,0,
flooder,365,1776778862.6671674,33.96487236022949,1307.3816299438477,64,0,
flooder,9351,1776779147.351176,69.11993026733398,2014.48655128479,64,0,
flooder,297,1776778860.792615,36.560773849487305,1842.4196243286133,64,0,
flooder,9349,1776779147.287968,53.32803726196289,1993.4937953948975,58,0,
flooder,468,1776778866.896343,46.263694763183594,1251.460313796997,64,0,
flooder,9359,1776779147.529924,56.839704513549805,1949.8019218444824,58,0,
flooder,299,1776778860.8544066,54.43572998046875,1884.2134475708008,64,0,
flooder,394,1776778863.8787575,59.58724021911621,1362.544298171997,60,0,
flooder,301,1776778860.883698,73.05479049682617,1856.2304973602295,63,0,
flooder,306,1776778860.9824467,35.318851470947266,1805.2887916564941,63,0,
flooder,366,1776778862.7455466,58.70223045349121,1278.6283493041992,62,0,
flooder,387,1776778863.7120006,36.06534004211426,1477.3530960083008,63,0,
flooder,9353,1776779147.383009,54.9013614654541,1982.3179244995117,59,0,
flooder,405,1776778864.364796,48.98977279663086,1465.2414321899414,64,0,
flooder,9358,1776779147.5231464,41.59069061279297,1956.3193321228027,64,0,
flooder,302,1776778860.9052806,27.402162551879883,1834.8593711853027,64,0,
flooder,391,1776778863.79961,26.79276466369629,1416.7792797088623,63,0,
flooder,9357,1776779147.5089421,50.1856803894043,1972.337245941162,64,0,
flooder,303,1776778860.9427814,54.40020561218262,1843.9252376556396,64,0,
flooder,9362,1776779147.6163769,34.74116325378418,1950.199842453003,64,0,
flooder,473,1776778867.2054718,33.464670181274414,1278.160572052002,64,0,
flooder,9354,1776779147.4005773,39.11471366882324,1964.850902557373,64,0,
flooder,432,1776778865.4016914,51.15795135498047,1212.498664855957,64,0,
flooder,408,1776778864.4649787,68.54987144470215,1415.5263900756836,62,0,
flooder,437,1776778865.4755783,60.613393783569336,1150.4082679748535,61,0,
flooder,431,1776778865.3276286,41.88680648803711,1215.6293392181396,56,0,
flooder,307,1776778860.9947608,59.392690658569336,1793.6394214630127,63,0,
flooder,317,1776778861.2331705,45.57299613952637,1687.739610671997,64,0,
flooder,457,1776778866.5647008,34.58714485168457,1275.3210067749023,57,0,
flooder,695,1776778874.4195163,47.8816032409668,1456.3486576080322,63,0,
flooder,2331,1776778926.1106982,105.39031028747559,1864.4177913665771,63,0,
flooder,4884,1776779005.4441109,41.26429557800293,1758.0897808074951,64,0,
flooder,793,1776778877.8994606,39.6726131439209,1735.8176708221436,64,0,
flooder,2259,1776778923.8967175,77.20589637756348,1719.9296951293945,61,0,
flooder,4885,1776779005.4487295,60.60957908630371,1753.6842823028564,62,0,
flooder,627,1776778871.856252,32.7908992767334,1554.5759201049805,64,0,
flooder,2432,1776778929.0599682,86.02380752563477,1824.4028091430664,59,0,
flooder,4882,1776779005.3517804,49.82805252075195,1785.3267192840576,64,0,
flooder,631,1776778871.9769843,62.783002853393555,1531.2342643737793,62,0,
flooder,2263,1776778923.9922216,29.28924560546875,1678.5335540771484,63,0,
flooder,4905,1776779006.0302672,50.80008506774902,1812.3753070831299,64,0,
flooder,703,1776778874.6446211,27.984142303466797,1603.1811237335205,64,0,
flooder,2339,1776778926.276196,52.04486846923828,1763.479232788086,64,0,
flooder,4879,1776779005.277168,39.96849060058594,1809.7844123840332,59,0,
flooder,635,1776778872.050868,41.964054107666016,1458.1496715545654,63,0,
flooder,2334,1776778926.162279,32.5465202331543,1814.0463829040527,59,0,
flooder,4939,1776779006.9868927,31.30650520324707,1689.00465965271,64,0,
flooder,692,1776778874.310803,31.41164779663086,1389.6965980529785,64,0,
flooder,2387,1776778927.641845,78.13096046447754,1803.6673069000244,62,0,
flooder,4881,1776779005.3384585,62.333106994628906,1797.4927425384521,64,0,
flooder,628,1776778871.8576458,52.87313461303711,1553.2727241516113,63,0,
flooder,2267,1776778924.061002,27.565956115722656,1656.167984008789,63,0,
flooder,4904,1776779006.024058,57.09362030029297,1822.0417499542236,63,0,
flooder,902,1776778881.4887097,53.54189872741699,1335.61372756958,58,0,
flooder,2410,1776778928.264744,36.620378494262695,1812.960147857666,62,0,
flooder,5112,1776779012.6143763,64.1331672668457,1446.5668201446533,60,0,
flooder,812,1776778878.3990314,25.031328201293945,1703.089952468872,64,0,
flooder,2283,1776778924.6743536,24.567842483520508,1813.6708736419678,64,0,
flooder,4888,1776779005.5189936,43.41435432434082,1730.4832935333252,62,0,
flooder,799,1776778878.0598927,61.69533729553223,1776.909351348877,59,0,
flooder,2264,1776778923.9927478,28.69391441345215,1681.2646389007568,64,0,
flooder,5129,1776779013.283003,60.15968322753906,1341.7959213256836,62,0,
flooder,630,1776778871.946946,25.934696197509766,1517.1194076538086,63,0,
flooder,2406,1776778928.1908937,39.22581672668457,1856.5199375152588,64,0,
flooder,5194,1776779015.7758713,54.42047119140625,1517.0457363128662,63,0,
flooder,846,1776778879.5059714,65.82140922546387,1671.6620922088623,63,0,
flooder,2274,1776778924.3694267,36.96894645690918,1860.3465557098389,64,0,
flooder,5144,1776779013.8560975,50.208091735839844,1272.4018096923828,63,0,
flooder,653,1776778872.7748387,51.071882247924805,1340.5070304870605,62,0,
flooder,2320,1776778925.7629378,37.02712059020996,1870.7871437072754,61,0,
flooder,4886,1776779005.487389,74.89585876464844,1761.7535591125488,61,0,
flooder,788,1776778877.5377798,56.299448013305664,1480.3738594055176,59,0,
flooder,2533,1776778932.20067,60.63508987426758,1718.0840969085693,64,0,
flooder,4887,1776779005.513764,48.61140251159668,1732.9227924346924,60,0,
flooder,702,1776778874.635443,37.22858428955078,1612.0271682739258,61,0,
flooder,2447,1776778929.3905768,34.79766845703125,1698.7836360931396,59,0,
flooder,4934,1776779006.8787668,37.42527961730957,1736.4232540130615,64,0,
flooder,912,1776778881.7027698,51.03135108947754,1250.2961158752441,57,0,
flooder,2502,1776778931.073757,33.464670181274414,1692.3089027404785,63,0,
flooder,4895,1776779005.667059,41.96810722351074,1715.6610488891602,64,0,
flooder,781,1776778877.3659978,47.95193672180176,1495.2375888824463,62,0,
flooder,2424,1776778928.7247639,65.12165069580078,1728.3353805541992,64,0,
flooder,4964,1776779007.7486649,23.81610870361328,1630.2556991577148,62,0,
flooder,994,1776778884.4822438,41.39280319213867,1799.743890762329,63,0,
flooder,2338,1776778926.2686503,41.54062271118164,1770.0245380401611,63,0,
flooder,4889,1776779005.5311944,31.143665313720703,1716.444492340088,61,0,
flooder,736,1776778875.7776484,66.43199920654297,1588.2737636566162,62,0,
flooder,2275,1776778924.3766472,29.670000076293945,1853.4066677093506,64,0,
flooder,4952,1776779007.471199,49.150705337524414,1806.7107200622559,64,0,
flooder,722,1776778875.142666,71.80213928222656,1611.5045547485352,62,0,
flooder,2282,1776778924.6498075,47.40285873413086,1838.1366729736328,61,0,
flooder,4893,1776779005.6352808,55.954694747924805,1749.061107635498,64,0,
flooder,691,1776778874.2984483,58.03418159484863,1401.872158050537,63,0,
flooder,2344,1776778926.5225976,44.03185844421387,1833.7650299072266,63,0,
flooder,4894,1776779005.659223,49.9422550201416,1723.3622074127197,64,0,
flooder,743,1776778875.9436014,67.43526458740234,1515.8665180206299,63,0,
flooder,2383,1776778927.512226,48.850297927856445,1784.3303680419922,62,0,
flooder,4915,1776779006.2434976,66.78128242492676,1772.6025581359863,63,0,
flooder,1318,1776778894.0847042,65.48666954040527,1780.8759212493896,64,0,
flooder,2416,1776778928.4134848,39.955854415893555,1805.4707050323486,63,0,
flooder,5117,1776779012.7982433,54.251670837402344,1378.817081451416,62,0,
flooder,884,1776778880.7055192,102.46825218200684,1505.8269500732422,62,0,
flooder,2276,1776778924.403334,78.79877090454102,1861.6149425506592,57,0,
flooder,5069,1776779011.309386,54.76737022399902,1681.4982891082764,64,0,
flooder,712,1776778874.817473,51.505088806152344,1590.8756256103516,62,0,
flooder,2481,1776778930.5270462,52.87790298461914,1802.0081520080566,64,0,
flooder,4961,1776779007.6910927,102.0200252532959,1689.6412372589111,63,0,
flooder,756,1776778876.3033934,65.34075736999512,1376.9779205322266,64,0,
flooder,2402,1776778928.0915477,74.90301132202148,1903.8989543914795,58,0,
flooder,5030,1776779010.1100395,52.70862579345703,1472.219705581665,64,0,
flooder,750,1776778876.0886655,56.137800216674805,1470.4139232635498,64,0,
flooder,2340,1776778926.3048296,24.822711944580078,1734.8716259002686,64,0,
flooder,5244,1776779017.4013832,59.622764587402344,1614.992618560791,63,0,
flooder,701,1776778874.6314647,39.28256034851074,1615.809440612793,64,0,
flooder,2485,1776778930.5810266,52.11615562438965,1748.5156059265137,64,0,
flooder,5086,1776779011.713099,41.010141372680664,1614.884376525879,64,0,
flooder,744,1776778875.9691365,95.67379951477051,1490.9956455230713,62,0,
flooder,2519,1776778931.7972157,28.459787368774414,1682.6984882354736,64,0,
flooder,4962,1776779007.6983156,54.20088768005371,1682.342290878296,62,0,
flooder,1332,1776778894.4476776,96.25959396362305,1735.609531402588,56,0,
flooder,2753,1776778938.6535125,26.871204376220703,1657.8011512756348,62,0,
flooder,5242,1776779017.3017604,64.62216377258301,1457.2539329528809,62,0,
flooder,765,1776778876.522892,25.861501693725586,1234.3933582305908,63,0,
flooder,2355,1776778926.703699,64.62597846984863,1766.784906387329,61,0,
flooder,4966,1776779007.8304627,56.62226676940918,1642.331600189209,64,0,
flooder,711,1776778874.8108718,39.968013763427734,1597.3565578460693,62,0,
flooder,2433,1776778929.0801709,64.42761421203613,1801.513671875,60,0,
flooder,5073,1776779011.3712504,46.18716239929199,1617.445707321167,64,0,
flooder,707,1776778874.710478,21.77596092224121,1582.3848247528076,64,0,
flooder,2703,1776778937.085102,58.50362777709961,1613.3232116699219,61,0,
flooder,4954,1776779007.4980676,40.07697105407715,1778.620958328247,64,0,
flooder,714,1776778874.8442788,43.704986572265625,1565.1650428771973,64,0,
flooder,2420,1776778928.5990047,59.98849868774414,1762.411117553711,64,0,
flooder,4896,1776779005.6684966,40.59886932373047,1714.8897647857666,64,0,
flooder,1006,1776778884.787112,50.65417289733887,1716.8636322021484,64,0,
flooder,2422,1776778928.6688871,55.845022201538086,1734.8759174346924,54,0,
flooder,5088,1776779011.774208,26.90410614013672,1589.3669128417969,64,0,
flooder,704,1776778874.6468182,25.919675827026367,1601.4058589935303,63,0,
flooder,2418,1776778928.5140333,51.6355037689209,1796.8626022338867,64,0,
flooder,5090,1776779011.8077297,57.829856872558594,1620.668649673462,64,0,
flooder,740,1776778875.8747137,51.93161964416504,1538.8295650482178,64,0,
flooder,2632,1776778935.0630748,59.481143951416016,1948.4882354736328,63,0,
flooder,5059,1776779011.1047091,46.813249588012695,1628.136157989502,60,0,
flooder,806,1776778878.2131906,51.892757415771484,1759.8164081573486,64,0,
flooder,2297,1776778925.1855018,56.111812591552734,1920.9237098693848,62,0,
flooder,4916,1776779006.2456977,62.98828125,1768.8369750976562,63,0,
flooder,716,1776778874.8632379,43.84016990661621,1544.6817874908447,55,0,
flooder,2556,1776778932.8392944,54.39424514770508,1785.9923839569092,63,0,
flooder,4897,1776779005.6843762,42.14954376220703,1699.101448059082,63,0,
flooder,870,1776778880.267483,41.062116622924805,1674.5641231536865,64,0,
flooder,2296,1776778925.1772907,40.19498825073242,1928.7145137786865,62,0,
flooder,5171,1776779014.7628453,52.436113357543945,1171.3647842407227,56,0,
flooder,859,1776778879.8282182,54.54206466674805,1636.5430355072021,61,0,
flooder,2293,1776778925.0250952,37.34159469604492,1881.0570240020752,64,0,
flooder,4956,1776779007.5201688,40.193796157836914,1757.9846382141113,64,0,
flooder,706,1776778874.6810443,49.70812797546387,1610.3713512420654,64,0,
flooder,2621,1776778934.7960107,83.39262008666992,2048.6180782318115,54,0,
flooder,5167,1776779014.7070262,53.7266731262207,1225.5427837371826,64,0,
flooder,896,1776778881.2361705,61.16008758544922,1369.8973655700684,64,0,
flooder,2717,1776778937.433644,66.24937057495117,1635.4777812957764,58,0,
flooder,4922,1776779006.4813592,84.80978012084961,1757.080078125,61,0,
flooder,875,1776778880.3282034,105.61728477478027,1684.4298839569092,61,0,
flooder,2368,1776778927.063887,55.538177490234375,1795.6113815307617,64,0,
flooder,5029,1776779010.0712233,33.65826606750488,1444.9865818023682,62,0,
flooder,797,1776778877.990747,40.8167839050293,1744.9660301208496,64,0,
flooder,2450,1776778929.4490135,43.37763786315918,1713.693380355835,63,0,
flooder,5136,1776779013.4876087,96.73690795898438,1344.1166877746582,62,0,
flooder,899,1776778881.361313,60.56809425354004,1363.877773284912,64,0,
flooder,2440,1776778929.1952147,48.568010330200195,1734.086275100708,63,0,
