tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,prompt_tokens,error
flooder,552,1776779562.9382985,0.0,0.35953521728515625,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3478,1776779654.0380447,0.0,0.3628730773925781,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4841,1776779697.236886,0.0,0.32067298889160156,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9452,1776779843.2973118,0.0,0.3504753112792969,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,535,1776779562.5438395,0.0,0.4715919494628906,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3458,1776779653.2986777,0.0,0.5719661712646484,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4840,1776779697.2354786,0.0,0.3268718719482422,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9461,1776779843.481872,0.0,0.5419254302978516,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,491,1776779561.0414,0.0,0.40078163146972656,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3527,1776779655.4405465,0.0,0.3707408905029297,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4843,1776779697.2476442,44.08979415893555,888.5390758514404,56,0,
flooder,9447,1776779843.1947937,0.0,0.8432865142822266,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,509,1776779561.6807916,0.0,1.2226104736328125,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3494,1776779654.4425812,0.0,0.48542022705078125,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4844,1776779697.2488189,0.0,0.5431175231933594,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9455,1776779843.3729787,0.0,0.5457401275634766,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,493,1776779561.1266215,0.0,0.8046627044677734,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3487,1776779654.2360468,0.0,0.35452842712402344,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4880,1776779698.263086,40.13800621032715,875.941276550293,64,0,
flooder,9478,1776779844.1444201,0.0,0.75531005859375,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,513,1776779561.7698905,42.07563400268555,880.7759284973145,64,0,
flooder,3460,1776779653.3425808,0.0,0.33736228942871094,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4846,1776779697.2854848,0.0,0.3197193145751953,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,483,1776779560.778284,0.0,0.3380775451660156,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3462,1776779653.37768,0.0,0.7898807525634766,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4879,1776779698.2049057,0.0,0.41604042053222656,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,517,1776779561.9840214,40.58194160461426,878.828763961792,56,0,
flooder,3489,1776779654.2853324,0.0,1.5420913696289062,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4857,1776779697.6273642,0.0,2.3148059844970703,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9490,1776779844.4058235,0.0,0.44417381286621094,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,489,1776779561.024544,0.0,0.5388259887695312,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3492,1776779654.3835752,48.131704330444336,872.2555637359619,61,0,
flooder,4883,1776779698.332811,0.0,0.39768218994140625,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9458,1776779843.4185538,0.0,0.3771781921386719,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,539,1776779562.5938146,0.0,0.3991127014160156,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3503,1776779654.6929717,0.0,0.3662109375,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4875,1776779698.172292,47.306060791015625,871.8547821044922,63,0,
flooder,564,1776779563.3158705,0.0,0.37789344787597656,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3472,1776779653.9147732,0.0,0.5562305450439453,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4895,1776779698.5886037,0.0,0.3554821014404297,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,559,1776779563.2558324,35.48431396484375,870.9757328033447,60,0,
flooder,3515,1776779655.2336435,0.0,0.35452842712402344,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4909,1776779699.0981934,0.0,0.61798095703125,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9456,1776779843.4001217,0.0,0.3390312194824219,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,549,1776779562.8882985,35.12072563171387,870.5954551696777,64,0,
flooder,3558,1776779656.461066,0.0,0.5466938018798828,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4891,1776779698.5475004,40.010929107666016,874.9427795410156,64,0,
flooder,9485,1776779844.2408204,0.0,0.3414154052734375,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,499,1776779561.4054937,0.0,1.1234283447265625,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3550,1776779656.320815,0.0,0.35572052001953125,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4868,1776779697.9303014,0.0,0.3573894500732422,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9470,1776779843.8377116,0.0,0.3409385681152344,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,526,1776779562.2104957,0.0,0.43201446533203125,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3600,1776779658.0299144,67.75903701782227,891.150951385498,60,0,
flooder,4862,1776779697.7771432,0.0,0.36025047302246094,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9489,1776779844.3963504,0.0,0.34499168395996094,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,519,1776779562.0690043,39.30926322937012,876.9514560699463,62,0,
flooder,3488,1776779654.2501328,31.09908103942871,867.2032356262207,63,0,
flooder,4852,1776779697.4806218,0.0,0.5109310150146484,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,522,1776779562.151863,40.22979736328125,876.9142627716064,64,0,
flooder,3469,1776779653.8054984,0.0,0.8380413055419922,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4485,1776779685.88852,0.0,0.3457069396972656,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4884,1776779698.3696632,39.4742488861084,874.7830390930176,64,0,
flooder,537,1776779562.5593626,0.0,0.7350444793701172,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3538,1776779655.8573747,37.90855407714844,872.9121685028076,64,0,
flooder,4892,1776779698.5518916,0.0,0.5781650543212891,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9488,1776779844.3788857,0.0,0.5662441253662109,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,501,1776779561.5092454,51.61690711975098,878.2334327697754,63,0,
flooder,3504,1776779654.7489052,39.77799415588379,873.2655048370361,64,0,
flooder,4923,1776779699.432892,0.0,0.5159378051757812,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,502,1776779561.5135458,0.0,0.5354881286621094,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3479,1776779654.0395024,0.0,0.3237724304199219,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4903,1776779698.9378657,0.0,0.4582405090332031,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,578,1776779563.7174544,0.0,0.5691051483154297,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3476,1776779654.0064647,0.0,0.57220458984375,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4933,1776779699.7620077,45.382022857666016,905.9016704559326,62,0,
flooder,9473,1776779844.0011115,0.0,0.9849071502685547,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,591,1776779564.135593,87.45622634887695,916.5995121002197,57,0,
flooder,3474,1776779653.9655755,0.0,0.34809112548828125,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4866,1776779697.8886416,46.53453826904297,854.377269744873,61,0,
flooder,515,1776779561.8335993,0.0,1.4476776123046875,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3477,1776779654.0142124,0.0,0.34117698669433594,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4867,1776779697.8928335,0.0,0.3669261932373047,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,511,1776779561.738718,0.0,0.38933753967285156,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3509,1776779654.9791934,0.0,0.9129047393798828,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4876,1776779698.177476,0.0,0.34880638122558594,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9468,1776779843.824068,0.0,0.339508056640625,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,505,1776779561.5485625,40.609121322631836,877.6657581329346,64,0,
flooder,3541,1776779655.923841,0.0,0.3809928894042969,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4869,1776779697.9506233,46.475887298583984,853.8177013397217,63,0,
flooder,9469,1776779843.834532,0.0,0.5393028259277344,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,503,1776779561.5387115,0.0,1.2617111206054688,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3514,1776779655.2103035,0.0,0.3490447998046875,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4889,1776779698.4557934,36.90052032470703,871.9892501831055,60,0,
flooder,9476,1776779844.0332987,0.0,0.32401084899902344,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,504,1776779561.5410895,0.0,0.40841102600097656,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3475,1776779653.9824805,0.0,0.3409385681152344,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4881,1776779698.2651725,0.0,0.7448196411132812,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,531,1776779562.4061832,0.0,0.3936290740966797,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3507,1776779654.9200506,79.49447631835938,892.6496505737305,60,0,
flooder,4871,1776779697.9917834,0.0,0.362396240234375,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9480,1776779844.150691,0.0,0.5552768707275391,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,514,1776779561.7836483,0.0,0.70953369140625,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3480,1776779654.0491402,30.983686447143555,850.2466678619385,61,0,
flooder,4873,1776779698.093901,0.0,0.3542900085449219,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,512,1776779561.7418811,0.0,0.3466606140136719,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3501,1776779654.6143496,0.0,0.36978721618652344,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4919,1776779699.3468902,41.88036918640137,901.4289379119873,63,0,
flooder,603,1776779564.4506142,34.17253494262695,855.4964065551758,64,0,
flooder,3547,1776779656.2790585,37.662506103515625,908.7510108947754,64,0,
flooder,4908,1776779699.0831106,33.35165977478027,889.9939060211182,64,0,
flooder,9484,1776779844.2364235,0.0,0.49233436584472656,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,510,1776779561.6896076,0.0,0.35881996154785156,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3484,1776779654.1464105,39.65425491333008,875.5133152008057,62,0,
flooder,4885,1776779698.374142,0.0,0.3674030303955078,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9483,1776779844.2009387,0.0,0.3407001495361328,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,543,1776779562.693449,40.97127914428711,893.075704574585,64,0,
flooder,3485,1776779654.1653163,0.0,0.3457069396972656,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4928,1776779699.6565895,33.61988067626953,905.2770137786865,64,0,
flooder,516,1776779561.8458211,50.37736892700195,862.0765209197998,58,0,
flooder,3553,1776779656.3670166,0.0,0.55694580078125,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4877,1776779698.1798859,0.0,0.47898292541503906,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,518,1776779562.0347097,0.0,1.1277198791503906,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3517,1776779655.260185,0.0,0.38361549377441406,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4887,1776779698.438654,0.0,0.3590583801269531,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,546,1776779562.7445135,0.0,0.4069805145263672,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3510,1776779655.0698981,35.672664642333984,870.171070098877,64,0,
flooder,4946,1776779700.2245474,0.0,0.33664703369140625,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9481,1776779844.1723487,0.0,0.3421306610107422,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,523,1776779562.160149,0.0,1.956939697265625,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3491,1776779654.3290045,0.0,0.3516674041748047,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4878,1776779698.1844616,0.0,0.3299713134765625,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,520,1776779562.074421,0.0,1.163482666015625,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,3497,1776779654.4851859,0.0,0.3516674041748047,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4911,1776779699.1338217,0.0,0.3879070281982422,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9491,1776779844.4326863,0.0,0.34689903259277344,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,558,1776779563.2414386,61.18440628051758,885.9341144561768,59,0,
flooder,3486,1776779654.1847606,0.0,0.43702125549316406,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4882,1776779698.2782443,0.0,0.35881996154785156,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,528,1776779562.2528172,34.42835807800293,871.903657913208,63,0,
flooder,3493,1776779654.4032645,0.0,0.5784034729003906,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,4912,1776779699.1390574,0.0,0.3628730773925781,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,9482,1776779844.1906946,0.0,0.3476142883300781,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
flooder,533,1776779562.4676025,43.18594932556152,879.4882297515869,63,0,
flooder,3495,1776779654.4461641,35.927534103393555,871.3970184326172,64,0,
flooder,4886,1776779698.4122324,0.0,0.3509521484375,0,0,"HTTP 429: {""error"": ""Tenant 'flooder' has exceeded its request budget""}"
