timestamp,gpu_index,utilization_pct,memory_used_mb,memory_total_mb,power_draw_w,sm_clock_mhz
1776341887.5270524,0,100.0,70795.25,81920.0,300.927,1395
1776341887.6272638,0,100.0,70795.25,81920.0,300.353,1395
1776341887.727481,0,100.0,70795.25,81920.0,300.461,1380
1776341887.8276954,0,100.0,70795.25,81920.0,290.614,1395
1776341887.9278905,0,100.0,70795.25,81920.0,303.217,1395
1776341888.0281029,0,100.0,70795.25,81920.0,301.406,1395
1776341888.1283135,0,100.0,70795.25,81920.0,300.44,1395
1776341888.2285285,0,100.0,70795.25,81920.0,303.23,1395
1776341888.3287406,0,100.0,70795.25,81920.0,302.37,1395
1776341888.4289556,0,100.0,70795.25,81920.0,301.404,1395
1776341888.5291672,0,100.0,70795.25,81920.0,300.744,1395
1776341888.6293793,0,100.0,70795.25,81920.0,304.596,1395
1776341888.7295916,0,100.0,70795.25,81920.0,299.188,1380
1776341888.829811,0,100.0,70795.25,81920.0,294.085,1395
1776341888.9300265,0,100.0,70795.25,81920.0,300.545,1395
1776341889.0302382,0,100.0,70795.25,81920.0,300.545,1395
1776341889.1304498,0,100.0,70795.25,81920.0,298.123,1380
1776341889.2306616,0,100.0,70795.25,81920.0,299.086,1395
1776341889.330872,0,100.0,70795.25,81920.0,299.092,1395
1776341889.4310954,0,100.0,70795.25,81920.0,299.092,1395
1776341889.531309,0,100.0,70795.25,81920.0,298.253,1395
1776341889.6315265,0,100.0,70795.25,81920.0,298.253,1395
1776341889.7317445,0,100.0,70795.25,81920.0,295.27,1395
1776341889.831963,0,100.0,70795.25,81920.0,305.064,1335
1776341889.9322865,0,100.0,70795.25,81920.0,287.945,1380
1776341890.0324996,0,100.0,70795.25,81920.0,302.297,1395
1776341890.1327145,0,100.0,70795.25,81920.0,299.307,1395
1776341890.2329292,0,100.0,70795.25,81920.0,297.395,1395
1776341890.3331482,0,100.0,70795.25,81920.0,296.358,1395
1776341890.4333682,0,100.0,70795.25,81920.0,300.381,1395
1776341890.5335445,0,100.0,70795.25,81920.0,299.603,1395
1776341890.6336944,0,100.0,70795.25,81920.0,298.252,1395
1776341890.7339048,0,100.0,70795.25,81920.0,297.708,1395
1776341890.834119,0,100.0,70795.25,81920.0,296.226,1380
1776341890.9343338,0,100.0,70795.25,81920.0,294.375,1395
1776341891.0345452,0,100.0,70795.25,81920.0,296.8,1395
1776341891.134757,0,100.0,70795.25,81920.0,294.868,1395
1776341891.2349727,0,100.0,70795.25,81920.0,299.86,1395
1776341891.3351858,0,100.0,70795.25,81920.0,298.409,1395
1776341891.4353976,0,100.0,70795.25,81920.0,297.728,1395
1776341891.5356114,0,100.0,70795.25,81920.0,297.728,1395
1776341891.6358278,0,100.0,70795.25,81920.0,299.864,1395
1776341891.7360866,0,100.0,70795.25,81920.0,299.206,1395
1776341891.8363042,0,100.0,70795.25,81920.0,300.846,1395
1776341891.9365218,0,100.0,70795.25,81920.0,300.846,1395
1776341892.0367384,0,100.0,70795.25,81920.0,299.112,1395
1776341892.136962,0,100.0,70795.25,81920.0,298.139,1395
1776341892.2371836,0,100.0,70795.25,81920.0,298.133,1395
1776341892.3374019,0,100.0,70795.25,81920.0,299.681,1395
1776341892.437618,0,100.0,70795.25,81920.0,299.112,1395
1776341892.5378337,0,100.0,70795.25,81920.0,299.112,1395
1776341892.6380486,0,100.0,70795.25,81920.0,299.397,1395
1776341892.7382622,0,100.0,70795.25,81920.0,299.397,1395
1776341892.8384745,0,100.0,70795.25,81920.0,284.186,1365
1776341892.9386532,0,94.0,70795.25,81920.0,300.564,1395
1776341893.0388157,0,94.0,70795.25,81920.0,300.656,1395
1776341893.139041,0,100.0,70795.25,81920.0,299.214,1395
1776341893.2391956,0,100.0,70795.25,81920.0,297.488,1395
1776341893.3395886,0,100.0,70795.25,81920.0,295.84,1395
1776341893.4397266,0,100.0,70795.25,81920.0,299.877,1395
1776341893.5399258,0,100.0,70795.25,81920.0,298.825,1395
1776341893.6401396,0,100.0,70795.25,81920.0,298.453,1395
1776341893.74032,0,100.0,70795.25,81920.0,298.173,1395
1776341893.8404555,0,100.0,70795.25,81920.0,293.489,1380
1776341893.9406233,0,100.0,70795.25,81920.0,302.169,1395
1776341894.0408056,0,100.0,70795.25,81920.0,300.038,1395
1776341894.1410196,0,100.0,70795.25,81920.0,300.374,1395
1776341894.2412288,0,100.0,70795.25,81920.0,300.374,1395
1776341894.341439,0,100.0,70795.25,81920.0,297.185,1395
1776341894.4416595,0,100.0,70795.25,81920.0,297.185,1395
1776341894.5418746,0,100.0,70795.25,81920.0,298.042,1395
1776341894.6420913,0,100.0,70795.25,81920.0,298.042,1395
1776341894.7423055,0,100.0,70795.25,81920.0,296.895,1395
1776341894.8425202,0,100.0,70795.25,81920.0,295.358,1395
1776341894.942739,0,100.0,70795.25,81920.0,298.805,1395
1776341895.0429528,0,100.0,70795.25,81920.0,297.739,1395
1776341895.1431684,0,100.0,70795.25,81920.0,300.822,1395
1776341895.2433922,0,100.0,70795.25,81920.0,300.822,1395
1776341895.3436098,0,100.0,70795.25,81920.0,297.359,1395
1776341895.4438276,0,100.0,70795.25,81920.0,297.359,1395
1776341895.5441456,0,100.0,70795.25,81920.0,299.28,1395
1776341895.6444218,0,100.0,70795.25,81920.0,298.023,1395
1776341895.7446384,0,100.0,70795.25,81920.0,275.745,1395
1776341895.8448496,0,94.0,70795.25,81920.0,300.926,1395
1776341895.9450657,0,94.0,70795.25,81920.0,299.193,1395
1776341896.045281,0,100.0,70795.25,81920.0,297.836,1395
1776341896.1454937,0,100.0,70795.25,81920.0,297.252,1395
1776341896.2457113,0,100.0,70795.25,81920.0,301.4,1395
1776341896.3459425,0,100.0,70795.25,81920.0,301.015,1395
1776341896.4461267,0,100.0,70795.25,81920.0,300.712,1395
1776341896.5462775,0,100.0,70795.25,81920.0,299.465,1395
1776341896.6464782,0,100.0,70795.25,81920.0,304.472,1395
1776341896.7466843,0,100.0,70795.25,81920.0,304.472,1380
1776341896.846894,0,100.0,70795.25,81920.0,292.439,1395
1776341896.947106,0,100.0,70795.25,81920.0,299.369,1395
1776341897.047313,0,100.0,70795.25,81920.0,295.857,1395
1776341897.1475194,0,100.0,70795.25,81920.0,295.857,1395
1776341897.2477267,0,100.0,70795.25,81920.0,297.761,1395
1776341897.3479347,0,100.0,70795.25,81920.0,296.598,1395
1776341897.448188,0,100.0,70795.25,81920.0,295.545,1395
1776341897.5483952,0,100.0,70795.25,81920.0,299.469,1395
1776341897.6485696,0,100.0,70795.25,81920.0,299.464,1395
1776341897.748714,0,100.0,70795.25,81920.0,297.633,1395
1776341897.8489203,0,100.0,70795.25,81920.0,300.545,1395
1776341897.9491324,0,100.0,70795.25,81920.0,300.545,1395
1776341898.0493405,0,100.0,70795.25,81920.0,299.003,1395
1776341898.149549,0,100.0,70795.25,81920.0,299.003,1395
1776341898.249755,0,100.0,70795.25,81920.0,298.446,1395
1776341898.3499649,0,100.0,70795.25,81920.0,297.475,1395
1776341898.4501755,0,100.0,70795.25,81920.0,299.096,1395
1776341898.5503838,0,100.0,70795.25,81920.0,298.737,1395
1776341898.6505923,0,100.0,70795.25,81920.0,298.153,1395
1776341898.7508018,0,94.0,70795.25,81920.0,299.865,1395
1776341898.8510096,0,94.0,70795.25,81920.0,298.71,1395
1776341898.9512165,0,94.0,70795.25,81920.0,298.506,1395
1776341899.0514233,0,100.0,70795.25,81920.0,296.118,1395
1776341899.1516306,0,100.0,70795.25,81920.0,299.864,1395
1776341899.2518103,0,100.0,70795.25,81920.0,299.864,1395
1776341899.351956,0,100.0,70795.25,81920.0,298.704,1395
1776341899.4521923,0,100.0,70795.25,81920.0,298.704,1395
1776341899.5523977,0,100.0,70795.25,81920.0,298.403,1395
1776341899.6526203,0,100.0,70795.25,81920.0,301.684,1395
1776341899.752759,0,100.0,70795.25,81920.0,300.54,1380
1776341899.852911,0,100.0,70795.25,81920.0,299.075,1380
1776341899.9531198,0,100.0,70795.25,81920.0,296.621,1395
1776341900.0533273,0,100.0,70795.25,81920.0,296.541,1395
1776341900.153533,0,100.0,70795.25,81920.0,299.591,1395
1776341900.2537484,0,100.0,70795.25,81920.0,298.446,1395
1776341900.353961,0,100.0,70795.25,81920.0,297.209,1395
1776341900.454171,0,100.0,70795.25,81920.0,296.248,1395
1776341900.5543816,0,100.0,70795.25,81920.0,299.587,1395
1776341900.6546657,0,100.0,70795.25,81920.0,298.743,1395
1776341900.7548938,0,100.0,70795.25,81920.0,291.0,1380
1776341900.8551052,0,100.0,70795.25,81920.0,301.968,1395
1776341900.9553194,0,100.0,70795.25,81920.0,301.968,1395
1776341901.0555336,0,100.0,70795.25,81920.0,299.963,1395
1776341901.1557488,0,100.0,70795.25,81920.0,298.902,1395
1776341901.255959,0,100.0,70795.25,81920.0,299.289,1395
1776341901.3561947,0,100.0,70795.25,81920.0,298.145,1395
1776341901.4564073,0,100.0,70795.25,81920.0,296.71,1395
1776341901.556615,0,100.0,70795.25,81920.0,298.425,1395
1776341901.6568274,0,100.0,70795.25,81920.0,290.331,1350
1776341901.757211,0,94.0,70795.25,81920.0,291.092,1380
1776341901.8574271,0,94.0,70795.25,81920.0,297.568,1395
1776341901.9576404,0,100.0,70795.25,81920.0,297.568,1395
1776341902.0578568,0,100.0,70795.25,81920.0,300.565,1395
1776341902.158073,0,100.0,70795.25,81920.0,300.565,1395
1776341902.2582846,0,100.0,70795.25,81920.0,298.837,1395
1776341902.3584955,0,100.0,70795.25,81920.0,297.571,1395
1776341902.458695,0,100.0,70795.25,81920.0,296.406,1395
1776341902.5588813,0,100.0,70795.25,81920.0,297.47,1395
1776341902.6590886,0,100.0,70795.25,81920.0,299.669,1395
1776341902.7592924,0,100.0,70795.25,81920.0,293.532,1380
1776341902.8594956,0,100.0,70795.25,81920.0,296.875,1395
1776341902.9597094,0,100.0,70795.25,81920.0,301.311,1395
1776341903.059891,0,100.0,70795.25,81920.0,300.266,1395
1776341903.1601086,0,100.0,70795.25,81920.0,299.265,1395
1776341903.2603137,0,100.0,70795.25,81920.0,298.524,1395
1776341903.3605187,0,100.0,70795.25,81920.0,299.885,1395
1776341903.4607272,0,100.0,70795.25,81920.0,299.119,1395
1776341903.5609393,0,100.0,70795.25,81920.0,297.006,1395
1776341903.6611223,0,100.0,70795.25,81920.0,299.389,1395
1776341903.7612798,0,100.0,70795.25,81920.0,296.408,1395
1776341903.8614902,0,100.0,70795.25,81920.0,296.408,1395
1776341903.9617047,0,100.0,70795.25,81920.0,299.961,1395
1776341904.0619166,0,100.0,70795.25,81920.0,296.317,1395
1776341904.1621294,0,100.0,70795.25,81920.0,296.317,1395
1776341904.2623434,0,100.0,70795.25,81920.0,298.614,1395
1776341904.362558,0,100.0,70795.25,81920.0,296.991,1395
1776341904.4627707,0,100.0,70795.25,81920.0,296.991,1395
1776341904.5629857,0,100.0,70795.25,81920.0,298.719,1395
1776341904.6632018,0,100.0,70795.25,81920.0,298.719,1395
1776341904.7634127,0,100.0,70795.25,81920.0,298.227,1395
1776341904.8636234,0,95.0,70795.25,81920.0,297.64,1395
1776341904.9638379,0,95.0,70795.25,81920.0,296.003,1395
1776341905.0641038,0,100.0,70795.25,81920.0,301.295,1395
1776341905.164332,0,100.0,70795.25,81920.0,300.931,1395
1776341905.2645428,0,100.0,70795.25,81920.0,300.727,1395
1776341905.3647552,0,100.0,70795.25,81920.0,299.667,1395
1776341905.4649677,0,100.0,70795.25,81920.0,301.701,1395
1776341905.565151,0,100.0,70795.25,81920.0,300.656,1395
1776341905.6652656,0,100.0,70795.25,81920.0,300.265,1380
1776341905.765402,0,100.0,70795.25,81920.0,292.127,1395
1776341905.8656948,0,100.0,70795.25,81920.0,298.878,1395
1776341905.9659026,0,100.0,70795.25,81920.0,301.704,1395
1776341906.0661104,0,100.0,70795.25,81920.0,301.213,1395
1776341906.1663187,0,100.0,70795.25,81920.0,300.347,1395
1776341906.2665315,0,100.0,70795.25,81920.0,300.629,1395
1776341906.3667467,0,100.0,70795.25,81920.0,301.305,1395
1776341906.4669578,0,100.0,70795.25,81920.0,301.305,1395
1776341906.567169,0,100.0,70795.25,81920.0,293.868,1395
1776341906.6673827,0,100.0,70795.25,81920.0,300.425,1395
1776341906.7675908,0,100.0,70795.25,81920.0,300.425,1395
1776341906.8677976,0,100.0,70795.25,81920.0,300.516,1395
1776341906.9680164,0,100.0,70795.25,81920.0,300.516,1395
1776341907.0682461,0,100.0,70795.25,81920.0,301.969,1395
1776341907.168457,0,100.0,70795.25,81920.0,301.969,1395
1776341907.268669,0,100.0,70795.25,81920.0,299.772,1395
1776341907.3688827,0,100.0,70795.25,81920.0,299.957,1395
1776341907.4690702,0,100.0,70795.25,81920.0,298.331,1395
1776341907.569238,0,100.0,70795.25,81920.0,298.628,1395
1776341907.6694524,0,100.0,70795.25,81920.0,300.168,1395
1776341907.7696705,0,96.0,70795.25,81920.0,300.655,1395
1776341907.8698876,0,96.0,70795.25,81920.0,300.734,1395
1776341907.9701068,0,100.0,70795.25,81920.0,301.431,1395
1776341908.070323,0,100.0,70795.25,81920.0,300.093,1395
1776341908.1705399,0,100.0,70795.25,81920.0,300.463,1395
1776341908.2707577,0,100.0,70795.25,81920.0,299.319,1395
1776341908.3709698,0,100.0,70795.25,81920.0,301.065,1395
1776341908.4711893,0,100.0,70795.25,81920.0,299.901,1380
1776341908.5714033,0,100.0,70795.25,81920.0,292.365,1395
1776341908.6716158,0,100.0,70795.25,81920.0,303.637,1395
1776341908.771835,0,100.0,70795.25,81920.0,304.98,1395
1776341908.8720927,0,100.0,70795.25,81920.0,301.894,1395
1776341908.9722676,0,100.0,70795.25,81920.0,300.523,1395
1776341909.0724773,0,100.0,70795.25,81920.0,299.461,1395
1776341909.1726925,0,100.0,70795.25,81920.0,299.461,1395
1776341909.272911,0,100.0,70795.25,81920.0,301.216,1395
1776341909.3731282,0,100.0,70795.25,81920.0,301.216,1380
1776341909.4734988,0,100.0,70795.25,81920.0,289.182,1380
1776341909.573709,0,100.0,70795.25,81920.0,289.182,1395
1776341909.673925,0,100.0,70795.25,81920.0,299.959,1395
1776341909.7741406,0,100.0,70795.25,81920.0,298.332,1395
1776341909.8743532,0,100.0,70795.25,81920.0,298.332,1395
1776341909.974571,0,100.0,70795.25,81920.0,298.358,1395
1776341910.074787,0,100.0,70795.25,81920.0,297.936,1395
1776341910.1749775,0,100.0,70795.25,81920.0,296.778,1395
1776341910.2751927,0,100.0,70795.25,81920.0,295.356,1395
1776341910.3754137,0,100.0,70795.25,81920.0,299.173,1395
1776341910.4756293,0,100.0,70795.25,81920.0,298.21,1395
1776341910.575839,0,100.0,70795.25,81920.0,291.347,1395
1776341910.676081,0,95.0,70795.25,81920.0,300.852,1395
1776341910.7762983,0,95.0,70795.25,81920.0,299.987,1395
1776341910.8765109,0,100.0,70795.25,81920.0,300.068,1395
1776341910.9767246,0,100.0,70795.25,81920.0,302.214,1395
1776341911.0769348,0,100.0,70795.25,81920.0,300.862,1395
1776341911.17716,0,100.0,70795.25,81920.0,300.457,1395
1776341911.2773414,0,100.0,70795.25,81920.0,300.091,1395
1776341911.3774974,0,100.0,70795.25,81920.0,299.702,1395
1776341911.477707,0,100.0,70795.25,81920.0,301.312,1380
1776341911.5779185,0,100.0,70795.25,81920.0,296.691,1395
1776341911.6781306,0,100.0,70795.25,81920.0,299.572,1395
1776341911.7783427,0,100.0,70795.25,81920.0,297.638,1395
1776341911.878552,0,100.0,70795.25,81920.0,301.4,1395
1776341911.978767,0,100.0,70795.25,81920.0,298.316,1395
1776341912.0789301,0,100.0,70795.25,81920.0,298.316,1395
1776341912.1791277,0,100.0,70795.25,81920.0,298.316,1395
1776341912.2793386,0,100.0,70795.25,81920.0,290.326,1395
1776341912.3795545,0,100.0,70795.25,81920.0,302.014,1380
1776341912.4797735,0,100.0,70795.25,81920.0,293.91,1395
1776341912.5799913,0,100.0,70795.25,81920.0,297.72,1395
1776341912.680286,0,100.0,70795.25,81920.0,302.641,1395
1776341912.7804713,0,100.0,70795.25,81920.0,299.955,1395
1776341912.8806224,0,100.0,70795.25,81920.0,298.522,1395
1776341912.980814,0,100.0,70795.25,81920.0,296.706,1395
1776341913.081005,0,100.0,70795.25,81920.0,298.333,1395
1776341913.1811967,0,100.0,70795.25,81920.0,297.16,1395
1776341913.2813883,0,100.0,70795.25,81920.0,296.097,1395
1776341913.3815768,0,100.0,70795.25,81920.0,300.823,1395
1776341913.4817681,0,100.0,70795.25,81920.0,300.061,1395
1776341913.5819676,0,95.0,70795.25,81920.0,297.317,1395
1776341913.6821592,0,95.0,70795.25,81920.0,300.845,1395
1776341913.7823527,0,100.0,70795.25,81920.0,299.297,1395
1776341913.8825428,0,100.0,70795.25,81920.0,298.81,1395
1776341913.982716,0,100.0,70795.25,81920.0,296.416,1395
1776341914.0828707,0,100.0,70795.25,81920.0,295.95,1395
1776341914.1830654,0,100.0,70795.25,81920.0,299.011,1395
1776341914.28326,0,100.0,70795.25,81920.0,298.626,1395
1776341914.3834515,0,100.0,70795.25,81920.0,296.418,1380
1776341914.4836419,0,100.0,70795.25,81920.0,293.335,1395
1776341914.5838358,0,100.0,70795.25,81920.0,301.894,1395
1776341914.6840243,0,100.0,70795.25,81920.0,301.894,1395
1776341914.784279,0,100.0,70795.25,81920.0,300.854,1395
1776341914.8844697,0,100.0,70795.25,81920.0,300.854,1395
1776341914.9846597,0,100.0,70795.25,81920.0,301.528,1395
1776341915.0848405,0,100.0,70795.25,81920.0,301.528,1395
1776341915.1849632,0,100.0,70795.25,81920.0,297.665,1395
1776341915.2851095,0,100.0,70795.25,81920.0,297.665,1395
1776341915.3852994,0,100.0,70795.25,81920.0,298.434,1395
1776341915.4854908,0,100.0,70795.25,81920.0,297.177,1395
1776341915.585681,0,100.0,70795.25,81920.0,296.024,1395
1776341915.6858723,0,100.0,70795.25,81920.0,299.283,1395
1776341915.786062,0,100.0,70795.25,81920.0,298.11,1395
1776341915.8862495,0,100.0,70795.25,81920.0,296.303,1395
1776341915.9864862,0,100.0,70795.25,81920.0,300.903,1395
1776341916.086726,0,100.0,70795.25,81920.0,299.264,1395
1776341916.1869104,0,100.0,70795.25,81920.0,298.208,1395
1776341916.287105,0,100.0,70795.25,81920.0,296.479,1395
1776341916.3872898,0,100.0,70795.25,81920.0,300.05,1395
1776341916.4874647,0,100.0,70795.25,81920.0,288.102,1395
1776341916.5876455,0,100.0,70795.25,81920.0,298.798,1395
1776341916.6878302,0,100.0,70795.25,81920.0,303.43,1395
1776341916.788014,0,94.0,70795.25,81920.0,301.308,1395
1776341916.8882341,0,94.0,70795.25,81920.0,300.142,1395
1776341916.9884188,0,100.0,70795.25,81920.0,300.05,1395
1776341917.0886054,0,100.0,70795.25,81920.0,298.489,1395
1776341917.188787,0,100.0,70795.25,81920.0,298.489,1395
1776341917.2889798,0,100.0,70795.25,81920.0,299.674,1395
1776341917.3891633,0,100.0,70795.25,81920.0,299.674,1395
1776341917.4893515,0,100.0,70795.25,81920.0,297.364,1395
1776341917.5895376,0,100.0,70795.25,81920.0,303.446,1395
1776341917.6897225,0,100.0,70795.25,81920.0,299.322,1395
1776341917.7899117,0,100.0,70795.25,81920.0,299.322,1395
1776341917.8900957,0,100.0,70795.25,81920.0,298.752,1395
1776341917.9902816,0,100.0,70795.25,81920.0,298.752,1395
1776341918.0904474,0,100.0,70795.25,81920.0,299.864,1395
1776341918.1905854,0,100.0,70795.25,81920.0,299.565,1395
1776341918.2907946,0,100.0,70795.25,81920.0,298.703,1395
1776341918.3909972,0,100.0,70795.25,81920.0,299.782,1395
1776341918.491206,0,100.0,70795.25,81920.0,298.919,1395
1776341918.5914903,0,100.0,70795.25,81920.0,298.419,1395
1776341918.691697,0,100.0,70795.25,81920.0,299.103,1395
1776341918.7919075,0,100.0,70795.25,81920.0,298.064,1395
1776341918.892095,0,100.0,70795.25,81920.0,297.105,1395
1776341918.9923031,0,100.0,70795.25,81920.0,298.807,1395
1776341919.092515,0,100.0,70795.25,81920.0,297.273,1395
1776341919.192723,0,100.0,70795.25,81920.0,296.508,1395
1776341919.2929306,0,100.0,70795.25,81920.0,295.448,1395
1776341919.3931406,0,100.0,70795.25,81920.0,299.091,1395
1776341919.4933555,0,93.0,70795.25,81920.0,299.874,1395
1776341919.5935636,0,93.0,70795.25,81920.0,300.95,1395
1776341919.6937747,0,100.0,70795.25,81920.0,300.95,1395
1776341919.7939858,0,100.0,70795.25,81920.0,300.551,1395
1776341919.894196,0,100.0,70795.25,81920.0,300.551,1395
1776341919.9944108,0,100.0,70795.25,81920.0,300.944,1395
1776341920.094623,0,100.0,70795.25,81920.0,300.944,1395
1776341920.1948328,0,100.0,70795.25,81920.0,300.164,1395
1776341920.2950397,0,100.0,70795.25,81920.0,301.048,1395
1776341920.3952491,0,100.0,70795.25,81920.0,301.41,1380
1776341920.4954605,0,100.0,70795.25,81920.0,290.611,1395
1776341920.59567,0,100.0,70795.25,81920.0,300.912,1395
1776341920.6958811,0,100.0,70795.25,81920.0,300.912,1395
1776341920.7960942,0,100.0,70795.25,81920.0,298.993,1395
1776341920.8963046,0,100.0,70795.25,81920.0,288.03,1380
1776341920.996543,0,100.0,70795.25,81920.0,302.106,1395
1776341921.0967562,0,100.0,70795.25,81920.0,298.065,1395
1776341921.1969557,0,100.0,70795.25,81920.0,298.068,1395
1776341921.2971323,0,100.0,70795.25,81920.0,299.532,1395
1776341921.39732,0,100.0,70795.25,81920.0,300.559,1395
1776341921.4975305,0,100.0,70795.25,81920.0,300.851,1395
1776341921.59774,0,100.0,70795.25,81920.0,300.277,1395
1776341921.697949,0,100.0,70795.25,81920.0,297.681,1395
1776341921.7981608,0,100.0,70795.25,81920.0,298.235,1395
1776341921.898372,0,100.0,70795.25,81920.0,288.409,1380
1776341921.9985797,0,100.0,70795.25,81920.0,301.993,1395
1776341922.0987906,0,100.0,70795.25,81920.0,297.947,1395
1776341922.199,0,100.0,70795.25,81920.0,295.94,1395
1776341922.299209,0,100.0,70795.25,81920.0,300.14,1395
1776341922.399421,0,100.0,70795.25,81920.0,300.14,1395
1776341922.4996326,0,100.0,70795.25,81920.0,297.554,1395
1776341922.5998418,0,95.0,70795.25,81920.0,297.554,1395
1776341922.700115,0,95.0,70795.25,81920.0,303.714,1395
1776341922.800327,0,100.0,70795.25,81920.0,303.714,1395
1776341922.9005373,0,100.0,70795.25,81920.0,301.407,1395
1776341923.0007477,0,100.0,70795.25,81920.0,300.538,1395
1776341923.1009636,0,100.0,70795.25,81920.0,298.993,1395
1776341923.2011762,0,100.0,70795.25,81920.0,298.595,1395
1776341923.3013837,0,100.0,70795.25,81920.0,301.61,1395
1776341923.401595,0,100.0,70795.25,81920.0,296.012,1380
1776341923.501806,0,100.0,70795.25,81920.0,301.003,1395
1776341923.6020203,0,100.0,70795.25,81920.0,302.565,1395
1776341923.702229,0,100.0,70795.25,81920.0,296.396,1380
1776341923.8024364,0,100.0,70795.25,81920.0,295.537,1395
1776341923.902649,0,100.0,70795.25,81920.0,299.976,1395
1776341924.0028296,0,100.0,70795.25,81920.0,296.222,1395
1776341924.1029823,0,100.0,70795.25,81920.0,299.676,1395
1776341924.203325,0,100.0,70795.25,81920.0,298.534,1395
1776341924.303477,0,100.0,70795.25,81920.0,291.508,1380
1776341924.4036293,0,100.0,70795.25,81920.0,300.17,1395
1776341924.5038357,0,100.0,70795.25,81920.0,301.516,1395
1776341924.6040554,0,100.0,70795.25,81920.0,301.231,1395
1776341924.7042625,0,100.0,70795.25,81920.0,301.023,1395
1776341924.8044634,0,100.0,70795.25,81920.0,300.918,1395
1776341924.9046707,0,100.0,70795.25,81920.0,302.303,1380
1776341925.0048738,0,100.0,70795.25,81920.0,302.303,1395
1776341925.105087,0,100.0,70795.25,81920.0,300.347,1395
1776341925.2052915,0,100.0,70795.25,81920.0,292.145,1380
1776341925.3054972,0,100.0,70795.25,81920.0,299.051,1380
1776341925.405708,0,100.0,70795.25,81920.0,299.051,1395
1776341925.5059168,0,96.0,70795.25,81920.0,290.815,1395
1776341925.6061046,0,96.0,70795.25,81920.0,297.65,1395
1776341925.706321,0,100.0,70795.25,81920.0,296.109,1395
1776341925.8065352,0,100.0,70795.25,81920.0,300.428,1395
1776341925.90675,0,100.0,70795.25,81920.0,299.958,1395
1776341926.0071893,0,100.0,70795.25,81920.0,298.416,1395
1776341926.107399,0,100.0,70795.25,81920.0,296.682,1395
1776341926.2076128,0,100.0,70795.25,81920.0,301.296,1395
1776341926.3078256,0,100.0,70795.25,81920.0,294.663,1380
1776341926.4080722,0,100.0,70795.25,81920.0,299.024,1395
1776341926.5082843,0,100.0,70795.25,81920.0,295.627,1380
1776341926.6084967,0,100.0,70795.25,81920.0,302.097,1395
1776341926.7087095,0,100.0,70795.25,81920.0,302.097,1395
1776341926.808926,0,100.0,70795.25,81920.0,301.314,1395
1776341926.9091418,0,100.0,70795.25,81920.0,296.679,1395
1776341927.0093546,0,100.0,70795.25,81920.0,300.351,1395
1776341927.1095672,0,100.0,70795.25,81920.0,299.956,1395
1776341927.2097516,0,100.0,70795.25,81920.0,299.007,1395
1776341927.3099117,0,100.0,70795.25,81920.0,300.054,1395
1776341927.4101036,0,100.0,70795.25,81920.0,299.201,1395
1776341927.5102904,0,100.0,70795.25,81920.0,297.665,1395
1776341927.6104777,0,100.0,70795.25,81920.0,297.665,1395
1776341927.7106662,0,100.0,70795.25,81920.0,298.244,1395
1776341927.8108585,0,100.0,70795.25,81920.0,297.385,1395
1776341927.9110525,0,100.0,70795.25,81920.0,297.78,1395
1776341928.011241,0,100.0,70795.25,81920.0,297.78,1395
1776341928.111445,0,100.0,70795.25,81920.0,298.329,1395
1776341928.2116346,0,100.0,70795.25,81920.0,297.361,1395
1776341928.311824,0,100.0,70795.25,81920.0,297.277,1395
1776341928.412015,0,95.0,70795.25,81920.0,298.654,1395
1776341928.5122173,0,95.0,70795.25,81920.0,297.994,1395
1776341928.6124046,0,98.0,70795.25,81920.0,300.282,1395
1776341928.7125933,0,98.0,70795.25,81920.0,299.894,1395
1776341928.812929,0,100.0,70795.25,81920.0,298.749,1395
1776341928.9131217,0,100.0,70795.25,81920.0,297.879,1395
1776341929.0132966,0,100.0,70795.25,81920.0,297.8,1395
1776341929.1134624,0,100.0,70795.25,81920.0,298.729,1395
1776341929.2136173,0,100.0,70795.25,81920.0,291.413,1380
1776341929.3137531,0,100.0,70795.25,81920.0,303.332,1395
1776341929.4214282,0,100.0,70795.25,81920.0,301.898,1395
1776341929.5216057,0,100.0,70795.25,81920.0,301.898,1395
1776341929.6217391,0,100.0,70795.25,81920.0,301.907,1395
1776341929.7218897,0,100.0,70795.25,81920.0,300.368,1395
1776341929.8221676,0,100.0,70795.25,81920.0,301.344,1395
1776341929.9223623,0,100.0,70795.25,81920.0,301.052,1395
1776341930.0225585,0,100.0,70795.25,81920.0,297.458,1395
1776341930.1227517,0,100.0,70795.25,81920.0,291.568,1380
1776341930.2229483,0,100.0,70795.25,81920.0,291.672,1380
1776341930.3231423,0,100.0,70795.25,81920.0,298.316,1395
1776341930.4233353,0,100.0,70795.25,81920.0,297.247,1395
1776341930.523526,0,100.0,70795.25,81920.0,297.247,1395
1776341930.623728,0,100.0,70795.25,81920.0,299.28,1395
1776341930.7239492,0,100.0,70795.25,81920.0,298.492,1395
1776341930.824209,0,100.0,70795.25,81920.0,297.249,1395
1776341930.9244297,0,100.0,70795.25,81920.0,297.249,1395
1776341931.0246444,0,100.0,70795.25,81920.0,300.939,1395
1776341931.124866,0,100.0,70795.25,81920.0,300.434,1395
1776341931.2250848,0,100.0,70795.25,81920.0,298.901,1395
1776341931.3253021,0,95.0,70795.25,81920.0,278.274,1395
1776341931.4255219,0,95.0,70795.25,81920.0,298.91,1395
