timestamp,gpu_index,utilization_pct,memory_used_mb,memory_total_mb,power_draw_w,sm_clock_mhz
1776342520.8494968,0,100.0,70795.25,81920.0,291.857,1380
1776342520.9497132,0,100.0,70795.25,81920.0,292.453,1380
1776342521.0499268,0,100.0,70795.25,81920.0,298.809,1365
1776342521.1501446,0,100.0,70795.25,81920.0,285.134,1380
1776342521.25036,0,100.0,70795.25,81920.0,293.622,1380
1776342521.3505716,0,100.0,70795.25,81920.0,293.98,1395
1776342521.4507897,0,100.0,70795.25,81920.0,303.702,1395
1776342521.5510023,0,100.0,70795.25,81920.0,302.528,1395
1776342521.6512144,0,100.0,70795.25,81920.0,305.524,1395
1776342521.751433,0,100.0,70795.25,81920.0,303.986,1395
1776342521.8516426,0,100.0,70795.25,81920.0,294.479,1380
1776342521.9518588,0,100.0,70795.25,81920.0,290.13,1395
1776342522.052072,0,100.0,70795.25,81920.0,294.753,1380
1776342522.1522841,0,100.0,70795.25,81920.0,294.753,1380
1776342522.252497,0,100.0,70795.25,81920.0,292.052,1380
1776342522.3527155,0,100.0,70795.25,81920.0,292.052,1395
1776342522.452924,0,100.0,70795.25,81920.0,302.167,1395
1776342522.5531225,0,100.0,70795.25,81920.0,304.366,1395
1776342522.6533394,0,100.0,70795.25,81920.0,304.366,1395
1776342522.753562,0,100.0,70795.25,81920.0,305.184,1380
1776342522.8537745,0,100.0,70795.25,81920.0,295.927,1395
1776342522.9539967,0,100.0,70795.25,81920.0,303.227,1380
1776342523.0542128,0,100.0,70795.25,81920.0,293.301,1380
1776342523.1544325,0,100.0,70795.25,81920.0,298.811,1395
1776342523.2546508,0,100.0,70795.25,81920.0,301.789,1395
1776342523.3548646,0,95.0,70795.25,81920.0,301.032,1395
1776342523.4550784,0,95.0,70795.25,81920.0,299.695,1395
1776342523.5552926,0,100.0,70795.25,81920.0,303.236,1395
1776342523.6555145,0,100.0,70795.25,81920.0,302.561,1395
1776342523.755739,0,100.0,70795.25,81920.0,301.398,1395
1776342523.8559551,0,100.0,70795.25,81920.0,299.692,1395
1776342523.9563396,0,100.0,70795.25,81920.0,295.543,1365
1776342524.0566187,0,100.0,70795.25,81920.0,282.775,1350
1776342524.1568317,0,100.0,70795.25,81920.0,284.926,1380
1776342524.2570503,0,100.0,70795.25,81920.0,304.021,1395
1776342524.3572624,0,100.0,70795.25,81920.0,303.543,1395
1776342524.4574745,0,100.0,70795.25,81920.0,303.639,1395
1776342524.5576901,0,100.0,70795.25,81920.0,302.387,1395
1776342524.657905,0,100.0,70795.25,81920.0,301.032,1395
1776342524.7581282,0,100.0,70795.25,81920.0,300.088,1395
1776342524.858302,0,100.0,70795.25,81920.0,304.488,1395
1776342524.9584446,0,100.0,70795.25,81920.0,285.975,1365
1776342525.058629,0,100.0,70795.25,81920.0,285.581,1380
1776342525.1588187,0,100.0,70795.25,81920.0,288.709,1380
1776342525.259011,0,100.0,70795.25,81920.0,288.709,1395
1776342525.3591976,0,100.0,70795.25,81920.0,305.084,1395
1776342525.4593842,0,100.0,70795.25,81920.0,305.084,1380
1776342525.5595727,0,100.0,70795.25,81920.0,295.514,1380
1776342525.6597745,0,100.0,70795.25,81920.0,295.514,1380
1776342525.75997,0,100.0,70795.25,81920.0,291.088,1395
1776342525.8602042,0,100.0,70795.25,81920.0,303.034,1395
1776342525.9603958,0,100.0,70795.25,81920.0,303.353,1380
1776342526.060721,0,100.0,70795.25,81920.0,252.075,1380
1776342526.1609106,0,100.0,70795.25,81920.0,295.036,1395
1776342526.2611017,0,94.0,70795.25,81920.0,299.799,1395
1776342526.3613007,0,94.0,70795.25,81920.0,304.404,1395
1776342526.4614792,0,100.0,70795.25,81920.0,302.872,1395
1776342526.5616379,0,100.0,70795.25,81920.0,296.611,1380
1776342526.6617694,0,100.0,70795.25,81920.0,292.908,1380
1776342526.761903,0,100.0,70795.25,81920.0,294.542,1380
1776342526.8620431,0,100.0,70795.25,81920.0,303.706,1395
1776342526.9621947,0,100.0,70795.25,81920.0,294.673,1380
1776342527.0623846,0,100.0,70795.25,81920.0,290.585,1380
1776342527.1625798,0,100.0,70795.25,81920.0,294.164,1380
1776342527.2627747,0,100.0,70795.25,81920.0,302.619,1395
1776342527.362971,0,100.0,70795.25,81920.0,301.188,1395
1776342527.4631414,0,100.0,70795.25,81920.0,301.089,1395
1776342527.5633223,0,100.0,70795.25,81920.0,304.379,1395
1776342527.663522,0,100.0,70795.25,81920.0,290.785,1380
1776342527.763739,0,100.0,70795.25,81920.0,288.378,1395
1776342527.8639493,0,100.0,70795.25,81920.0,306.483,1395
1776342527.9642124,0,100.0,70795.25,81920.0,306.483,1380
1776342528.0643969,0,100.0,70795.25,81920.0,289.37,1395
1776342528.1645496,0,100.0,70795.25,81920.0,306.218,1395
1776342528.264743,0,100.0,70795.25,81920.0,306.218,1380
1776342528.3649445,0,100.0,70795.25,81920.0,295.64,1395
1776342528.4651597,0,100.0,70795.25,81920.0,292.058,1395
1776342528.5653718,0,100.0,70795.25,81920.0,304.75,1395
1776342528.6655848,0,100.0,70795.25,81920.0,304.858,1395
1776342528.7658083,0,100.0,70795.25,81920.0,296.578,1395
1776342528.8660216,0,100.0,70795.25,81920.0,301.181,1380
1776342528.9662411,0,100.0,70795.25,81920.0,307.748,1380
1776342529.066456,0,100.0,70795.25,81920.0,295.021,1395
1776342529.1666715,0,94.0,70795.25,81920.0,305.031,1395
1776342529.2668989,0,94.0,70795.25,81920.0,301.38,1395
1776342529.367348,0,100.0,70795.25,81920.0,304.459,1395
1776342529.467562,0,100.0,70795.25,81920.0,296.769,1380
1776342529.5749729,0,100.0,70795.25,81920.0,289.858,1380
1776342529.6754436,0,100.0,70795.25,81920.0,293.674,1380
1776342529.775673,0,100.0,70795.25,81920.0,303.701,1395
1776342529.8758836,0,100.0,70795.25,81920.0,303.701,1395
1776342529.976088,0,100.0,70795.25,81920.0,289.272,1380
1776342530.0763009,0,100.0,70795.25,81920.0,303.817,1395
1776342530.1765122,0,100.0,70795.25,81920.0,304.412,1395
1776342530.276725,0,100.0,70795.25,81920.0,303.547,1395
1776342530.3769388,0,100.0,70795.25,81920.0,295.653,1380
1776342530.477155,0,100.0,70795.25,81920.0,292.547,1380
1776342530.5773666,0,100.0,70795.25,81920.0,292.154,1395
1776342530.6775973,0,100.0,70795.25,81920.0,302.857,1395
1776342530.7778206,0,100.0,70795.25,81920.0,300.559,1395
1776342530.8780396,0,100.0,70795.25,81920.0,294.856,1380
1776342530.9782538,0,100.0,70795.25,81920.0,293.107,1395
1776342531.0784843,0,100.0,70795.25,81920.0,303.125,1395
1776342531.1787035,0,100.0,70795.25,81920.0,306.796,1395
1776342531.278923,0,100.0,70795.25,81920.0,306.796,1395
1776342531.379371,0,100.0,70795.25,81920.0,303.726,1380
1776342531.4795895,0,100.0,70795.25,81920.0,289.728,1380
1776342531.5798078,0,100.0,70795.25,81920.0,289.728,1395
1776342531.6800733,0,100.0,70795.25,81920.0,302.446,1395
1776342531.7802665,0,100.0,70795.25,81920.0,301.297,1395
1776342531.880492,0,100.0,70795.25,81920.0,292.166,1395
1776342531.9806926,0,100.0,70795.25,81920.0,295.347,1395
1776342532.0809224,0,100.0,70795.25,81920.0,283.844,1395
1776342532.1811047,0,100.0,70795.25,81920.0,303.824,1395
1776342532.2812583,0,95.0,70795.25,81920.0,303.636,1395
1776342532.3814147,0,95.0,70795.25,81920.0,305.847,1395
1776342532.4815228,0,100.0,70795.25,81920.0,305.642,1395
1776342532.58164,0,100.0,70795.25,81920.0,304.379,1395
1776342532.6817575,0,100.0,70795.25,81920.0,295.984,1380
1776342532.7818809,0,100.0,70795.25,81920.0,291.676,1380
1776342532.8820415,0,100.0,70795.25,81920.0,291.676,1380
1776342532.982245,0,100.0,70795.25,81920.0,290.602,1380
1776342533.0824351,0,100.0,70795.25,81920.0,299.22,1395
1776342533.1826208,0,100.0,70795.25,81920.0,299.22,1395
1776342533.282822,0,100.0,70795.25,81920.0,305.072,1395
1776342533.383016,0,100.0,70795.25,81920.0,300.432,1395
1776342533.4832213,0,100.0,70795.25,81920.0,305.322,1395
1776342533.583384,0,100.0,70795.25,81920.0,303.207,1395
1776342533.6836011,0,100.0,70795.25,81920.0,295.504,1380
1776342533.7838273,0,100.0,70795.25,81920.0,287.629,1380
1776342533.8844051,0,100.0,70795.25,81920.0,290.991,1380
1776342533.984622,0,100.0,70795.25,81920.0,290.991,1380
1776342534.0848336,0,100.0,70795.25,81920.0,290.422,1395
1776342534.1850462,0,100.0,70795.25,81920.0,302.282,1395
1776342534.2852397,0,100.0,70795.25,81920.0,302.282,1395
1776342534.38544,0,100.0,70795.25,81920.0,302.087,1395
1776342534.4855933,0,100.0,70795.25,81920.0,299.292,1395
1776342534.585724,0,100.0,70795.25,81920.0,302.921,1380
1776342534.685978,0,100.0,70795.25,81920.0,301.888,1380
1776342534.7861948,0,100.0,70795.25,81920.0,293.128,1380
1776342534.8863919,0,100.0,70795.25,81920.0,293.021,1380
1776342534.9868264,0,96.0,70795.25,81920.0,292.426,1395
1776342535.0874085,0,96.0,70795.25,81920.0,301.706,1395
1776342535.1876216,0,100.0,70795.25,81920.0,300.938,1395
1776342535.2878363,0,100.0,70795.25,81920.0,299.504,1395
1776342535.3880913,0,100.0,70795.25,81920.0,304.473,1395
1776342535.4885082,0,100.0,70795.25,81920.0,303.139,1395
1776342535.588723,0,100.0,70795.25,81920.0,302.261,1395
1776342535.6889257,0,100.0,70795.25,81920.0,295.04,1395
1776342535.789121,0,100.0,70795.25,81920.0,295.04,1380
1776342535.8893123,0,100.0,70795.25,81920.0,287.885,1365
1776342535.9894543,0,100.0,70795.25,81920.0,292.724,1380
1776342536.0896502,0,100.0,70795.25,81920.0,303.226,1395
1776342536.1898463,0,100.0,70795.25,81920.0,304.662,1395
1776342536.2900977,0,100.0,70795.25,81920.0,302.181,1395
1776342536.3903446,0,100.0,70795.25,81920.0,300.747,1395
1776342536.4905236,0,100.0,70795.25,81920.0,299.78,1395
1776342536.590637,0,100.0,70795.25,81920.0,290.609,1380
1776342536.6907532,0,100.0,70795.25,81920.0,291.507,1380
1776342536.7908978,0,100.0,70795.25,81920.0,293.296,1380
1776342536.8910925,0,100.0,70795.25,81920.0,293.296,1380
1776342536.991301,0,100.0,70795.25,81920.0,288.772,1395
1776342537.0914884,0,100.0,70795.25,81920.0,305.849,1395
1776342537.1916769,0,100.0,70795.25,81920.0,303.828,1395
1776342537.291879,0,100.0,70795.25,81920.0,303.174,1395
1776342537.3921027,0,100.0,70795.25,81920.0,299.754,1395
1776342537.4923167,0,100.0,70795.25,81920.0,303.987,1395
1776342537.592511,0,100.0,70795.25,81920.0,303.224,1395
1776342537.692706,0,100.0,70795.25,81920.0,290.706,1380
1776342537.79292,0,100.0,70795.25,81920.0,292.636,1380
1776342537.8931227,0,100.0,70795.25,81920.0,290.615,1380
1776342537.9933589,0,100.0,70795.25,81920.0,300.678,1395
1776342538.0935888,0,97.0,70795.25,81920.0,303.174,1395
1776342538.1937947,0,97.0,70795.25,81920.0,303.066,1395
1776342538.2940073,0,100.0,70795.25,81920.0,301.45,1395
1776342538.3941982,0,100.0,70795.25,81920.0,303.441,1395
1776342538.4943924,0,100.0,70795.25,81920.0,302.589,1395
1776342538.594626,0,100.0,70795.25,81920.0,301.72,1395
1776342538.6948373,0,100.0,70795.25,81920.0,296.476,1380
1776342538.7950358,0,100.0,70795.25,81920.0,296.476,1380
1776342538.8952255,0,100.0,70795.25,81920.0,291.58,1380
1776342538.9954126,0,100.0,70795.25,81920.0,307.47,1395
1776342539.0955932,0,100.0,70795.25,81920.0,306.346,1395
1776342539.195778,0,100.0,70795.25,81920.0,304.993,1395
1776342539.2959633,0,100.0,70795.25,81920.0,304.993,1395
1776342539.3962107,0,100.0,70795.25,81920.0,303.078,1395
1776342539.49641,0,100.0,70795.25,81920.0,296.101,1380
1776342539.596537,0,100.0,70795.25,81920.0,293.583,1380
1776342539.696692,0,100.0,70795.25,81920.0,292.075,1380
1776342539.7969005,0,100.0,70795.25,81920.0,292.075,1380
1776342539.897037,0,100.0,70795.25,81920.0,292.938,1395
1776342539.9972248,0,100.0,70795.25,81920.0,292.508,1395
1776342540.0973866,0,100.0,70795.25,81920.0,305.263,1395
1776342540.1975622,0,100.0,70795.25,81920.0,305.652,1380
1776342540.2977166,0,100.0,70795.25,81920.0,292.617,1395
1776342540.397865,0,100.0,70795.25,81920.0,302.25,1395
1776342540.4980233,0,100.0,70795.25,81920.0,303.508,1395
1776342540.598234,0,100.0,70795.25,81920.0,303.027,1395
1776342540.698427,0,100.0,70795.25,81920.0,295.316,1380
1776342540.7988508,0,100.0,70795.25,81920.0,287.909,1380
1776342540.8990676,0,100.0,70795.25,81920.0,269.261,1395
1776342540.9992838,0,97.0,70795.25,81920.0,304.259,1395
1776342541.099499,0,97.0,70795.25,81920.0,306.018,1395
1776342541.199711,0,100.0,70795.25,81920.0,305.246,1380
1776342541.300136,0,100.0,70795.25,81920.0,290.603,1395
1776342541.4003444,0,100.0,70795.25,81920.0,298.457,1395
1776342541.5005581,0,100.0,70795.25,81920.0,304.0,1395
1776342541.6007707,0,100.0,70795.25,81920.0,302.398,1395
1776342541.700984,0,100.0,70795.25,81920.0,293.01,1380
1776342541.8011954,0,100.0,70795.25,81920.0,293.01,1380
1776342541.9014108,0,100.0,70795.25,81920.0,301.209,1395
1776342542.0016227,0,100.0,70795.25,81920.0,301.209,1395
1776342542.101823,0,100.0,70795.25,81920.0,301.159,1395
1776342542.2020047,0,100.0,70795.25,81920.0,292.51,1380
1776342542.3021758,0,100.0,70795.25,81920.0,307.923,1395
1776342542.4023805,0,100.0,70795.25,81920.0,304.071,1395
1776342542.502551,0,100.0,70795.25,81920.0,304.071,1380
1776342542.6027288,0,100.0,70795.25,81920.0,296.76,1380
1776342542.702904,0,100.0,70795.25,81920.0,295.564,1395
1776342542.8031013,0,100.0,70795.25,81920.0,296.696,1380
1776342542.9033194,0,100.0,70795.25,81920.0,292.244,1395
1776342543.0035336,0,100.0,70795.25,81920.0,298.99,1395
1776342543.1037455,0,100.0,70795.25,81920.0,304.868,1395
1776342543.203959,0,100.0,70795.25,81920.0,297.634,1380
1776342543.3042223,0,100.0,70795.25,81920.0,290.697,1395
1776342543.404432,0,100.0,70795.25,81920.0,301.185,1395
1776342543.5046496,0,100.0,70795.25,81920.0,304.096,1395
1776342543.6048415,0,100.0,70795.25,81920.0,303.412,1395
1776342543.7049723,0,100.0,70795.25,81920.0,302.65,1380
1776342543.8051674,0,100.0,70795.25,81920.0,293.206,1395
1776342543.9053574,0,96.0,70795.25,81920.0,304.045,1395
1776342544.0055332,0,96.0,70795.25,81920.0,303.544,1395
1776342544.105718,0,100.0,70795.25,81920.0,302.586,1380
1776342544.2059293,0,100.0,70795.25,81920.0,292.271,1380
1776342544.3063133,0,100.0,70795.25,81920.0,292.519,1395
1776342544.4067292,0,100.0,70795.25,81920.0,305.83,1395
1776342544.5069392,0,100.0,70795.25,81920.0,305.266,1395
1776342544.6071494,0,100.0,70795.25,81920.0,304.667,1380
1776342544.7073655,0,100.0,70795.25,81920.0,289.272,1380
1776342544.8075778,0,100.0,70795.25,81920.0,291.106,1395
1776342544.9077861,0,100.0,70795.25,81920.0,308.641,1395
1776342545.0080023,0,100.0,70795.25,81920.0,308.641,1380
1776342545.1082313,0,100.0,70795.25,81920.0,295.798,1380
1776342545.208446,0,100.0,70795.25,81920.0,289.743,1380
1776342545.3086584,0,100.0,70795.25,81920.0,289.743,1395
1776342545.4088693,0,100.0,70795.25,81920.0,303.55,1395
1776342545.5090551,0,100.0,70795.25,81920.0,303.55,1380
1776342545.609264,0,100.0,70795.25,81920.0,298.72,1380
1776342545.7094371,0,100.0,70795.25,81920.0,296.763,1380
1776342545.809557,0,100.0,70795.25,81920.0,291.692,1380
1776342545.9096913,0,100.0,70795.25,81920.0,303.839,1395
1776342546.009874,0,100.0,70795.25,81920.0,300.564,1380
1776342546.1100411,0,100.0,70795.25,81920.0,296.867,1380
1776342546.210192,0,100.0,70795.25,81920.0,293.816,1380
1776342546.310397,0,100.0,70795.25,81920.0,301.623,1395
1776342546.4108107,0,100.0,70795.25,81920.0,302.855,1395
1776342546.5110202,0,100.0,70795.25,81920.0,301.314,1395
1776342546.6119893,0,100.0,70795.25,81920.0,293.704,1380
1776342546.7123084,0,100.0,70795.25,81920.0,305.269,1380
1776342546.8125315,0,97.0,70795.25,81920.0,304.545,1395
1776342546.9127414,0,97.0,70795.25,81920.0,296.194,1380
1776342547.0129383,0,100.0,70795.25,81920.0,292.451,1380
1776342547.113153,0,100.0,70795.25,81920.0,291.884,1380
1776342547.2133684,0,100.0,70795.25,81920.0,303.543,1395
1776342547.3135874,0,100.0,70795.25,81920.0,303.172,1395
1776342547.4138696,0,100.0,70795.25,81920.0,303.282,1395
1776342547.5140827,0,100.0,70795.25,81920.0,294.009,1380
1776342547.6142976,0,100.0,70795.25,81920.0,299.866,1395
1776342547.7144904,0,100.0,70795.25,81920.0,301.685,1380
1776342547.8147166,0,100.0,70795.25,81920.0,295.038,1395
1776342547.9149284,0,100.0,70795.25,81920.0,298.304,1380
1776342548.0151477,0,100.0,70795.25,81920.0,291.485,1380
1776342548.1153882,0,100.0,70795.25,81920.0,291.485,1380
1776342548.215574,0,100.0,70795.25,81920.0,290.596,1380
1776342548.3157713,0,100.0,70795.25,81920.0,294.074,1380
1776342548.4159517,0,100.0,70795.25,81920.0,294.074,1395
1776342548.5161548,0,100.0,70795.25,81920.0,303.346,1395
1776342548.6163368,0,100.0,70795.25,81920.0,303.346,1395
1776342548.7165635,0,100.0,70795.25,81920.0,301.294,1395
1776342548.816744,0,100.0,70795.25,81920.0,305.332,1395
1776342548.9171782,0,100.0,70795.25,81920.0,305.332,1395
1776342549.0173378,0,100.0,70795.25,81920.0,291.384,1380
1776342549.117693,0,100.0,70795.25,81920.0,293.422,1380
1776342549.217909,0,100.0,70795.25,81920.0,294.375,1380
1776342549.318105,0,100.0,70795.25,81920.0,292.242,1380
1776342549.4183223,0,100.0,70795.25,81920.0,299.298,1395
1776342549.518756,0,100.0,70795.25,81920.0,305.556,1395
1776342549.6189687,0,100.0,70795.25,81920.0,303.054,1395
1776342549.719191,0,100.0,70795.25,81920.0,284.551,1395
1776342549.8194177,0,100.0,70795.25,81920.0,302.776,1395
1776342549.9198346,0,96.0,70795.25,81920.0,303.169,1395
1776342550.0200315,0,96.0,70795.25,81920.0,305.015,1395
1776342550.120277,0,100.0,70795.25,81920.0,299.979,1380
1776342550.2204971,0,100.0,70795.25,81920.0,296.101,1380
1776342550.3207157,0,100.0,70795.25,81920.0,290.041,1380
1776342550.4209354,0,100.0,70795.25,81920.0,291.969,1395
1776342550.521131,0,100.0,70795.25,81920.0,305.366,1380
1776342550.6212661,0,100.0,70795.25,81920.0,290.707,1395
1776342550.7214181,0,100.0,70795.25,81920.0,302.967,1395
1776342550.8216076,0,100.0,70795.25,81920.0,302.967,1395
1776342550.9218273,0,100.0,70795.25,81920.0,303.297,1395
1776342551.0220387,0,100.0,70795.25,81920.0,303.297,1395
1776342551.1226082,0,100.0,70795.25,81920.0,301.67,1380
1776342551.2228265,0,100.0,70795.25,81920.0,295.98,1380
1776342551.3230495,0,100.0,70795.25,81920.0,290.692,1380
1776342551.4232664,0,100.0,70795.25,81920.0,305.151,1380
1776342551.523485,0,100.0,70795.25,81920.0,294.188,1380
1776342551.6237004,0,100.0,70795.25,81920.0,294.188,1380
1776342551.7241256,0,100.0,70795.25,81920.0,300.524,1395
1776342551.8243442,0,100.0,70795.25,81920.0,303.121,1395
1776342551.9245307,0,100.0,70795.25,81920.0,301.21,1395
1776342552.0247002,0,100.0,70795.25,81920.0,300.144,1395
1776342552.124894,0,100.0,70795.25,81920.0,294.863,1380
1776342552.2250912,0,100.0,70795.25,81920.0,294.869,1380
1776342552.3252594,0,100.0,70795.25,81920.0,292.142,1380
1776342552.4254465,0,100.0,70795.25,81920.0,300.79,1395
1776342552.5256202,0,100.0,70795.25,81920.0,293.775,1380
1776342552.6258419,0,100.0,70795.25,81920.0,289.936,1380
1776342552.7260904,0,94.0,70795.25,81920.0,303.735,1395
1776342552.8263626,0,94.0,70795.25,81920.0,306.124,1395
1776342552.9265933,0,100.0,70795.25,81920.0,304.475,1395
1776342553.0268095,0,100.0,70795.25,81920.0,304.854,1395
1776342553.1270356,0,100.0,70795.25,81920.0,304.854,1395
1776342553.2272136,0,100.0,70795.25,81920.0,304.47,1395
1776342553.3273914,0,100.0,70795.25,81920.0,304.47,1395
1776342553.4276614,0,100.0,70795.25,81920.0,302.548,1380
1776342553.5279365,0,100.0,70795.25,81920.0,301.352,1350
1776342553.6282682,0,100.0,70795.25,81920.0,288.031,1380
1776342553.72848,0,100.0,70795.25,81920.0,293.418,1395
1776342553.8286865,0,100.0,70795.25,81920.0,293.418,1395
1776342553.928915,0,100.0,70795.25,81920.0,304.973,1380
1776342554.0291545,0,100.0,70795.25,81920.0,303.894,1380
1776342554.1294732,0,100.0,70795.25,81920.0,296.559,1395
1776342554.2299714,0,100.0,70795.25,81920.0,291.861,1395
1776342554.330211,0,100.0,70795.25,81920.0,304.461,1395
1776342554.430425,0,100.0,70795.25,81920.0,302.146,1395
1776342554.5306158,0,100.0,70795.25,81920.0,306.764,1395
1776342554.6307678,0,100.0,70795.25,81920.0,290.477,1380
1776342554.730925,0,100.0,70795.25,81920.0,290.477,1380
1776342554.8311293,0,100.0,70795.25,81920.0,301.28,1395
1776342554.931371,0,100.0,70795.25,81920.0,300.999,1395
1776342555.031556,0,100.0,70795.25,81920.0,289.658,1380
1776342555.1317189,0,100.0,70795.25,81920.0,290.994,1380
1776342555.2318666,0,100.0,70795.25,81920.0,304.699,1395
1776342555.332073,0,100.0,70795.25,81920.0,301.51,1395
1776342555.4322467,0,100.0,70795.25,81920.0,302.649,1395
1776342555.5324209,0,100.0,70795.25,81920.0,302.097,1380
1776342555.6325715,0,100.0,70795.25,81920.0,278.859,1395
1776342555.7327561,0,100.0,70795.25,81920.0,304.091,1395
1776342555.8330085,0,94.0,70795.25,81920.0,302.584,1395
1776342555.933235,0,100.0,70795.25,81920.0,295.557,1380
1776342556.0334506,0,100.0,70795.25,81920.0,304.586,1395
1776342556.1336446,0,100.0,70795.25,81920.0,306.626,1395
1776342556.2338657,0,100.0,70795.25,81920.0,303.833,1395
1776342556.334063,0,100.0,70795.25,81920.0,302.684,1395
1776342556.4342551,0,100.0,70795.25,81920.0,302.684,1395
1776342556.5344572,0,100.0,70795.25,81920.0,301.427,1365
1776342556.6346846,0,100.0,70795.25,81920.0,288.203,1380
1776342556.735121,0,100.0,70795.25,81920.0,288.203,1395
1776342556.8353283,0,100.0,70795.25,81920.0,298.512,1380
1776342556.9355204,0,100.0,70795.25,81920.0,305.174,1380
1776342557.035704,0,100.0,70795.25,81920.0,293.09,1395
1776342557.136119,0,100.0,70795.25,81920.0,308.418,1395
1776342557.2363374,0,100.0,70795.25,81920.0,306.309,1395
1776342557.3365233,0,100.0,70795.25,81920.0,304.771,1395
1776342557.4366903,0,100.0,70795.25,81920.0,303.986,1380
1776342557.5368276,0,100.0,70795.25,81920.0,291.971,1380
1776342557.63697,0,100.0,70795.25,81920.0,291.971,1380
1776342557.7371635,0,100.0,70795.25,81920.0,298.498,1380
1776342557.837356,0,100.0,70795.25,81920.0,298.498,1395
1776342557.9375048,0,100.0,70795.25,81920.0,301.974,1380
1776342558.0376973,0,100.0,70795.25,81920.0,303.21,1395
1776342558.1378858,0,100.0,70795.25,81920.0,302.442,1395
1776342558.238105,0,100.0,70795.25,81920.0,303.916,1395
1776342558.3383105,0,100.0,70795.25,81920.0,302.863,1395
1776342558.4385061,0,100.0,70795.25,81920.0,290.813,1380
1776342558.5386927,0,100.0,70795.25,81920.0,291.482,1380
1776342558.6388838,0,100.0,70795.25,81920.0,306.63,1395
1776342558.7390802,0,94.0,70795.25,81920.0,302.785,1395
1776342558.839279,0,94.0,70795.25,81920.0,300.771,1395
1776342558.939406,0,100.0,70795.25,81920.0,303.772,1395
1776342559.039547,0,100.0,70795.25,81920.0,302.68,1395
1776342559.1396859,0,100.0,70795.25,81920.0,302.68,1395
1776342559.2398105,0,100.0,70795.25,81920.0,301.616,1395
1776342559.339933,0,100.0,70795.25,81920.0,301.81,1380
1776342559.4401016,0,100.0,70795.25,81920.0,284.896,1350
1776342559.540361,0,100.0,70795.25,81920.0,288.091,1365
1776342559.6405392,0,100.0,70795.25,81920.0,288.091,1395
1776342559.7407963,0,100.0,70795.25,81920.0,295.988,1395
1776342559.8410234,0,100.0,70795.25,81920.0,306.387,1380
1776342559.9411783,0,100.0,70795.25,81920.0,303.03,1395
1776342560.0413294,0,100.0,70795.25,81920.0,296.101,1395
1776342560.141476,0,100.0,70795.25,81920.0,305.806,1395
1776342560.2416644,0,100.0,70795.25,81920.0,301.582,1395
1776342560.3418486,0,100.0,70795.25,81920.0,304.946,1380
1776342560.442058,0,100.0,70795.25,81920.0,292.165,1380
1776342560.542277,0,100.0,70795.25,81920.0,293.412,1380
1776342560.6424944,0,100.0,70795.25,81920.0,291.077,1380
1776342560.742698,0,100.0,70795.25,81920.0,292.546,1395
1776342560.8429146,0,100.0,70795.25,81920.0,304.489,1395
1776342560.9431052,0,100.0,70795.25,81920.0,305.567,1395
1776342561.0432873,0,100.0,70795.25,81920.0,308.247,1395
1776342561.1434786,0,100.0,70795.25,81920.0,308.247,1395
1776342561.2436848,0,100.0,70795.25,81920.0,296.392,1395
1776342561.3438864,0,100.0,70795.25,81920.0,290.112,1380
1776342561.4441109,0,100.0,70795.25,81920.0,290.112,1380
1776342561.5443408,0,99.0,70795.25,81920.0,299.805,1395
1776342561.644557,0,99.0,70795.25,81920.0,301.052,1395
1776342561.7447739,0,99.0,70795.25,81920.0,304.599,1395
1776342561.84499,0,93.0,70795.25,81920.0,303.261,1395
1776342561.945206,0,93.0,70795.25,81920.0,301.814,1395
1776342562.0454187,0,100.0,70795.25,81920.0,301.814,1395
1776342562.1456354,0,100.0,70795.25,81920.0,300.971,1395
1776342562.2458267,0,100.0,70795.25,81920.0,300.971,1395
1776342562.345956,0,100.0,70795.25,81920.0,303.244,1380
1776342562.4461193,0,100.0,70795.25,81920.0,295.148,1350
1776342562.5463455,0,100.0,70795.25,81920.0,277.255,1350
1776342562.646561,0,100.0,70795.25,81920.0,286.453,1395
1776342562.746773,0,100.0,70795.25,81920.0,300.545,1395
1776342562.847053,0,100.0,70795.25,81920.0,304.456,1395
1776342562.9472716,0,100.0,70795.25,81920.0,301.395,1395
1776342563.0474873,0,100.0,70795.25,81920.0,300.058,1395
1776342563.1477017,0,100.0,70795.25,81920.0,304.389,1395
1776342563.247919,0,100.0,70795.25,81920.0,303.041,1395
1776342563.3481054,0,100.0,70795.25,81920.0,303.221,1395
1776342563.448325,0,100.0,70795.25,81920.0,293.019,1380
1776342563.5485435,0,100.0,70795.25,81920.0,291.843,1380
1776342563.6487598,0,100.0,70795.25,81920.0,288.493,1380
1776342563.7489786,0,100.0,70795.25,81920.0,295.173,1395
1776342563.849199,0,100.0,70795.25,81920.0,305.352,1395
1776342563.9494164,0,100.0,70795.25,81920.0,299.001,1395
1776342564.049631,0,100.0,70795.25,81920.0,299.001,1395
1776342564.1498284,0,100.0,70795.25,81920.0,302.539,1395
1776342564.2499626,0,100.0,70795.25,81920.0,302.539,1395
1776342564.3500988,0,100.0,70795.25,81920.0,295.136,1380
1776342564.4502528,0,100.0,70795.25,81920.0,238.702,1395
1776342564.550442,0,95.0,70795.25,81920.0,302.739,1395
1776342564.6506424,0,95.0,70795.25,81920.0,301.865,1395
1776342564.750838,0,100.0,70795.25,81920.0,301.865,1395
