tenant,request_id,submit_time,ttft_ms,total_latency_ms,tokens_out,prompt_tokens,error
flooder,1008,1776779231.6435184,102.05602645874023,1757.2827339172363,59,0,
flooder,4023,1776779325.3801224,38.238525390625,1384.7360610961914,64,0,
flooder,8163,1776779456.6112368,79.46658134460449,1456.6023349761963,52,0,
flooder,3161,1776779297.3942914,56.62846565246582,1868.8819408416748,56,0,
flooder,4740,1776779347.6004574,53.12633514404297,1675.9822368621826,64,0,
flooder,5646,1776779375.9759111,47.493934631347656,1860.337257385254,64,0,
flooder,3165,1776779297.5067587,25.049448013305664,1818.6566829681396,61,0,
flooder,5025,1776779356.6673803,56.365966796875,1130.4583549499512,50,0,
flooder,5526,1776779372.3170989,88.24610710144043,2144.035816192627,62,0,
flooder,3186,1776779298.1928575,52.759408950805664,1718.7755107879639,62,0,
flooder,4866,1776779351.6568694,66.88523292541504,2006.4959526062012,64,0,
flooder,5858,1776779383.020861,58.23349952697754,1817.1195983886719,60,0,
flooder,3235,1776779299.997616,38.962364196777344,1368.3152198791504,59,0,
flooder,4745,1776779347.8341043,65.80376625061035,1701.108455657959,64,0,
flooder,5723,1776779378.4414082,59.51642990112305,1742.5954341888428,64,0,
flooder,3285,1776779301.7365608,36.65971755981445,1707.059621810913,62,0,
flooder,4776,1776779348.9247954,65.8881664276123,1714.9088382720947,63,0,
flooder,5637,1776779375.7500803,77.63361930847168,1916.4049625396729,60,0,
flooder,3610,1776779312.17301,59.2801570892334,1317.192792892456,57,0,
flooder,4914,1776779352.941748,33.231496810913086,1873.9409446716309,61,0,
flooder,5617,1776779374.903047,58.98141860961914,1730.6466102600098,64,0,
flooder,3167,1776779297.577271,37.63294219970703,1779.5062065124512,64,0,
flooder,4676,1776779345.8979,24.140119552612305,1870.5968856811523,63,0,
flooder,5594,1776779374.2077677,117.29764938354492,1766.669511795044,59,0,
flooder,3227,1776779299.7715847,22.551774978637695,1472.9328155517578,62,0,
flooder,5119,1776779359.537253,38.32745552062988,1511.4672183990479,64,0,
flooder,5730,1776779378.6218164,57.56354331970215,1686.6419315338135,63,0,
flooder,3174,1776779297.662871,25.626182556152344,1695.4782009124756,60,0,
flooder,4781,1776779349.127361,59.63850021362305,1692.0714378356934,53,0,
flooder,5783,1776779380.3760915,45.830726623535156,1563.8446807861328,61,0,
flooder,3171,1776779297.6300023,38.30695152282715,1727.4460792541504,64,0,
flooder,4670,1776779345.6245258,49.706220626831055,1845.9184169769287,60,0,
flooder,5879,1776779383.6088982,65.21844863891602,1888.8604640960693,63,0,
flooder,3507,1776779308.627518,43.015480041503906,1643.3746814727783,64,0,
flooder,4977,1776779354.8619099,41.03446006774902,1641.0388946533203,60,0,
flooder,5614,1776779374.8156588,50.49419403076172,1771.273136138916,64,0,
flooder,3236,1776779300.0078642,28.6405086517334,1358.3745956420898,64,0,
flooder,4928,1776779353.436544,154.3276309967041,1855.053186416626,63,0,
flooder,5630,1776779375.493851,23.67424964904785,1851.8757820129395,63,0,
flooder,3284,1776779301.7143533,57.01494216918945,1730.0019264221191,64,0,
flooder,4741,1776779347.7179275,68.68171691894531,1722.6817607879639,62,0,
flooder,5527,1776779372.3282983,53.40862274169922,2130.1848888397217,63,0,
flooder,3168,1776779297.5943604,38.45024108886719,1763.4360790252686,63,0,
flooder,4919,1776779353.1257129,109.82346534729004,1888.5846138000488,58,0,
flooder,5543,1776779372.7247741,64.61334228515625,1987.419843673706,60,0,
flooder,3293,1776779302.0291924,48.24042320251465,1784.0981483459473,64,0,
flooder,4923,1776779353.2108157,66.57958030700684,1905.2495956420898,61,0,
flooder,5538,1776779372.640141,149.14631843566895,2069.8676109313965,60,0,
flooder,3172,1776779297.6479104,64.32533264160156,1710.1151943206787,63,0,
flooder,4680,1776779346.0033298,47.02949523925781,1866.1038875579834,64,0,
flooder,5531,1776779372.4333231,36.61704063415527,2073.615550994873,64,0,
flooder,3354,1776779303.6335585,37.02545166015625,1730.241298675537,64,0,
flooder,4687,1776779346.221034,95.71146965026855,1851.3383865356445,61,0,
flooder,5534,1776779372.5072696,31.54730796813965,2053.138256072998,63,0,
flooder,3424,1776779305.673843,33.342599868774414,1530.087947845459,64,0,
flooder,4931,1776779353.5084825,40.54689407348633,1784.3458652496338,59,0,
flooder,5678,1776779376.8418188,82.75198936462402,1746.5074062347412,62,0,
flooder,3475,1776779307.6902347,114.96639251708984,1722.7280139923096,58,0,
flooder,4943,1776779353.8933208,50.34375190734863,1818.9470767974854,63,0,
flooder,5533,1776779372.492813,45.93634605407715,2067.171812057495,58,0,
flooder,3177,1776779297.7798386,51.1472225189209,1683.9861869812012,64,0,
flooder,4934,1776779353.5696402,54.54730987548828,1750.5040168762207,62,0,
flooder,5874,1776779383.506248,38.4523868560791,1878.9730072021484,64,0,
flooder,3291,1776779301.9582896,56.72049522399902,1785.390853881836,59,0,
flooder,4753,1776779348.1129773,42.50621795654297,1642.8263187408447,63,0,
flooder,5680,1776779376.9223154,48.5997200012207,1712.801456451416,64,0,
flooder,3170,1776779297.610004,40.51947593688965,1749.908685684204,59,0,
flooder,4801,1776779349.707683,48.920392990112305,1780.6181907653809,63,0,
flooder,5784,1776779380.3859093,53.69925498962402,1555.1066398620605,64,0,
flooder,3254,1776779300.4937382,46.94795608520508,1322.4802017211914,63,0,
flooder,5027,1776779356.7562373,385.00499725341797,1184.7271919250488,45,0,
flooder,5676,1776779376.7968953,61.614990234375,1727.0660400390625,60,0,
flooder,3173,1776779297.6556213,55.04179000854492,1702.526330947876,58,0,
flooder,4802,1776779349.7359896,63.425302505493164,1892.1186923980713,63,0,
flooder,5537,1776779372.6252112,64.14508819580078,2086.728811264038,64,0,
flooder,3320,1776779302.6858952,35.53462028503418,1815.4754638671875,62,0,
flooder,5694,1776779377.4165437,77.01611518859863,1789.1438007354736,62,0,
flooder,3225,1776779299.704896,45.49145698547363,1475.1644134521484,63,0,
flooder,5026,1776779356.7318947,409.09314155578613,1209.798812866211,51,0,
flooder,5697,1776779377.4759579,63.958168029785156,1799.656867980957,62,0,
flooder,3286,1776779301.7803268,102.98657417297363,1730.698823928833,63,0,
flooder,4833,1776779350.8749125,37.56356239318848,2002.1231174468994,58,0,
flooder,5682,1776779377.0004005,51.85246467590332,1721.1086750030518,58,0,
flooder,3176,1776779297.7473261,25.40874481201172,1669.7463989257812,64,0,
flooder,4688,1776779346.2350953,40.940284729003906,1837.4559879302979,63,0,
flooder,5841,1776779382.4334476,56.249141693115234,1546.6618537902832,64,0,
flooder,3347,1776779303.44835,41.97812080383301,1787.651777267456,64,0,
flooder,4771,1776779348.8307061,60.03880500793457,1766.0021781921387,63,0,
flooder,5539,1776779372.6704752,54.5654296875,2039.8485660552979,63,0,
flooder,3303,1776779302.2890484,50.18901824951172,1891.7474746704102,59,0,
flooder,4716,1776779346.8892019,134.7179412841797,1622.4985122680664,62,0,
flooder,5621,1776779374.9471025,34.06810760498047,1688.248634338379,64,0,
flooder,3232,1776779299.8702302,42.82975196838379,1431.0550689697266,62,0,
flooder,4769,1776779348.8108187,62.093496322631836,1784.534215927124,60,0,
flooder,5796,1776779380.879714,80.05475997924805,1564.16916847229,60,0,
flooder,3231,1776779299.863886,49.15261268615723,1437.267780303955,62,0,
flooder,4719,1776779346.9433968,49.22890663146973,1569.7603225708008,64,0,
flooder,6101,1776779390.7316158,60.665130615234375,1702.7287483215332,62,0,
flooder,3356,1776779303.682682,42.754173278808594,1727.738857269287,63,0,
flooder,4845,1776779351.045542,50.74572563171387,1984.3285083770752,64,0,
flooder,5571,1776779373.453274,67.21019744873047,1808.0756664276123,64,0,
flooder,3821,1776779318.8006134,61.878204345703125,1726.799488067627,64,0,
flooder,4774,1776779348.8760185,55.64403533935547,1719.4421291351318,61,0,
flooder,5850,1776779382.819703,33.457279205322266,1770.5090045928955,60,0,
flooder,3229,1776779299.804388,57.91926383972168,1467.7464962005615,62,0,
flooder,4980,1776779354.964145,47.67870903015137,1602.7214527130127,63,0,
flooder,5540,1776779372.6865215,38.59591484069824,2023.9343643188477,63,0,
flooder,3175,1776779297.7123399,81.78520202636719,1704.5652866363525,59,0,
flooder,4828,1776779350.7339025,34.386634826660156,1986.6926670074463,59,0,
flooder,5849,1776779382.7242455,42.34790802001953,1626.9166469573975,64,0,
flooder,3228,1776779299.8042343,58.11905860900879,1468.583106994629,63,0,
flooder,4690,1776779346.2599247,36.31997108459473,1809.6883296966553,63,0,
flooder,5573,1776779373.5019877,78.67670059204102,1759.4335079193115,63,0,
flooder,3239,1776779300.0694835,47.551631927490234,1349.4865894317627,58,0,
flooder,4696,1776779346.4217772,80.14464378356934,1798.2089519500732,62,0,
flooder,5570,1776779373.418053,34.11984443664551,1791.54634475708,64,0,
flooder,3247,1776779300.3609645,55.550336837768555,1309.3338012695312,63,0,
flooder,4778,1776779348.9668257,25.547266006469727,1673.5432147979736,64,0,
flooder,5640,1776779375.8190875,47.647953033447266,1894.9387073516846,61,0,
flooder,3412,1776779305.3631325,47.7755069732666,1681.5073490142822,63,0,
flooder,4770,1776779348.8252313,65.54651260375977,1771.2469100952148,61,0,
flooder,5616,1776779374.896374,65.7491683959961,1738.6987209320068,63,0,
flooder,3480,1776779307.755939,29.84762191772461,1657.536506652832,57,0,
flooder,4772,1776779348.8539038,54.3217658996582,1739.9320602416992,64,0,
flooder,5558,1776779373.174169,61.98835372924805,1911.257266998291,59,0,
flooder,3230,1776779299.8363416,42.80281066894531,1436.8038177490234,62,0,
flooder,4780,1776779349.0268078,33.69426727294922,1667.2272682189941,64,0,
flooder,5671,1776779376.7336595,62.1492862701416,1788.309097290039,60,0,
flooder,3222,1776779299.608355,26.883840560913086,1476.8190383911133,63,0,
flooder,4693,1776779346.309775,53.90739440917969,1843.9655303955078,63,0,
flooder,5706,1776779377.701538,27.594804763793945,1682.4564933776855,64,0,
flooder,3794,1776779318.059695,83.70852470397949,1670.898675918579,61,0,
flooder,4804,1776779349.829004,66.17116928100586,1957.2463035583496,64,0,
flooder,5544,1776779372.7657583,52.98447608947754,2034.5439910888672,61,0,
flooder,3368,1776779304.0224016,68.37081909179688,1835.2079391479492,64,0,
flooder,4761,1776779348.5411978,46.07868194580078,1692.9876804351807,63,0,
flooder,5545,1776779372.8228707,47.087669372558594,2021.4509963989258,63,0,
flooder,3246,1776779300.3577209,40.65442085266113,1312.408208847046,62,0,
flooder,4901,1776779352.6368742,50.62246322631836,1934.251070022583,63,0,
flooder,5799,1776779381.0078967,90.33918380737305,1563.2481575012207,63,0,
flooder,3415,1776779305.4805532,56.57386779785156,1661.710500717163,63,0,
flooder,4701,1776779346.5327609,31.85415267944336,1733.7520122528076,64,0,
flooder,5822,1776779381.8308015,46.38314247131348,1452.7225494384766,64,0,
flooder,3400,1776779304.934075,71.69032096862793,1760.2670192718506,63,0,
flooder,4705,1776779346.6227927,22.63951301574707,1704.4885158538818,64,0,
flooder,5765,1776779379.6978939,85.09969711303711,1727.8826236724854,59,0,
flooder,3238,1776779300.0622027,53.41053009033203,1356.6930294036865,64,0,
flooder,4766,1776779348.693309,90.46411514282227,1807.490348815918,63,0,
flooder,5867,1776779383.3161705,55.7100772857666,1824.8555660247803,57,0,
flooder,3262,1776779300.867956,31.411170959472656,1328.0267715454102,64,0,
flooder,5100,1776779358.7435322,46.65637016296387,1631.1662197113037,62,0,
flooder,5670,1776779376.6703248,49.50451850891113,1756.2623023986816,61,0,
flooder,3265,1776779300.974398,34.169912338256836,1318.7525272369385,64,0,
flooder,6124,1776779391.8388948,591.4006233215332,1029.329776763916,42,0,
flooder,3298,1776779302.0600302,36.61060333251953,1753.6520957946777,64,0,
flooder,5044,1776779357.1431756,66.66851043701172,1553.7474155426025,62,0,
flooder,5559,1776779373.1845388,50.72498321533203,1900.9604454040527,63,0,
flooder,3195,1776779298.4566257,27.500152587890625,1680.4375648498535,56,0,
flooder,4723,1776779347.0836096,49.21555519104004,1562.0191097259521,61,0,
flooder,3367,1776779303.95768,71.61521911621094,1783.576250076294,60,0,
flooder,5653,1776779376.1401198,70.0533390045166,1771.191120147705,59,0,
flooder,3351,1776779303.5669165,91.65239334106445,1781.5098762512207,62,0,
flooder,4711,1776779346.7640867,60.85991859436035,1687.2596740722656,64,0,
flooder,5628,1776779375.3675537,66.10941886901855,1875.1893043518066,58,0,
flooder,3287,1776779301.7913387,57.27863311767578,1718.8904285430908,61,0,
flooder,4979,1776779354.9385095,49.627065658569336,1628.1511783599854,64,0,
flooder,5569,1776779373.409643,40.85946083068848,1801.4280796051025,64,0,
flooder,3294,1776779302.0314007,82.99756050109863,1781.9161415100098,58,0,
flooder,4710,1776779346.762238,62.88480758666992,1688.9667510986328,61,0,
flooder,5560,1776779373.1881618,27.379989624023438,1898.0021476745605,64,0,
flooder,3252,1776779300.4744022,66.42603874206543,1343.1310653686523,64,0,
flooder,4983,1776779355.040051,48.784494400024414,1594.114065170288,63,0,
flooder,5572,1776779373.470246,110.40735244750977,1791.1300659179688,62,0,
flooder,3308,1776779302.4010208,62.69216537475586,1887.061595916748,64,0,
flooder,4712,1776779346.7772987,72.06487655639648,1674.2157936096191,63,0,
flooder,5629,1776779375.4308465,67.24143028259277,1915.8961772918701,61,0,
flooder,3742,1776779316.5937285,22.563457489013672,1946.0630416870117,64,0,
flooder,4988,1776779355.1971474,53.65180969238281,1553.5070896148682,64,0,
flooder,5986,1776779387.1056857,53.24196815490723,1590.1257991790771,62,0,
flooder,3253,1776779300.482046,58.713436126708984,1335.5894088745117,60,0,
flooder,4714,1776779346.8367853,68.94493103027344,1674.5305061340332,63,0,
flooder,5585,1776779373.8999708,36.554813385009766,1699.0869045257568,64,0,
flooder,3535,1776779309.4435897,46.67019844055176,1696.1934566497803,63,0,
flooder,4717,1776779346.905791,118.14403533935547,1606.1017513275146,63,0,
flooder,5561,1776779373.1895585,88.98186683654785,1942.323923110962,63,0,
flooder,3435,1776779306.1952572,52.96516418457031,1437.7033710479736,64,0,
flooder,4721,1776779347.0246015,58.90011787414551,1594.919204711914,63,0,
flooder,5577,1776779373.5377748,96.20022773742676,1734.4517707824707,60,0,
flooder,3251,1776779300.4700658,53.017616271972656,1347.2719192504883,62,0,
flooder,4713,1776779346.7799864,68.32647323608398,1670.9980964660645,63,0,
flooder,5565,1776779373.2926373,22.431135177612305,1840.5423164367676,64,0,
flooder,3478,1776779307.7450936,38.67053985595703,1668.210506439209,63,0,
flooder,5142,1776779360.444606,60.570478439331055,1399.0600109100342,64,0,
flooder,5657,1776779376.2097585,47.354936599731445,1715.33203125,59,0,
flooder,3474,1776779307.674464,56.4427375793457,1738.257884979248,62,0,
flooder,4829,1776779350.7461615,41.12362861633301,1974.5368957519531,62,0,
flooder,5568,1776779373.4041097,72.16620445251465,1805.5720329284668,63,0,
flooder,3534,1776779309.3443162,32.6848030090332,1633.7106227874756,64,0,
flooder,4715,1776779346.8771727,46.039581298828125,1633.9960098266602,61,0,
flooder,5562,1776779373.1980045,80.46460151672363,1932.7807426452637,64,0,
flooder,3594,1776779311.494208,60.732126235961914,1431.6985607147217,64,0,
flooder,4726,1776779347.1597621,53.34973335266113,1543.308973312378,64,0,
flooder,5634,1776779375.6692948,39.66403007507324,1857.0945262908936,64,0,
flooder,3489,1776779307.9937503,32.991647720336914,1573.9998817443848,64,0,
flooder,4768,1776779348.7283955,68.73917579650879,1772.5300788879395,59,0,
flooder,5627,1776779375.3316007,38.75374794006348,1867.4283027648926,64,0,
flooder,3255,1776779300.5088348,33.608436584472656,1307.5768947601318,61,0,
flooder,4718,1776779346.9273088,48.06971549987793,1585.4201316833496,63,0,
flooder,5823,1776779381.9179404,49.6068000793457,1473.5500812530518,64,0,
flooder,3301,1776779302.2254443,41.9464111328125,1888.782024383545,63,0,
flooder,4839,1776779350.996484,52.92010307312012,2016.6361331939697,59,0,
flooder,5848,1776779382.657807,56.12778663635254,1631.420373916626,59,0,
flooder,3431,1776779305.9364758,60.552358627319336,1463.6344909667969,64,0,
flooder,4722,1776779347.0271823,56.34808540344238,1591.400146484375,64,0,
flooder,6021,1776779388.2806869,73.78435134887695,1842.7855968475342,63,0,
flooder,3256,1776779300.5704284,37.491559982299805,1336.6329669952393,59,0,
flooder,4987,1776779355.145909,47.113656997680664,1576.737880706787,63,0,
flooder,5693,1776779377.342029,52.40154266357422,1798.7306118011475,63,0,
flooder,3266,1776779300.979631,28.764009475708008,1313.6632442474365,64,0,
flooder,4765,1776779348.6861365,98.51217269897461,1816.6546821594238,63,0,
flooder,5878,1776779383.5479028,33.57505798339844,1837.4574184417725,62,0,
flooder,3279,1776779301.5663617,36.02170944213867,1717.5016403198242,63,0,
flooder,4786,1776779349.1880963,88.31357955932617,1633.6493492126465,60,0,
flooder,5791,1776779380.757256,48.60186576843262,1656.080722808838,64,0,
flooder,3271,1776779301.177357,48.886775970458984,1432.7445030212402,63,0,
flooder,4814,1776779350.2344065,45.96900939941406,2060.252904891968,59,0,
flooder,5690,1776779377.2665021,57.59787559509277,1758.9020729064941,64,0,
flooder,3295,1776779302.0335956,43.701171875,1780.2746295928955,63,0,
flooder,4910,1776779352.8952556,41.132450103759766,1921.1187362670898,63,0,
flooder,5574,1776779373.5054321,35.47787666320801,1755.9664249420166,62,0,
flooder,3307,1776779302.3735697,24.35016632080078,1857.5096130371094,64,0,
flooder,5068,1776779357.9448864,51.44357681274414,1777.691125869751,63,0,
flooder,5579,1776779373.5868716,23.29564094543457,1686.413049697876,64,0,
flooder,3317,1776779302.6222265,62.581539154052734,1878.7384033203125,62,0,
flooder,4817,1776779350.2834709,60.24312973022461,2048.243761062622,64,0,
flooder,3479,1776779307.7464533,58.989763259887695,1667.567491531372,60,0,
flooder,4830,1776779350.7734587,76.24459266662598,2051.9089698791504,62,0,
flooder,5819,1776779381.637345,53.73406410217285,1374.8574256896973,59,0,
flooder,3397,1776779304.873374,44.60573196411133,1811.54203414917,64,0,
flooder,4840,1776779350.9986072,84.29098129272461,2017.9286003112793,63,0,
flooder,5720,1776779378.3221307,43.540000915527344,1736.8829250335693,64,0,
flooder,3494,1776779308.1507654,97.12910652160645,1592.2796726226807,63,0,
flooder,4725,1776779347.1510355,60.02235412597656,1551.910161972046,61,0,
flooder,3481,1776779307.796951,38.48624229431152,1643.6700820922852,63,0,
flooder,5813,1776779381.409385,62.19768524169922,1392.4860954284668,58,0,
flooder,3434,1776779306.1409652,48.17485809326172,1449.3465423583984,64,0,
flooder,4724,1776779347.08749,45.35794258117676,1558.9509010314941,64,0,
flooder,5820,1776779381.6711195,37.42718696594238,1341.5560722351074,64,0,
flooder,3364,1776779303.8916938,47.87397384643555,1716.6221141815186,61,0,
flooder,4917,1776779353.0482965,57.15370178222656,1891.160249710083,64,0,
flooder,5589,1776779374.0237882,30.31468391418457,1708.6472511291504,63,0,
flooder,1531,1776779247.294448,90.03949165344238,1629.3754577636719,60,0,
flooder,2215,1776779269.265352,52.767038345336914,1769.195556640625,64,0,
flooder,2677,1776779282.9500167,64.04566764831543,1678.4086227416992,60,0,
flooder,5038,1776779357.0730302,120.41807174682617,1624.1419315338135,64,0,
flooder,7899,1776779448.0979707,52.50239372253418,1969.1221714019775,64,0,
flooder,1445,1776779244.5174737,52.19674110412598,1616.6601181030273,64,0,
flooder,2451,1776779276.2419033,86.15994453430176,1807.7521324157715,58,0,
flooder,2675,1776779282.8500588,50.811767578125,1701.3871669769287,63,0,
flooder,5133,1776779360.0510912,86.59052848815918,1489.870548248291,59,0,
flooder,7751,1776779443.5631151,98.44684600830078,2341.806411743164,62,0,
flooder,1440,1776779244.299434,31.032085418701172,1596.6904163360596,62,0,
flooder,2115,1776779266.079717,51.479339599609375,1751.4922618865967,61,0,
flooder,2502,1776779277.7911165,26.846885681152344,1585.5011940002441,63,0,
flooder,5094,1776779358.5383823,49.94082450866699,1713.3128643035889,61,0,
flooder,8222,1776779458.4392257,31.632661819458008,1647.0179557800293,63,0,
flooder,1504,1776779246.5490093,50.31418800354004,1700.0184059143066,64,0,
flooder,2064,1776779264.7044444,46.49853706359863,1926.396369934082,63,0,
flooder,2816,1776779287.258918,47.59335517883301,1973.3045101165771,64,0,
flooder,5223,1776779363.4223604,32.27043151855469,1541.330099105835,57,0,
flooder,7923,1776779448.645567,31.19182586669922,1756.4711570739746,58,0,
flooder,1507,1776779246.6185033,48.238515853881836,1679.5260906219482,64,0,
flooder,2008,1776779262.7240732,172.04809188842773,1466.8149948120117,64,0,
flooder,2639,1776779281.968183,58.69412422180176,2043.3945655822754,61,0,
flooder,5082,1776779358.2292736,51.26380920410156,1699.462890625,64,0,
flooder,7908,1776779448.3101947,66.44368171691895,1861.2251281738281,59,0,
flooder,1497,1776779246.2945762,22.840023040771484,1661.5517139434814,63,0,
flooder,2120,1776779266.1586113,42.28568077087402,1672.1909046173096,61,0,
flooder,2698,1776779283.641346,52.398681640625,1698.9343166351318,60,0,
flooder,5039,1776779357.0836341,109.00521278381348,1616.2261962890625,62,0,
flooder,7851,1776779446.3931532,55.56058883666992,2064.927101135254,64,0,
flooder,1532,1776779247.3018944,40.56358337402344,1622.1768856048584,61,0,
flooder,2128,1776779266.4894078,52.30379104614258,1693.1657791137695,64,0,
flooder,2551,1776779279.4523535,67.2905445098877,1939.8648738861084,60,0,
flooder,5181,1776779361.8318744,55.80735206604004,1295.1724529266357,64,0,
flooder,7752,1776779443.578349,83.28843116760254,2324.7294425964355,64,0,
flooder,1441,1776779244.3068159,23.871421813964844,1590.6121730804443,64,0,
flooder,2068,1776779264.865474,55.7248592376709,1993.3207035064697,64,0,
flooder,2526,1776779278.656016,22.20892906188965,1680.1741123199463,59,0,
flooder,5163,1776779361.2158377,47.510623931884766,1248.5251426696777,63,0,
flooder,7949,1776779449.448368,46.59080505371094,1704.599380493164,61,0,
flooder,1583,1776779248.9927738,51.71036720275879,1672.6834774017334,63,0,
flooder,2429,1776779275.6973958,41.94974899291992,1843.2064056396484,58,0,
flooder,2568,1776779279.8535273,55.37533760070801,1932.4190616607666,64,0,
flooder,5635,1776779375.6803322,51.02062225341797,1846.4410305023193,61,0,
flooder,7901,1776779448.189677,41.16964340209961,1910.6557369232178,63,0,
flooder,1444,1776779244.5032518,113.64316940307617,1630.3136348724365,61,0,
flooder,2009,1776779262.7474992,148.27942848205566,1440.4656887054443,64,0,
flooder,2532,1776779278.8496673,21.05402946472168,1679.4195175170898,62,0,
flooder,5185,1776779362.034256,54.83651161193848,1303.0972480773926,60,0,
flooder,7898,1776779448.0459566,54.319143295288086,1967.8785800933838,64,0,
flooder,1593,1776779249.2685876,59.85546112060547,1676.7773628234863,64,0,
flooder,2192,1776779268.5557582,53.40838432312012,1635.1380348205566,63,0,
flooder,2593,1776779280.640618,67.51871109008789,2168.269157409668,51,0,
flooder,5040,1776779357.0953817,97.34106063842773,1604.6464443206787,64,0,
flooder,7841,1776779445.9549282,31.238317489624023,1988.44313621521,62,0,
flooder,1453,1776779244.6983905,40.16590118408203,1573.9662647247314,64,0,
flooder,2292,1776779271.7302308,33.135175704956055,1742.110013961792,63,0,
flooder,2655,1776779282.362036,118.94893646240234,1975.4252433776855,54,0,
flooder,5160,1776779361.1016092,29.613018035888672,1252.446174621582,64,0,
flooder,7753,1776779443.6066394,55.33170700073242,2297.8923320770264,64,0,
flooder,1503,1776779246.5001028,36.77105903625488,1720.560073852539,63,0,
flooder,2061,1776779264.615667,52.068233489990234,1951.5342712402344,61,0,
flooder,2552,1776779279.4535353,66.18666648864746,1939.8376941680908,59,0,
flooder,5291,1776779365.5697148,36.55672073364258,1897.6669311523438,64,0,
flooder,7763,1776779443.787407,56.719303131103516,2262.763500213623,64,0,
flooder,1646,1776779251.135717,43.15042495727539,2127.5317668914795,60,0,
flooder,2271,1776779270.9553757,47.673940658569336,1786.9958877563477,64,0,
flooder,2814,1776779287.200005,52.761077880859375,2027.635097503662,64,0,
flooder,5190,1776779362.263259,40.10891914367676,1387.1545791625977,61,0,
flooder,8033,1776779452.519118,98.12736511230469,1908.600091934204,63,0,
flooder,1563,1776779248.2918208,37.66465187072754,1723.841667175293,63,0,
flooder,2010,1776779262.7809308,114.66240882873535,1407.954454421997,64,0,
flooder,2674,1776779282.8162608,28.704166412353516,1691.314458847046,62,0,
flooder,5194,1776779362.462032,46.483755111694336,1529.0815830230713,62,0,
flooder,7796,1776779444.7152567,70.9676742553711,1976.9859313964844,62,0,
flooder,1502,1776779246.4958322,62.493085861206055,1723.9832878112793,63,0,
flooder,2139,1776779266.840503,41.33272171020508,1757.0576667785645,61,0,
flooder,2536,1776779278.9494102,33.056020736694336,1728.0206680297852,64,0,
flooder,5140,1776779360.2995505,44.37565803527832,1381.3817501068115,63,0,
flooder,7760,1776779443.7132888,56.386470794677734,2240.3273582458496,64,0,
flooder,1598,1776779249.374889,54.474592208862305,1755.6307315826416,64,0,
flooder,2294,1776779271.8581803,67.65294075012207,1820.7123279571533,61,0,
flooder,2620,1776779281.452758,55.858612060546875,2078.5858631134033,60,0,
flooder,5089,1776779358.4912527,45.97640037536621,1726.501703262329,64,0,
flooder,7890,1776779447.5354524,372.10941314697266,2150.2363681793213,62,0,
flooder,1484,1776779245.8120284,54.94809150695801,1632.218837738037,63,0,
flooder,2071,1776779264.897843,40.724992752075195,1953.9790153503418,58,0,
flooder,2535,1776779278.9432182,39.18933868408203,1733.1972122192383,63,0,
flooder,5041,1776779357.097485,95.66140174865723,1598.757028579712,62,0,
flooder,8039,1776779452.7803638,92.41461753845215,2339.19358253479,58,0,
flooder,1641,1776779251.0268872,47.94001579284668,2208.674192428589,61,0,
flooder,2078,1776779265.0718853,64.8500919342041,1933.3760738372803,60,0,
flooder,2561,1776779279.7101126,52.34169960021973,1884.7122192382812,58,0,
flooder,5148,1776779360.6285698,55.17721176147461,1350.2593040466309,63,0,
flooder,7926,1776779448.806588,57.83891677856445,1817.795753479004,59,0,
flooder,1448,1776779244.5362566,51.877498626708984,1595.9413051605225,61,0,
flooder,2011,1776779262.7974687,121.71578407287598,1392.7083015441895,60,0,
flooder,2680,1776779283.093963,59.31735038757324,1715.6853675842285,61,0,
flooder,5156,1776779361.0160446,65.48428535461426,1325.591802597046,64,0,
flooder,7982,1776779450.510044,58.264970779418945,1970.031976699829,64,0,
flooder,1539,1776779247.4573426,86.69114112854004,1587.5298976898193,60,0,
flooder,2203,1776779268.9408247,124.10640716552734,1776.6926288604736,62,0,
flooder,2701,1776779283.7403033,24.619102478027344,1643.9011096954346,64,0,
flooder,5299,1776779365.8530664,51.380157470703125,1950.6394863128662,64,0,
flooder,7875,1776779447.108875,64.79334831237793,2159.275531768799,64,0,
flooder,1635,1776779250.813888,89.09797668457031,2300.0998497009277,60,0,
flooder,2091,1776779265.4720948,38.360595703125,1861.405611038208,64,0,
flooder,2597,1776779280.6982148,29.74724769592285,2112.0762825012207,62,0,
flooder,5042,1776779357.1190248,108.9935302734375,1577.4335861206055,57,0,
flooder,8264,1776779459.9754434,39.25728797912598,1819.2126750946045,64,0,
flooder,1471,1776779245.2869685,63.28463554382324,1589.9457931518555,64,0,
flooder,2173,1776779268.115042,48.45857620239258,1759.0322494506836,62,0,
flooder,3144,1776779296.9249828,26.067256927490234,1964.3840789794922,63,0,
flooder,5095,1776779358.604428,66.12563133239746,1708.6334228515625,64,0,
flooder,7759,1776779443.681799,69.54669952392578,2270.138740539551,63,0,
flooder,1470,1776779245.2844214,89.03241157531738,1592.3330783843994,63,0,
flooder,2069,1776779264.8686788,52.4444580078125,1983.7238788604736,64,0,
flooder,2700,1776779283.7069204,96.01688385009766,1676.9680976867676,60,0,
flooder,5085,1776779358.285296,63.20905685424805,1689.2473697662354,56,0,
flooder,7838,1776779445.9174242,66.04194641113281,2023.7207412719727,64,0,
flooder,1449,1776779244.5386584,49.44324493408203,1594.3377017974854,64,0,
